# step, loss_train, loss_test, metrics_test
4.300000000000000000e+04 1.633979422877018806e-06 1.044252573301207576e-09 2.065822627628222108e-06 1.055979373631998897e-05 3.292975452495738864e-05 8.831869422465388197e-07 1.091285739676095545e-04 3.747116352315060794e-05 2.066309825750067830e-04 1.522931961517315358e-05 2.125532046193256974e-04 3.294785983598558232e-06 2.163349854527041316e-04 1.895580048483225255e-08 9.348748442050691665e-10 7.180916554716532119e-07 1.055979373631998897e-05 3.292975452495738864e-05 8.831869422465388197e-07 1.091285739676095545e-04 3.747116352315060794e-05 2.066309825750067830e-04 1.522931961517315358e-05 2.125532046193256974e-04 3.294785983598558232e-06 2.163349854527041316e-04
4.400000000000000000e+04 1.619789372853119858e-06 1.044345609990671164e-09 2.014668098127003759e-06 1.790798762613121653e-07 3.167796603520400822e-05 7.163144459809700493e-07 1.055192333296872675e-04 1.962135911526274867e-06 1.956962078111246228e-04 1.357100973109481856e-05 2.054239303106442094e-04 2.058867266896413639e-06 2.077168319374322891e-04 1.932351700872914080e-08 9.354471641742634347e-10 7.203271934486110695e-07 1.790798762613121653e-07 3.167796603520400822e-05 7.163144459809700493e-07 1.055192333296872675e-04 1.962135911526274867e-06 1.956962078111246228e-04 1.357100973109481856e-05 2.054239303106442094e-04 2.058867266896413639e-06 2.077168319374322891e-04
4.500000000000000000e+04 1.602123120392207056e-06 1.043762853925045420e-09 1.966540594366961159e-06 1.955461641500733094e-07 3.043458673346322030e-05 5.646586487273452803e-07 1.023568765958771110e-04 1.806617433430801611e-06 1.884173980215564370e-04 1.244294162461301312e-05 1.983467227546498179e-04 1.979449734790250659e-06 2.004929265240207314e-04 1.965467255615749309e-08 9.357367103390856755e-10 7.223654847621219233e-07 1.955461641500733094e-07 3.043458673346322030e-05 5.646586487273452803e-07 1.023568765958771110e-04 1.806617433430801611e-06 1.884173980215564370e-04 1.244294162461301312e-05 1.983467227546498179e-04 1.979449734790250659e-06 2.004929265240207314e-04
4.600000000000000000e+04 1.583886842126958072e-06 1.042089747826935309e-09 1.919813257700297982e-06 1.600486712050042115e-07 2.927992318291217089e-05 4.432340290350111900e-07 9.927858627634122968e-05 1.647003614380082581e-06 1.815993746276944876e-04 1.137211984314490110e-05 1.919617207022383809e-04 1.877606337075121701e-06 1.935585314640775323e-04 1.996356324696080264e-08 9.351838192728223476e-10 7.243079949148523156e-07 1.600486712050042115e-07 2.927992318291217089e-05 4.432340290350111900e-07 9.927858627634122968e-05 1.647003614380082581e-06 1.815993746276944876e-04 1.137211984314490110e-05 1.919617207022383809e-04 1.877606337075121701e-06 1.935585314640775323e-04
4.700000000000000000e+04 1.564259832775860559e-06 1.039699659699522272e-09 1.874248710009851493e-06 8.778288247413001955e-07 2.811321246554143727e-05 3.359497497967822710e-07 9.638347546570003033e-05 3.320507175885722972e-06 1.754038530634716153e-04 1.045847693603718653e-05 1.858096220530569553e-04 1.839311266849108506e-06 1.870672858785837889e-04 2.025744727518485888e-08 9.340965778648069318e-10 7.260754841809102800e-07 8.778288247413001955e-07 2.811321246554143727e-05 3.359497497967822710e-07 9.638347546570003033e-05 3.320507175885722972e-06 1.754038530634716153e-04 1.045847693603718653e-05 1.858096220530569553e-04 1.839311266849108506e-06 1.870672858785837889e-04
4.800000000000000000e+04 1.545137138236896135e-06 1.036247310182147885e-09 1.831793611017928924e-06 1.786953305327187991e-07 2.716110429901164025e-05 2.583498996955313487e-07 9.361164848087355494e-05 1.713381948320602532e-06 1.690322242211550474e-04 9.489881449553649873e-06 1.807943335734307766e-04 1.679360821071895771e-06 1.808025263017043471e-04 2.053417880176766630e-08 9.320632043952059576e-10 7.276916562659607735e-07 1.786953305327187991e-07 2.716110429901164025e-05 2.583498996955313487e-07 9.361164848087355494e-05 1.713381948320602532e-06 1.690322242211550474e-04 9.489881449553649873e-06 1.807943335734307766e-04 1.679360821071895771e-06 1.808025263017043471e-04
4.900000000000000000e+04 1.524210688330640551e-06 1.031940644047324440e-09 1.787238943506963551e-06 1.336341028945753351e-07 2.636068165884353220e-05 1.912442257889779285e-07 9.132281411439180374e-05 1.339500840913387947e-06 1.636517117731273174e-04 8.635804988443851471e-06 1.774171832948923111e-04 1.709123466753226239e-06 1.750641240505501628e-04 2.076988181443084613e-08 9.292427383122969786e-10 7.291637302841991186e-07 1.336341028945753351e-07 2.636068165884353220e-05 1.912442257889779285e-07 9.132281411439180374e-05 1.339500840913387947e-06 1.636517117731273174e-04 8.635804988443851471e-06 1.774171832948923111e-04 1.709123466753226239e-06 1.750641240505501628e-04
5.000000000000000000e+04 1.503614498687966261e-06 1.027016693910809408e-09 1.748998670336732175e-06 1.451181788070243783e-06 2.538396620366256684e-05 1.561738542932289420e-07 8.871393947629258037e-05 5.635912657453445718e-06 1.590225583640858531e-04 7.974340405780822039e-06 1.707976771285757422e-04 1.794409627109416761e-06 1.704266469459980726e-04 2.102815699345228495e-08 9.259633060310079600e-10 7.306287557184987236e-07 1.451181788070243783e-06 2.538396620366256684e-05 1.561738542932289420e-07 8.871393947629258037e-05 5.635912657453445718e-06 1.590225583640858531e-04 7.974340405780822039e-06 1.707976771285757422e-04 1.794409627109416761e-06 1.704266469459980726e-04
5.100000000000000000e+04 1.488898078605416231e-06 1.021149498292572844e-09 1.712975858936260920e-06 9.197500185109674931e-05 3.329376340843737125e-05 4.947663114762690384e-07 8.610877557657659054e-05 2.986047184094786644e-04 1.655303494771942496e-04 7.792661563144065440e-06 1.724382454995065928e-04 4.110510872123995796e-06 1.659789850236847997e-04 2.121464248716620205e-08 9.215515572869037442e-10 7.316060646189725958e-07 9.197500185109674931e-05 3.329376340843737125e-05 4.947663114762690384e-07 8.610877557657659054e-05 2.986047184094786644e-04 1.655303494771942496e-04 7.792661563144065440e-06 1.724382454995065928e-04 4.110510872123995796e-06 1.659789850236847997e-04
5.200000000000000000e+04 1.461932242818875238e-06 1.014723638448344900e-09 1.669783046054362785e-06 7.516937330365180969e-07 2.369218236708547920e-05 1.031687091312960547e-07 8.360121864825487137e-05 3.477252903394401073e-06 1.479388738516718149e-04 6.554360879817977548e-06 1.631877676118165255e-04 1.346212911812472157e-06 1.588843151694163680e-04 2.144730615327716805e-08 9.169840442524446189e-10 7.327487310249125585e-07 7.516937330365180969e-07 2.369218236708547920e-05 1.031687091312960547e-07 8.360121864825487137e-05 3.477252903394401073e-06 1.479388738516718149e-04 6.554360879817977548e-06 1.631877676118165255e-04 1.346212911812472157e-06 1.588843151694163680e-04
5.300000000000000000e+04 1.439147581550059840e-06 1.007158356713944158e-09 1.630256633688986767e-06 1.343231303962966194e-07 2.293052239110693336e-05 1.077863132081802178e-07 8.211586100514978170e-05 1.052817879099166021e-06 1.436750026186928153e-04 5.998638243909226730e-06 1.598436938365921378e-04 1.274643523174745496e-06 1.547065767226740718e-04 2.161495871177976369e-08 9.111721377408343869e-10 7.336340672736696433e-07 1.343231303962966194e-07 2.293052239110693336e-05 1.077863132081802178e-07 8.211586100514978170e-05 1.052817879099166021e-06 1.436750026186928153e-04 5.998638243909226730e-06 1.598436938365921378e-04 1.274643523174745496e-06 1.547065767226740718e-04
5.400000000000000000e+04 1.420429612153384369e-06 9.991542038179090923e-10 1.596900801814626902e-06 1.829222128435503691e-05 2.354862590436823666e-05 3.010542570791585604e-07 7.992576865945011377e-05 6.179108459036797285e-05 1.410896511515602469e-04 5.473913461173651740e-06 1.588039303896948695e-04 1.756293613652815111e-06 1.501463557360693812e-04 2.176146374210929935e-08 9.048447546788906948e-10 7.343622883126954548e-07 1.829222128435503691e-05 2.354862590436823666e-05 3.010542570791585604e-07 7.992576865945011377e-05 6.179108459036797285e-05 1.410896511515602469e-04 5.473913461173651740e-06 1.588039303896948695e-04 1.756293613652815111e-06 1.501463557360693812e-04
5.500000000000000000e+04 1.396758534610853530e-06 9.905499753770641291e-10 1.561873432365246117e-06 1.638076270182864391e-07 2.138647869287524372e-05 9.806635148379427847e-08 7.727991032879799604e-05 1.015585326058499049e-06 1.352034742012619972e-04 5.020718617743114009e-06 1.527110725874081254e-04 1.128204075939720497e-06 1.451009593438357115e-04 2.195467985188770399e-08 8.980581833739620379e-10 7.352144280048378278e-07 1.638076270182864391e-07 2.138647869287524372e-05 9.806635148379427847e-08 7.727991032879799604e-05 1.015585326058499049e-06 1.352034742012619972e-04 5.020718617743114009e-06 1.527110725874081254e-04 1.128204075939720497e-06 1.451009593438357115e-04
5.600000000000000000e+04 1.374945213683531620e-06 9.814229429139231797e-10 1.528572965980856679e-06 1.252872721124731470e-07 2.077977478620596230e-05 1.181250794957122707e-07 7.538184581790119410e-05 9.375470995109935757e-07 1.312577078351750970e-04 4.584193447954021394e-06 1.498180063208565116e-04 1.051856656886229757e-06 1.409830292686820030e-04 2.209447735879166430e-08 8.906683168774520709e-10 7.357663776019762736e-07 1.252872721124731470e-07 2.077977478620596230e-05 1.181250794957122707e-07 7.538184581790119410e-05 9.375470995109935757e-07 1.312577078351750970e-04 4.584193447954021394e-06 1.498180063208565116e-04 1.051856656886229757e-06 1.409830292686820030e-04
5.700000000000000000e+04 1.356969846710853744e-06 9.723861715826842556e-10 1.505275008639728185e-06 1.371517299730840023e-07 2.518744986446108669e-05 3.412218347875750624e-07 9.336574294138699770e-05 9.015541309054242447e-07 1.320176525041460991e-04 4.224377335049211979e-06 1.621325063752010465e-04 1.185687210636388045e-06 1.567036815686151385e-04 2.233339024826364039e-08 8.831760878180716645e-10 7.366107297457347158e-07 1.371517299730840023e-07 2.518744986446108669e-05 3.412218347875750624e-07 9.336574294138699770e-05 9.015541309054242447e-07 1.320176525041460991e-04 4.224377335049211979e-06 1.621325063752010465e-04 1.185687210636388045e-06 1.567036815686151385e-04
5.800000000000000000e+04 1.331187263531319331e-06 9.616151208646783743e-10 1.464966544517665170e-06 1.477480680023290915e-07 1.988760777749121189e-05 1.698723650633837678e-07 7.278518751263618469e-05 9.002812930702930316e-07 1.242751750396564603e-04 3.825540261459536850e-06 1.473900483688339591e-04 9.957292377293924801e-07 1.334949629381299019e-04 2.231072926406341139e-08 8.742895851732157553e-10 7.365665624092798680e-07 1.477480680023290915e-07 1.988760777749121189e-05 1.698723650633837678e-07 7.278518751263618469e-05 9.002812930702930316e-07 1.242751750396564603e-04 3.825540261459536850e-06 1.473900483688339591e-04 9.957292377293924801e-07 1.334949629381299019e-04
5.900000000000000000e+04 1.310495918005472049e-06 9.510113807564835042e-10 1.436918637409689836e-06 1.255764630059275078e-07 1.915438770083710551e-05 1.978076085151769803e-07 7.016952440608292818e-05 8.644669833302032202e-07 1.208047397085465491e-04 3.537002612574724481e-06 1.420043408870697021e-04 8.496759846821078099e-07 1.297844137297943234e-04 2.242824947984445316e-08 8.653757710419540672e-10 7.368105343630304560e-07 1.255764630059275078e-07 1.915438770083710551e-05 1.978076085151769803e-07 7.016952440608292818e-05 8.644669833302032202e-07 1.208047397085465491e-04 3.537002612574724481e-06 1.420043408870697021e-04 8.496759846821078099e-07 1.297844137297943234e-04
6.000000000000000000e+04 1.291934040636988357e-06 9.401844858203389776e-10 1.410542949997761752e-06 1.495237847848329693e-05 2.006051909120287746e-05 3.157972514600260183e-07 6.864893657620996237e-05 4.966764754499308765e-05 1.190667826449498534e-04 3.216134473404963501e-06 1.408538373652845621e-04 1.109165509660670068e-06 1.267102488782256842e-04 2.249309005719624110e-08 8.561230058212743188e-10 7.368214482994517311e-07 1.495237847848329693e-05 2.006051909120287746e-05 3.157972514600260183e-07 6.864893657620996237e-05 4.966764754499308765e-05 1.190667826449498534e-04 3.216134473404963501e-06 1.408538373652845621e-04 1.109165509660670068e-06 1.267102488782256842e-04
6.100000000000000000e+04 1.268530240849941038e-06 9.290532232419934644e-10 1.381408537781680934e-06 1.709668993044033414e-07 1.824859282351098955e-05 2.674573522654100088e-07 6.766273145331069827e-05 8.661667152409791015e-07 1.146590220741927624e-04 3.047444579351576976e-06 1.386951189488172531e-04 7.209090426840703003e-07 1.232499780599027872e-04 2.260362208517108229e-08 8.466393142114725379e-10 7.369890226982533932e-07 1.709668993044033414e-07 1.824859282351098955e-05 2.674573522654100088e-07 6.766273145331069827e-05 8.661667152409791015e-07 1.146590220741927624e-04 3.047444579351576976e-06 1.386951189488172531e-04 7.209090426840703003e-07 1.232499780599027872e-04
6.200000000000000000e+04 1.247864133802067954e-06 9.176702175928141969e-10 1.353977609142020810e-06 3.823973031558125513e-07 1.788618283171672374e-05 3.101337142652482726e-07 6.564903014805167913e-05 1.945415306181530468e-06 1.117130086640827358e-04 2.761143605312099680e-06 1.355666172457858920e-04 6.709579452035541181e-07 1.202718849526718259e-04 2.263417364645192720e-08 8.367794235297765226e-10 7.369431500592327211e-07 3.823973031558125513e-07 1.788618283171672374e-05 3.101337142652482726e-07 6.564903014805167913e-05 1.945415306181530468e-06 1.117130086640827358e-04 2.761143605312099680e-06 1.355666172457858920e-04 6.709579452035541181e-07 1.202718849526718259e-04
6.300000000000000000e+04 1.226944505106075667e-06 9.062434136453134670e-10 1.329133624494716059e-06 1.212095810387836536e-07 1.748571412463206798e-05 3.313869285648252117e-07 6.435354589484632015e-05 8.192782274818455335e-07 1.091084195650182664e-04 2.558433379817870446e-06 1.335499982815235853e-04 6.297878485383989755e-07 1.175039215013384819e-04 2.270218679711888399e-08 8.267895812430481328e-10 7.368806791419046931e-07 1.212095810387836536e-07 1.748571412463206798e-05 3.313869285648252117e-07 6.435354589484632015e-05 8.192782274818455335e-07 1.091084195650182664e-04 2.558433379817870446e-06 1.335499982815235853e-04 6.297878485383989755e-07 1.175039215013384819e-04
6.400000000000000000e+04 1.205908915835607331e-06 8.949078700304369249e-10 1.304711304328520782e-06 1.350834736513206735e-06 1.723543027765117586e-05 3.765499343444389524e-07 6.299704546108841896e-05 4.732934939966071397e-06 1.062685114447958767e-04 2.355008064114372246e-06 1.321431482210755348e-04 5.704441718989983201e-07 1.147663933807052672e-04 2.274958355030776147e-08 8.168655751816800148e-10 7.365612191279069521e-07 1.350834736513206735e-06 1.723543027765117586e-05 3.765499343444389524e-07 6.299704546108841896e-05 4.732934939966071397e-06 1.062685114447958767e-04 2.355008064114372246e-06 1.321431482210755348e-04 5.704441718989983201e-07 1.147663933807052672e-04
6.500000000000000000e+04 1.185430392069974914e-06 8.831314013413305020e-10 1.280414153370657004e-06 1.467421668621682329e-07 1.665811396378558129e-05 3.966887334172497503e-07 6.173972360556945205e-05 8.429590252490015700e-07 1.039475027937442064e-04 2.206186763942241669e-06 1.298859569942578673e-04 5.310183723850059323e-07 1.120666274800896645e-04 2.278305721858941979e-08 8.064303669286232434e-10 7.363452709796547424e-07 1.467421668621682329e-07 1.665811396378558129e-05 3.966887334172497503e-07 6.173972360556945205e-05 8.429590252490015700e-07 1.039475027937442064e-04 2.206186763942241669e-06 1.298859569942578673e-04 5.310183723850059323e-07 1.120666274800896645e-04
6.600000000000000000e+04 1.169269467027334031e-06 8.716163901745233034e-10 1.261900706595042720e-06 1.914300128191825934e-06 1.910444007080513984e-05 4.733677485546650132e-07 6.682185630779713392e-05 5.664848686137702316e-06 1.036018584272824228e-04 2.059790631392388605e-06 1.328632206423208117e-04 4.826384270018024836e-07 1.166695947176776826e-04 2.283261046898132918e-08 7.960965775488659801e-10 7.360997642535949126e-07 1.914300128191825934e-06 1.910444007080513984e-05 4.733677485546650132e-07 6.682185630779713392e-05 5.664848686137702316e-06 1.036018584272824228e-04 2.059790631392388605e-06 1.328632206423208117e-04 4.826384270018024836e-07 1.166695947176776826e-04
6.700000000000000000e+04 1.146068143498268910e-06 8.598177725360756085e-10 1.235329932569584344e-06 4.501902424181025708e-07 1.600820178282447159e-05 4.567670259802980581e-07 5.956563472864218056e-05 1.717302893666783348e-06 9.950361709343269467e-05 1.916429710036027245e-06 1.266994513571262360e-04 4.669499844567326363e-07 1.072698505595326424e-04 2.279789335091209068e-08 7.855897043995696549e-10 7.355793059105053544e-07 4.501902424181025708e-07 1.600820178282447159e-05 4.567670259802980581e-07 5.956563472864218056e-05 1.717302893666783348e-06 9.950361709343269467e-05 1.916429710036027245e-06 1.266994513571262360e-04 4.669499844567326363e-07 1.072698505595326424e-04
6.800000000000000000e+04 1.128643589254352264e-06 8.482038404977743085e-10 1.214985331898787990e-06 1.219726613044258556e-07 1.573434019519481808e-05 4.841568284064123873e-07 5.831964153912849724e-05 8.150027497322298586e-07 9.717091597849503160e-05 1.796832520994939841e-06 1.249908673344179988e-04 4.036774896576389438e-07 1.049550846801139414e-04 2.278294708446537697e-08 7.750961539265688316e-10 7.350976147790788673e-07 1.219726613044258556e-07 1.573434019519481808e-05 4.841568284064123873e-07 5.831964153912849724e-05 8.150027497322298586e-07 9.717091597849503160e-05 1.796832520994939841e-06 1.249908673344179988e-04 4.036774896576389438e-07 1.049550846801139414e-04
6.900000000000000000e+04 1.110559878725325689e-06 8.368998272167971209e-10 1.194809215121495072e-06 1.202015340595607995e-07 1.544240694784093648e-05 5.078942990621726494e-07 5.727250027121044695e-05 7.878219889789761510e-07 9.512194083072245121e-05 1.687366307123738807e-06 1.234596711583435535e-04 3.707649511852650903e-07 1.028157130349427462e-04 2.277027100205941679e-08 7.648567335039047066e-10 7.345980748141300865e-07 1.202015340595607995e-07 1.544240694784093648e-05 5.078942990621726494e-07 5.727250027121044695e-05 7.878219889789761510e-07 9.512194083072245121e-05 1.687366307123738807e-06 1.234596711583435535e-04 3.707649511852650903e-07 1.028157130349427462e-04
7.000000000000000000e+04 1.092717184292268939e-06 8.259355976925064624e-10 1.175887064164271578e-06 1.213946916323038749e-07 1.515549865871435031e-05 5.273608394418261014e-07 5.629156657960265875e-05 7.870044100855011493e-07 9.310967288911342621e-05 1.599053916834236588e-06 1.220339618157595396e-04 3.392310645722318441e-07 1.008357430691830814e-04 2.276168764581143478e-08 7.549023073316618593e-10 7.340230467889341526e-07 1.213946916323038749e-07 1.515549865871435031e-05 5.273608394418261014e-07 5.629156657960265875e-05 7.870044100855011493e-07 9.310967288911342621e-05 1.599053916834236588e-06 1.220339618157595396e-04 3.392310645722318441e-07 1.008357430691830814e-04
7.100000000000000000e+04 1.074894385055813473e-06 8.146697205724251489e-10 1.154756432697467972e-06 3.457554385022376664e-07 1.931822771439328790e-05 5.914916982874274254e-07 5.740675260312855244e-05 8.322589906128996518e-07 9.532815602142363787e-05 1.657408915889391210e-06 1.206662418553605676e-04 4.753203484142431989e-07 1.101655943784862757e-04 2.267531939992295520e-08 7.444367899900328212e-10 7.332675409088551532e-07 3.457554385022376664e-07 1.931822771439328790e-05 5.914916982874274254e-07 5.740675260312855244e-05 8.322589906128996518e-07 9.532815602142363787e-05 1.657408915889391210e-06 1.206662418553605676e-04 4.753203484142431989e-07 1.101655943784862757e-04
7.200000000000000000e+04 1.059372380041168071e-06 8.042160271060083687e-10 1.138993070526339579e-06 1.226314623181679053e-07 1.465045170334633440e-05 5.663298452418530360e-07 5.441854227683506906e-05 7.861883659643353894e-07 8.948298636823892593e-05 1.415203882970672566e-06 1.192143026855774224e-04 2.836364387803769205e-07 9.701420640340074897e-05 2.268421184226099285e-08 7.348940900264722131e-10 7.328328592848265544e-07 1.226314623181679053e-07 1.465045170334633440e-05 5.663298452418530360e-07 5.441854227683506906e-05 7.861883659643353894e-07 8.948298636823892593e-05 1.415203882970672566e-06 1.192143026855774224e-04 2.836364387803769205e-07 9.701420640340074897e-05
7.300000000000000000e+04 1.044661189553153235e-06 7.936487578241724350e-10 1.121264290304679889e-06 2.087500797642860562e-05 1.720255568216089159e-05 1.138854258897481486e-06 5.926850644755177200e-05 7.409805402858182788e-05 9.280436643166467547e-05 1.335825459136685822e-06 1.236677198903635144e-04 1.082476273950305767e-06 1.051783692673780024e-04 2.253312203492896515e-08 7.250026134997256122e-10 7.317656240957148839e-07 2.087500797642860562e-05 1.720255568216089159e-05 1.138854258897481486e-06 5.926850644755177200e-05 7.409805402858182788e-05 9.280436643166467547e-05 1.335825459136685822e-06 1.236677198903635144e-04 1.082476273950305767e-06 1.051783692673780024e-04
7.400000000000000000e+04 1.027189910018933006e-06 7.838228399670299495e-10 1.105854039451514836e-06 1.244237068931397516e-07 1.416663508280180395e-05 5.928131940891034901e-07 5.272954877000302076e-05 7.868022748880321160e-07 8.607859490439295769e-05 1.272883764613652602e-06 1.166324727819301188e-04 2.391826399161800509e-07 9.365057485410943627e-05 2.261390541491437034e-08 7.159902115638772102e-10 7.314652634704543743e-07 1.244237068931397516e-07 1.416663508280180395e-05 5.928131940891034901e-07 5.272954877000302076e-05 7.868022748880321160e-07 8.607859490439295769e-05 1.272883764613652602e-06 1.166324727819301188e-04 2.391826399161800509e-07 9.365057485410943627e-05
7.500000000000000000e+04 1.011882318380230572e-06 7.740167951020282544e-10 1.089944703380751889e-06 1.259772375306056347e-07 1.393135698890546337e-05 6.029025598763837479e-07 5.193083052290603518e-05 7.826508294783707242e-07 8.450698805972933769e-05 1.214186568176955916e-06 1.153760895249433815e-04 2.182868144018357270e-07 9.206853428622707725e-05 2.256296482983088936e-08 7.068174934232729356e-10 7.307070859496889170e-07 1.259772375306056347e-07 1.393135698890546337e-05 6.029025598763837479e-07 5.193083052290603518e-05 7.826508294783707242e-07 8.450698805972933769e-05 1.214186568176955916e-06 1.153760895249433815e-04 2.182868144018357270e-07 9.206853428622707725e-05
7.600000000000000000e+04 9.958340569937718101e-07 7.645684085844095534e-10 1.074642682397097815e-06 2.831334995789802633e-06 1.409249944117618725e-05 6.359082362905610353e-07 5.124635936226695776e-05 8.284167961392085999e-06 8.390443690586835146e-05 1.194254082292900421e-06 1.144416601164266467e-04 2.231018072507140459e-07 9.077836875803768635e-05 2.252975228600462287e-08 6.979632982684336184e-10 7.300264428522496019e-07 2.831334995789802633e-06 1.409249944117618725e-05 6.359082362905610353e-07 5.124635936226695776e-05 8.284167961392085999e-06 8.390443690586835146e-05 1.194254082292900421e-06 1.144416601164266467e-04 2.231018072507140459e-07 9.077836875803768635e-05
7.700000000000000000e+04 9.820893183132284321e-07 7.555239212031494844e-10 1.061149532688432373e-06 2.205909055419397191e-07 1.348998921457678080e-05 6.262726515160466079e-07 5.043770579504780471e-05 1.153806351794628426e-06 8.139558485709130764e-05 1.100254507946374360e-06 1.130322634708136320e-04 1.854577647009136854e-07 8.920595428207889199e-05 2.245639940667842893e-08 6.894072535068573870e-10 7.292067607522767503e-07 2.205909055419397191e-07 1.348998921457678080e-05 6.262726515160466079e-07 5.043770579504780471e-05 1.153806351794628426e-06 8.139558485709130764e-05 1.100254507946374360e-06 1.130322634708136320e-04 1.854577647009136854e-07 8.920595428207889199e-05
7.800000000000000000e+04 9.678445849203853868e-07 7.467666485183599434e-10 1.047181967805954628e-06 4.050824031764932442e-07 1.332883221039082855e-05 6.332628572636167519e-07 4.978280048817396164e-05 1.623225330149580259e-06 7.996849308256059885e-05 1.047658088282332756e-06 1.120990636991336942e-04 1.703274108422192512e-07 8.785120735410600901e-05 2.239689145255852054e-08 6.810599306739106851e-10 7.284045295818941668e-07 4.050824031764932442e-07 1.332883221039082855e-05 6.332628572636167519e-07 4.978280048817396164e-05 1.623225330149580259e-06 7.996849308256059885e-05 1.047658088282332756e-06 1.120990636991336942e-04 1.703274108422192512e-07 8.785120735410600901e-05
7.900000000000000000e+04 9.536855714031844400e-07 7.382123801136231123e-10 1.033781472870032303e-06 1.358647949700753088e-07 1.306893409491749480e-05 6.270473136282816995e-07 4.907508264295756817e-05 7.916626714177255053e-07 7.868237298680469394e-05 1.007337573355471250e-06 1.107570933527313173e-04 1.642542457602758077e-07 8.654651173856109381e-05 2.234420648505874851e-08 6.728721468896026181e-10 7.276089490915182978e-07 1.358647949700753088e-07 1.306893409491749480e-05 6.270473136282816995e-07 4.907508264295756817e-05 7.916626714177255053e-07 7.868237298680469394e-05 1.007337573355471250e-06 1.107570933527313173e-04 1.642542457602758077e-07 8.654651173856109381e-05
8.000000000000000000e+04 9.411756991539732553e-07 7.301615978505537896e-10 1.022647211357252672e-06 1.390612283103109803e-07 1.315462304773973301e-05 6.550547482220281381e-07 5.034319838159717619e-05 7.986489549693942536e-07 7.757263665553182364e-05 9.812292773858644068e-07 1.114852711907587945e-04 1.542651375530113000e-07 8.654949488118290901e-05 2.231282358877706429e-08 6.651637574073276937e-10 7.267931323440279812e-07 1.390612283103109803e-07 1.315462304773973301e-05 6.550547482220281381e-07 5.034319838159717619e-05 7.986489549693942536e-07 7.757263665553182364e-05 9.812292773858644068e-07 1.114852711907587945e-04 1.542651375530113000e-07 8.654949488118290901e-05
8.100000000000000000e+04 9.270782470593985636e-07 7.221896969333840843e-10 1.008802996693702880e-06 1.423730395799793769e-07 1.266066374228103086e-05 6.311788069979229476e-07 4.784136035596020520e-05 7.951504130687681027e-07 7.604916027048602700e-05 9.311178246207418852e-07 1.086103584384545684e-04 1.376115363882490783e-07 8.413079922320321202e-05 2.220377837147680111e-08 6.574298883066376220e-10 7.259076255650143139e-07 1.423730395799793769e-07 1.266066374228103086e-05 6.311788069979229476e-07 4.784136035596020520e-05 7.951504130687681027e-07 7.604916027048602700e-05 9.311178246207418852e-07 1.086103584384545684e-04 1.376115363882490783e-07 8.413079922320321202e-05
8.200000000000000000e+04 9.141512009591679089e-07 7.148581726568181693e-10 9.983957625081529841e-07 4.255427938915090635e-07 1.255283495993353426e-05 6.649624992860481143e-07 4.789706144947558641e-05 1.722162892292544711e-06 7.501518848584964871e-05 9.097484507947228849e-07 1.081472219084389508e-04 1.559543392204432166e-07 8.356878970516845584e-05 2.217793415582036687e-08 6.503689808923240889e-10 7.250877160913660191e-07 4.255427938915090635e-07 1.255283495993353426e-05 6.649624992860481143e-07 4.789706144947558641e-05 1.722162892292544711e-06 7.501518848584964871e-05 9.097484507947228849e-07 1.081472219084389508e-04 1.559543392204432166e-07 8.356878970516845584e-05
8.300000000000000000e+04 9.038049029186367989e-07 7.075393049227329811e-10 9.882464837573934346e-07 5.653830612573074177e-06 1.312909171247156337e-05 6.620088583986216690e-07 4.713849557447247207e-05 1.769188384059816599e-05 7.403663767036050558e-05 8.587458069087006152e-07 1.070951839210465550e-04 1.478505140539709828e-07 8.264752250397577882e-05 2.206350124822620273e-08 6.431709609344693490e-10 7.240585659928910900e-07 5.653830612573074177e-06 1.312909171247156337e-05 6.620088583986216690e-07 4.713849557447247207e-05 1.769188384059816599e-05 7.403663767036050558e-05 8.587458069087006152e-07 1.070951839210465550e-04 1.478505140539709828e-07 8.264752250397577882e-05
8.400000000000000000e+04 8.904842729862139095e-07 7.007300850681019710e-10 9.772247722139582038e-07 4.411937879922334105e-06 1.271660858037648723e-05 7.298996251847711392e-07 4.610484029399231076e-05 1.379433069814695045e-05 7.258688856381922960e-05 8.318586424138629809e-07 1.061238872352987528e-04 1.327081662338969181e-07 8.130857167998328805e-05 2.199320014995009842e-08 6.365283855558345749e-10 7.231783456518314779e-07 4.411937879922334105e-06 1.271660858037648723e-05 7.298996251847711392e-07 4.610484029399231076e-05 1.379433069814695045e-05 7.258688856381922960e-05 8.318586424138629809e-07 1.061238872352987528e-04 1.327081662338969181e-07 8.130857167998328805e-05
8.500000000000000000e+04 8.767079862082027830e-07 6.937854180044666919e-10 9.648209697843412869e-07 1.645798022309463704e-07 1.249656634172424674e-05 6.580514195775322150e-07 4.670985799748450518e-05 9.709702908367034979e-07 7.166785508161410689e-05 8.053163469412538689e-07 1.052977968356572092e-04 1.196367662714692415e-07 8.193702524295076728e-05 2.190903103382879635e-08 6.295970966796460289e-10 7.222587896649201866e-07 1.645798022309463704e-07 1.249656634172424674e-05 6.580514195775322150e-07 4.670985799748450518e-05 9.709702908367034979e-07 7.166785508161410689e-05 8.053163469412538689e-07 1.052977968356572092e-04 1.196367662714692415e-07 8.193702524295076728e-05
