# step, loss_train, loss_test, metrics_test
2.800000000000000000e+04 1.938609699436710798e-07 8.555595559300854802e-05 5.908517408670377336e-08 9.592357673682272434e-05 3.656370245153084397e-05 8.845160482451319695e-04 8.921543136239051819e-03 2.953519299626350403e-02 3.566073428373783827e-04 1.391427824273705482e-03 1.934673491632565856e-04 2.720330376178026199e-03 2.334654709557071328e-04 4.325021523982286453e-03 2.577610430307686329e-04 4.033606965094804764e-03 7.136777974665164948e-03 1.135831465944647789e-03 2.475591376423835754e-03 2.035700017586350441e-03 2.199910253963821560e-09 9.370203770231455564e-05 1.234830637741879400e-08 9.592357673682272434e-05 3.656370245153084397e-05 8.845160482451319695e-04 8.921543136239051819e-03 2.953519299626350403e-02 3.566073428373783827e-04 1.391427824273705482e-03 1.934673491632565856e-04 2.720330376178026199e-03 2.334654709557071328e-04 4.325021523982286453e-03 2.577610430307686329e-04 4.033606965094804764e-03 7.136777974665164948e-03 1.135831465944647789e-03 2.475591376423835754e-03 2.035700017586350441e-03
2.900000000000000000e+04 1.896847834359505214e-07 8.993849769467487931e-05 7.062700291271539754e-08 8.822550444165244699e-05 2.773448613879736513e-05 7.336725248023867607e-04 6.505489815026521683e-03 1.964607276022434235e-02 2.808458229992538691e-04 1.197180594317615032e-03 1.814481656765565276e-04 2.207197248935699463e-03 2.402983955107629299e-04 3.332825144752860069e-03 2.682085614651441574e-04 2.814818872138857841e-03 3.627300262451171875e-03 1.228656736202538013e-03 2.305798698216676712e-03 1.918984111398458481e-03 3.070915965963649796e-09 9.951674292096868157e-05 1.574536234727474948e-08 8.822550444165244699e-05 2.773448613879736513e-05 7.336725248023867607e-04 6.505489815026521683e-03 1.964607276022434235e-02 2.808458229992538691e-04 1.197180594317615032e-03 1.814481656765565276e-04 2.207197248935699463e-03 2.402983955107629299e-04 3.332825144752860069e-03 2.682085614651441574e-04 2.814818872138857841e-03 3.627300262451171875e-03 1.228656736202538013e-03 2.305798698216676712e-03 1.918984111398458481e-03
3.000000000000000000e+04 1.874491601938643726e-07 9.329106978839263320e-05 7.622629283332571504e-08 1.671503559919074178e-04 1.762795727699995041e-05 6.045910413376986980e-04 4.772748332470655441e-03 1.468274276703596115e-02 8.294233120977878571e-04 1.247180858626961708e-03 2.919269609265029430e-04 2.308414317667484283e-03 2.700800541788339615e-04 3.163083223626017570e-03 2.627661742735654116e-04 2.358132507652044296e-03 2.956990851089358330e-03 1.279278076253831387e-03 2.368776127696037292e-03 1.755464472807943821e-03 3.800347148086302695e-09 1.041146751958876848e-04 1.884732725443427626e-08 1.671503559919074178e-04 1.762795727699995041e-05 6.045910413376986980e-04 4.772748332470655441e-03 1.468274276703596115e-02 8.294233120977878571e-04 1.247180858626961708e-03 2.919269609265029430e-04 2.308414317667484283e-03 2.700800541788339615e-04 3.163083223626017570e-03 2.627661742735654116e-04 2.358132507652044296e-03 2.956990851089358330e-03 1.279278076253831387e-03 2.368776127696037292e-03 1.755464472807943821e-03
3.100000000000000000e+04 1.817107886381563731e-07 9.660182695370167494e-05 9.874301554191333707e-08 4.846073221415281296e-03 7.605088285345118493e-06 9.612287394702434540e-04 3.683878807350993156e-03 1.119299978017807007e-02 3.253232687711715698e-02 1.167424255982041359e-03 5.172221921384334564e-03 2.133661182597279549e-03 8.620548178441822529e-04 2.624938264489173889e-03 5.446187569759786129e-04 2.119254786521196365e-03 3.110392251983284950e-03 2.828677650541067123e-03 2.511534607037901878e-03 1.955191604793071747e-03 4.377237239339137886e-09 1.089715879061259329e-04 2.140188826160738245e-08 4.846073221415281296e-03 7.605088285345118493e-06 9.612287394702434540e-04 3.683878807350993156e-03 1.119299978017807007e-02 3.253232687711715698e-02 1.167424255982041359e-03 5.172221921384334564e-03 2.133661182597279549e-03 8.620548178441822529e-04 2.624938264489173889e-03 5.446187569759786129e-04 2.119254786521196365e-03 3.110392251983284950e-03 2.828677650541067123e-03 2.511534607037901878e-03 1.955191604793071747e-03
3.200000000000000000e+04 1.731629879486717982e-07 1.008915423881262541e-04 8.127462081120029325e-08 3.921738534700125456e-04 3.113183993264101446e-06 4.453590372577309608e-04 3.113132435828447342e-03 8.698991499841213226e-03 2.183828735724091530e-03 9.841545252129435539e-04 3.492648247629404068e-04 1.709119300357997417e-03 3.432387602515518665e-04 1.853569876402616501e-03 2.509276091586798429e-04 1.589798950590193272e-03 1.884902361780405045e-03 1.435724203474819660e-03 2.648748923093080521e-03 1.463378663174808025e-03 4.949249454710979990e-09 1.151645337813533843e-04 2.409125521296573424e-08 3.921738534700125456e-04 3.113183993264101446e-06 4.453590372577309608e-04 3.113132435828447342e-03 8.698991499841213226e-03 2.183828735724091530e-03 9.841545252129435539e-04 3.492648247629404068e-04 1.709119300357997417e-03 3.432387602515518665e-04 1.853569876402616501e-03 2.509276091586798429e-04 1.589798950590193272e-03 1.884902361780405045e-03 1.435724203474819660e-03 2.648748923093080521e-03 1.463378663174808025e-03
3.300000000000000000e+04 1.641464848489704309e-07 1.042435760609805584e-04 9.055005278923999867e-08 1.363930641673505306e-04 2.791748102026758716e-06 3.407874319236725569e-04 2.880695741623640060e-03 7.119759451597929001e-03 4.818135639652609825e-04 7.864871877245604992e-04 1.420753687852993608e-04 1.318447990342974663e-03 3.067741636186838150e-04 1.255625160411000252e-03 2.485567529220134020e-04 1.342774834483861923e-03 1.591116189956665039e-03 1.470744027756154537e-03 2.544593997299671173e-03 1.401331624947488308e-03 5.490696342036471833e-09 1.209770562127232552e-04 2.663925613433093531e-08 1.363930641673505306e-04 2.791748102026758716e-06 3.407874319236725569e-04 2.880695741623640060e-03 7.119759451597929001e-03 4.818135639652609825e-04 7.864871877245604992e-04 1.420753687852993608e-04 1.318447990342974663e-03 3.067741636186838150e-04 1.255625160411000252e-03 2.485567529220134020e-04 1.342774834483861923e-03 1.591116189956665039e-03 1.470744027756154537e-03 2.544593997299671173e-03 1.401331624947488308e-03
3.400000000000000000e+04 1.520928947229549522e-07 1.074839237844571471e-04 1.035933649973230786e-07 9.496390703134238720e-05 4.327388069214066491e-06 2.735533053055405617e-04 3.204046515747904778e-03 7.818917743861675262e-03 2.097528777085244656e-04 6.577657768502831459e-04 1.106147101381793618e-04 1.148372073657810688e-03 2.821279049385339022e-04 9.252877789549529552e-04 2.558571577537804842e-04 1.290621585212647915e-03 1.915652886964380741e-03 1.543372985906898975e-03 2.425394253805279732e-03 1.378697110339999199e-03 6.105900229869121176e-09 1.268055348191410303e-04 2.927699149779527943e-08 9.496390703134238720e-05 4.327388069214066491e-06 2.735533053055405617e-04 3.204046515747904778e-03 7.818917743861675262e-03 2.097528777085244656e-04 6.577657768502831459e-04 1.106147101381793618e-04 1.148372073657810688e-03 2.821279049385339022e-04 9.252877789549529552e-04 2.558571577537804842e-04 1.290621585212647915e-03 1.915652886964380741e-03 1.543372985906898975e-03 2.425394253805279732e-03 1.378697110339999199e-03
3.500000000000000000e+04 1.398755102854920551e-07 1.091872036340646446e-04 1.086921344040092663e-07 2.673742128536105156e-04 4.809159690921660513e-06 2.538936096243560314e-04 2.943458966910839081e-03 5.966218188405036926e-03 1.215694355778396130e-03 4.989040899090468884e-04 1.349715894320979714e-04 7.800831808708608150e-04 2.891291806008666754e-04 5.962456343695521355e-04 2.590356743894517422e-04 1.067112665623426437e-03 1.434656907804310322e-03 1.571865170262753963e-03 2.339685568585991859e-03 1.306500635109841824e-03 6.651839079552246403e-09 1.303061289945617318e-04 3.160346651043255406e-08 2.673742128536105156e-04 4.809159690921660513e-06 2.538936096243560314e-04 2.943458966910839081e-03 5.966218188405036926e-03 1.215694355778396130e-03 4.989040899090468884e-04 1.349715894320979714e-04 7.800831808708608150e-04 2.891291806008666754e-04 5.962456343695521355e-04 2.590356743894517422e-04 1.067112665623426437e-03 1.434656907804310322e-03 1.571865170262753963e-03 2.339685568585991859e-03 1.306500635109841824e-03
3.600000000000000000e+04 1.255683486078851274e-07 1.097866406780667603e-04 1.290235331907751970e-07 5.619904841296374798e-04 6.388373094523558393e-06 2.414338232483714819e-04 2.832086756825447083e-03 5.064406432211399078e-03 2.912703435868024826e-03 3.758616512641310692e-04 4.059657803736627102e-04 5.594949470832943916e-04 2.685916551854461432e-04 3.908362996298819780e-04 2.825531992129981518e-04 9.817460086196660995e-04 1.208402100019156933e-03 1.738093793392181396e-03 2.099728211760520935e-03 1.305276062339544296e-03 6.998445378769702074e-09 1.322594180237501860e-04 3.325236264117847895e-08 5.619904841296374798e-04 6.388373094523558393e-06 2.414338232483714819e-04 2.832086756825447083e-03 5.064406432211399078e-03 2.912703435868024826e-03 3.758616512641310692e-04 4.059657803736627102e-04 5.594949470832943916e-04 2.685916551854461432e-04 3.908362996298819780e-04 2.825531992129981518e-04 9.817460086196660995e-04 1.208402100019156933e-03 1.738093793392181396e-03 2.099728211760520935e-03 1.305276062339544296e-03
3.700000000000000000e+04 1.126465605238990975e-07 1.102639507735148072e-04 1.317387727794994134e-07 1.231645292136818171e-04 8.345618880412075669e-06 1.624928991077467799e-04 2.849057782441377640e-03 4.821353126317262650e-03 3.424519672989845276e-04 3.002183220814913511e-04 8.230987441493198276e-05 4.340620362199842930e-04 1.797729637473821640e-04 2.760213974397629499e-04 2.418327057966962457e-04 9.252136806026101112e-04 1.071814564056694508e-03 1.520662917755544186e-03 2.043090062215924263e-03 1.208724686875939369e-03 7.296447446236697942e-09 1.334040134679526091e-04 3.461881092903240642e-08 1.231645292136818171e-04 8.345618880412075669e-06 1.624928991077467799e-04 2.849057782441377640e-03 4.821353126317262650e-03 3.424519672989845276e-04 3.002183220814913511e-04 8.230987441493198276e-05 4.340620362199842930e-04 1.797729637473821640e-04 2.760213974397629499e-04 2.418327057966962457e-04 9.252136806026101112e-04 1.071814564056694508e-03 1.520662917755544186e-03 2.043090062215924263e-03 1.208724686875939369e-03
3.800000000000000000e+04 1.038468511183054943e-07 1.094600011128932238e-04 1.340313815489935223e-07 1.460848579881712794e-04 6.699220648442860693e-06 1.442988286726176739e-04 3.255122341215610504e-03 6.912837736308574677e-03 4.593252961058169603e-04 2.567282353993505239e-04 1.067298726411536336e-04 3.984243376180529594e-04 1.564166886964812875e-04 2.286600647494196892e-04 2.277917083119973540e-04 1.201798790134489536e-03 1.857789931818842888e-03 1.467842725105583668e-03 2.024643821641802788e-03 1.232202746905386448e-03 7.311435012979927706e-09 1.325066114077344537e-04 3.494865552511328133e-08 1.460848579881712794e-04 6.699220648442860693e-06 1.442988286726176739e-04 3.255122341215610504e-03 6.912837736308574677e-03 4.593252961058169603e-04 2.567282353993505239e-04 1.067298726411536336e-04 3.984243376180529594e-04 1.564166886964812875e-04 2.286600647494196892e-04 2.277917083119973540e-04 1.201798790134489536e-03 1.857789931818842888e-03 1.467842725105583668e-03 2.024643821641802788e-03 1.232202746905386448e-03
3.900000000000000000e+04 9.347238716372885392e-08 1.106407726183533669e-04 1.386336663244946976e-07 1.058584093698300421e-04 6.136155207059346139e-06 1.147848961409181356e-04 2.918369602411985397e-03 4.604715853929519653e-03 2.342726511415094137e-04 2.275076694786548615e-04 6.500340532511472702e-05 3.135541337542235851e-04 1.249125634785741568e-04 1.761263993103057146e-04 2.068678004434332252e-04 8.039022795855998993e-04 9.231907897628843784e-04 1.314368797466158867e-03 1.761038438417017460e-03 1.075017731636762619e-03 7.377736199742912504e-09 1.332289975835010409e-04 3.533507353381537541e-08 1.058584093698300421e-04 6.136155207059346139e-06 1.147848961409181356e-04 2.918369602411985397e-03 4.604715853929519653e-03 2.342726511415094137e-04 2.275076694786548615e-04 6.500340532511472702e-05 3.135541337542235851e-04 1.249125634785741568e-04 1.761263993103057146e-04 2.068678004434332252e-04 8.039022795855998993e-04 9.231907897628843784e-04 1.314368797466158867e-03 1.761038438417017460e-03 1.075017731636762619e-03
4.000000000000000000e+04 8.116685989989491645e-08 1.109979784814640880e-04 1.548142591900614207e-07 1.039525726810097694e-03 6.253870196815114468e-06 2.195928973378613591e-04 2.889556344598531723e-03 4.424855578690767288e-03 5.192315205931663513e-03 1.942267990671098232e-04 4.767134669236838818e-04 2.455198264215141535e-04 1.914763706736266613e-04 1.320592273259535432e-04 2.448321902193129063e-04 8.062289562076330185e-04 9.522942709736526012e-04 1.526016276329755783e-03 1.628790399990975857e-03 1.065129297785460949e-03 7.368889942682699257e-09 1.326162309851497412e-04 3.553363114860985661e-08 1.039525726810097694e-03 6.253870196815114468e-06 2.195928973378613591e-04 2.889556344598531723e-03 4.424855578690767288e-03 5.192315205931663513e-03 1.942267990671098232e-04 4.767134669236838818e-04 2.455198264215141535e-04 1.914763706736266613e-04 1.320592273259535432e-04 2.448321902193129063e-04 8.062289562076330185e-04 9.522942709736526012e-04 1.526016276329755783e-03 1.628790399990975857e-03 1.065129297785460949e-03
4.100000000000000000e+04 7.319854233855949133e-08 1.114868864533491433e-04 1.489418792743890663e-07 1.020390773192048073e-04 5.647542820952367038e-06 8.414861804340034723e-05 2.893580123782157898e-03 4.355756565928459167e-03 2.197074500145390630e-04 1.709794742055237293e-04 4.821555558010004461e-05 2.156581031158566475e-04 8.145992615027353168e-05 1.076991902664303780e-04 1.835073780966922641e-04 7.525912369601428509e-04 7.860807236284017563e-04 1.134799676947295666e-03 1.562930992804467678e-03 9.727898286655545235e-04 7.420450920392340777e-09 1.321347517659887671e-04 3.582189833650772925e-08 1.020390773192048073e-04 5.647542820952367038e-06 8.414861804340034723e-05 2.893580123782157898e-03 4.355756565928459167e-03 2.197074500145390630e-04 1.709794742055237293e-04 4.821555558010004461e-05 2.156581031158566475e-04 8.145992615027353168e-05 1.076991902664303780e-04 1.835073780966922641e-04 7.525912369601428509e-04 7.860807236284017563e-04 1.134799676947295666e-03 1.562930992804467678e-03 9.727898286655545235e-04
4.200000000000000000e+04 6.456716761249481351e-08 1.118223954108543694e-04 1.439742618458694778e-07 1.156307058408856392e-03 4.336424808570882306e-06 2.461385156493633986e-04 2.921568462625145912e-03 4.721420351415872574e-03 5.852363537997007370e-03 1.570375898154452443e-04 4.132858011871576309e-04 1.786980137694627047e-04 1.472423609811812639e-04 8.343876106664538383e-05 2.276930463267490268e-04 7.994449115358293056e-04 9.315819479525089264e-04 1.226784428581595421e-03 1.628173631615936756e-03 9.584050276316702366e-04 7.501930632258790865e-09 1.312725216848775744e-04 3.630689349165550084e-08 1.156307058408856392e-03 4.336424808570882306e-06 2.461385156493633986e-04 2.921568462625145912e-03 4.721420351415872574e-03 5.852363537997007370e-03 1.570375898154452443e-04 4.132858011871576309e-04 1.786980137694627047e-04 1.472423609811812639e-04 8.343876106664538383e-05 2.276930463267490268e-04 7.994449115358293056e-04 9.315819479525089264e-04 1.226784428581595421e-03 1.628173631615936756e-03 9.584050276316702366e-04
4.300000000000000000e+04 5.709876660375812207e-08 1.116839484893716872e-04 1.473374311444786144e-07 1.231139525771141052e-03 4.730565251520602033e-06 2.397938078502193093e-04 3.011995693668723106e-03 5.292507354170084000e-03 6.050868891179561615e-03 1.449349656468257308e-04 3.732349432539194822e-04 1.633518841117620468e-04 1.456497848266735673e-04 7.289549103006720543e-05 2.214624546468257904e-04 8.518269169144332409e-04 1.055243425071239471e-03 1.166487811133265495e-03 1.563116558827459812e-03 9.320062235929071903e-04 7.457497730456452700e-09 1.304432225879281759e-04 3.634094625226680364e-08 1.231139525771141052e-03 4.730565251520602033e-06 2.397938078502193093e-04 3.011995693668723106e-03 5.292507354170084000e-03 6.050868891179561615e-03 1.449349656468257308e-04 3.732349432539194822e-04 1.633518841117620468e-04 1.456497848266735673e-04 7.289549103006720543e-05 2.214624546468257904e-04 8.518269169144332409e-04 1.055243425071239471e-03 1.166487811133265495e-03 1.563116558827459812e-03 9.320062235929071903e-04
4.400000000000000000e+04 5.207408904084331880e-08 1.125063499785028398e-04 1.495322976552415639e-07 6.948455120436847210e-04 4.943544809066224843e-06 1.442275388399139047e-04 2.907155547291040421e-03 4.318297840654850006e-03 3.203441156074404716e-03 1.292206143261864781e-04 1.908648700919002295e-04 1.567321596667170525e-04 9.351409971714019775e-05 6.751995533704757690e-05 1.841746270656585693e-04 6.600390188395977020e-04 7.122200331650674343e-04 9.613453876227140427e-04 1.409909455105662346e-03 8.621521992608904839e-04 7.327403572787716257e-09 1.301880838582292199e-04 3.602352549592069408e-08 6.948455120436847210e-04 4.943544809066224843e-06 1.442275388399139047e-04 2.907155547291040421e-03 4.318297840654850006e-03 3.203441156074404716e-03 1.292206143261864781e-04 1.908648700919002295e-04 1.567321596667170525e-04 9.351409971714019775e-05 6.751995533704757690e-05 1.841746270656585693e-04 6.600390188395977020e-04 7.122200331650674343e-04 9.613453876227140427e-04 1.409909455105662346e-03 8.621521992608904839e-04
4.500000000000000000e+04 4.421973542889645614e-08 1.132207180489785969e-04 1.652667549478792353e-07 9.087705984711647034e-05 5.296919880493078381e-06 4.767886639456264675e-05 2.874501515179872513e-03 4.229775629937648773e-03 1.836936862673610449e-04 1.153070479631423950e-04 3.566503073670901358e-05 1.267612678930163383e-04 3.880040094372816384e-05 5.182806853554211557e-05 1.479575294069945812e-04 6.474809488281607628e-04 6.271281745284795761e-04 8.293767459690570831e-04 1.229346846230328083e-03 7.966066477820277214e-04 7.318053718563533039e-09 1.294877874897792935e-04 3.607505760783169535e-08 9.087705984711647034e-05 5.296919880493078381e-06 4.767886639456264675e-05 2.874501515179872513e-03 4.229775629937648773e-03 1.836936862673610449e-04 1.153070479631423950e-04 3.566503073670901358e-05 1.267612678930163383e-04 3.880040094372816384e-05 5.182806853554211557e-05 1.479575294069945812e-04 6.474809488281607628e-04 6.271281745284795761e-04 8.293767459690570831e-04 1.229346846230328083e-03 7.966066477820277214e-04
4.600000000000000000e+04 3.902564671420805098e-08 1.132786856032907963e-04 1.676887251278458280e-07 8.895216160453855991e-05 5.359524948289617896e-06 4.236623499309644103e-05 2.865407615900039673e-03 4.214745946228504181e-03 1.797523000277578831e-04 1.057258341461420059e-04 3.333013955852948129e-05 1.126965944422408938e-04 3.286682476755231619e-05 4.384836938697844744e-05 1.410105032846331596e-04 6.224808166734874249e-04 5.966202006675302982e-04 7.642858545295894146e-04 1.165396883152425289e-03 7.592319743707776070e-04 7.271770741112959513e-09 1.288182829739525914e-04 3.601689613219605235e-08 8.895216160453855991e-05 5.359524948289617896e-06 4.236623499309644103e-05 2.865407615900039673e-03 4.214745946228504181e-03 1.797523000277578831e-04 1.057258341461420059e-04 3.333013955852948129e-05 1.126965944422408938e-04 3.286682476755231619e-05 4.384836938697844744e-05 1.410105032846331596e-04 6.224808166734874249e-04 5.966202006675302982e-04 7.642858545295894146e-04 1.165396883152425289e-03 7.592319743707776070e-04
4.700000000000000000e+04 3.400245773832466512e-08 1.139965752372518182e-04 1.696979268217546633e-07 1.805810461519286036e-04 4.922536845697322860e-06 5.725590744987130165e-05 2.982012927532196045e-03 4.648811649531126022e-03 6.363280699588358402e-04 1.081574955605901778e-04 4.545804404187947512e-05 1.414871512679383159e-04 3.314942296128720045e-05 5.629501538351178169e-05 1.428000105079263449e-04 6.077547441236674786e-04 6.854678504168987274e-04 7.109759026207029819e-04 1.110706594772636890e-03 7.281373254954814911e-04 7.304947313713228141e-09 1.288253115490078926e-04 3.610253784813721722e-08 1.805810461519286036e-04 4.922536845697322860e-06 5.725590744987130165e-05 2.982012927532196045e-03 4.648811649531126022e-03 6.363280699588358402e-04 1.081574955605901778e-04 4.545804404187947512e-05 1.414871512679383159e-04 3.314942296128720045e-05 5.629501538351178169e-05 1.428000105079263449e-04 6.077547441236674786e-04 6.854678504168987274e-04 7.109759026207029819e-04 1.110706594772636890e-03 7.281373254954814911e-04
4.800000000000000000e+04 2.828151046685434267e-08 1.136422506533563137e-04 1.826113589231681544e-07 9.615189628675580025e-05 6.186048267409205437e-06 3.633934466051869094e-05 2.843104302883148193e-03 4.227964673191308975e-03 1.936813059728592634e-04 8.640998566988855600e-05 3.567405292415060103e-05 8.824473479762673378e-05 2.396438321738969535e-05 3.062932228203862906e-05 1.316399284405633807e-04 6.151493289507925510e-04 5.886956932954490185e-04 7.031252607703208923e-04 1.017474802210927010e-03 6.976756267249584198e-04 7.287274783607244899e-09 1.281083823414519429e-04 3.605585519039777864e-08 9.615189628675580025e-05 6.186048267409205437e-06 3.633934466051869094e-05 2.843104302883148193e-03 4.227964673191308975e-03 1.936813059728592634e-04 8.640998566988855600e-05 3.567405292415060103e-05 8.824473479762673378e-05 2.396438321738969535e-05 3.062932228203862906e-05 1.316399284405633807e-04 6.151493289507925510e-04 5.886956932954490185e-04 7.031252607703208923e-04 1.017474802210927010e-03 6.976756267249584198e-04
4.900000000000000000e+04 2.469927373738300957e-08 1.142880792031064630e-04 1.830769207344928873e-07 2.059022808680310845e-04 5.966336175333708525e-06 5.494331344380043447e-05 2.863417379558086395e-03 4.251288250088691711e-03 7.341789314523339272e-04 8.477423398289829493e-05 4.612969496520236135e-05 9.887563646771013737e-05 2.558237429184373468e-05 3.340445982757955790e-05 1.378200686303898692e-04 5.746142123825848103e-04 5.441860994324088097e-04 6.611395510844886303e-04 9.671701118350028992e-04 6.675781914964318275e-04 7.322094042194748909e-09 1.282704615732654929e-04 3.611905796674363955e-08 2.059022808680310845e-04 5.966336175333708525e-06 5.494331344380043447e-05 2.863417379558086395e-03 4.251288250088691711e-03 7.341789314523339272e-04 8.477423398289829493e-05 4.612969496520236135e-05 9.887563646771013737e-05 2.558237429184373468e-05 3.340445982757955790e-05 1.378200686303898692e-04 5.746142123825848103e-04 5.441860994324088097e-04 6.611395510844886303e-04 9.671701118350028992e-04 6.675781914964318275e-04
5.000000000000000000e+04 2.380447661209927901e-08 1.132740580942481756e-04 1.731420127271121601e-07 2.850895398296415806e-04 5.247669832897372544e-06 6.538902380270883441e-05 2.910611219704151154e-03 4.476817790418863297e-03 1.090115052647888660e-03 8.233363041654229164e-05 5.138725828146561980e-05 1.068600904545746744e-04 3.211197690689004958e-05 3.737275983439758420e-05 1.330020022578537464e-04 5.385254626162350178e-04 5.830281879752874374e-04 5.915986839681863785e-04 9.578466997481882572e-04 6.434865063056349754e-04 7.171704119457444904e-09 1.274919486604630947e-04 3.564638006992026931e-08 2.850895398296415806e-04 5.247669832897372544e-06 6.538902380270883441e-05 2.910611219704151154e-03 4.476817790418863297e-03 1.090115052647888660e-03 8.233363041654229164e-05 5.138725828146561980e-05 1.068600904545746744e-04 3.211197690689004958e-05 3.737275983439758420e-05 1.330020022578537464e-04 5.385254626162350178e-04 5.830281879752874374e-04 5.915986839681863785e-04 9.578466997481882572e-04 6.434865063056349754e-04
