# step, loss_train, loss_test, metrics_test
3.300000000000000000e+04 2.218586596427485347e-04 3.486416972009465098e-05 1.604169956408441067e-03 2.596852391434367746e-05 2.033499185927212238e-05 6.253641331568360329e-04 2.039784521912224591e-05 3.939656540751457214e-03 5.693002603948116302e-03 3.563899081200361252e-03 1.995998434722423553e-03 1.924609678098931909e-04 2.062294079223647714e-04 2.835029503330588341e-03 9.754823258845135570e-05 4.178944800514727831e-04 1.138020597863942385e-04 1.421191846020519733e-03 1.152412805822677910e-04 2.249099197797477245e-04 8.764396770857274532e-04 4.386875953059643507e-04 2.705789229366928339e-04 8.851334132486954331e-05 5.826258566230535507e-04 8.313182042911648750e-04 1.153515186160802841e-04 1.583220146130770445e-04 2.108049011440016329e-05 9.634909220039844513e-04 2.596852391434367746e-05 2.033499185927212238e-05 6.253641331568360329e-04 2.039784521912224591e-05 3.939656540751457214e-03 5.693002603948116302e-03 3.563899081200361252e-03 1.995998434722423553e-03 1.924609678098931909e-04 2.062294079223647714e-04 2.835029503330588341e-03 9.754823258845135570e-05 4.178944800514727831e-04 1.138020597863942385e-04 1.421191846020519733e-03 1.152412805822677910e-04 2.249099197797477245e-04 8.764396770857274532e-04 4.386875953059643507e-04 2.705789229366928339e-04 8.851334132486954331e-05 5.826258566230535507e-04 8.313182042911648750e-04 1.153515186160802841e-04
3.400000000000000000e+04 2.219184243585914373e-04 3.518223456921987236e-05 1.595943118445575237e-03 2.971031244669575244e-05 2.175922418246045709e-05 6.169198313727974892e-04 3.260067387600429356e-05 3.894110443070530891e-03 5.606572609394788742e-03 3.552962793037295341e-03 2.112670103088021278e-03 1.973349280888214707e-04 2.031470066867768764e-04 2.834577579051256180e-03 9.315683564636856318e-05 4.260682035237550735e-04 1.169700117316097021e-04 1.421572174876928329e-03 1.149585586972534657e-04 2.267949021188542247e-04 8.736107847653329372e-04 4.224983858875930309e-04 2.778399793896824121e-04 8.830992737784981728e-05 5.983467563055455685e-04 8.260930189862847328e-04 1.040097122313454747e-04 1.583744451636448503e-04 2.120468707289546728e-05 9.611243149265646935e-04 2.971031244669575244e-05 2.175922418246045709e-05 6.169198313727974892e-04 3.260067387600429356e-05 3.894110443070530891e-03 5.606572609394788742e-03 3.552962793037295341e-03 2.112670103088021278e-03 1.973349280888214707e-04 2.031470066867768764e-04 2.834577579051256180e-03 9.315683564636856318e-05 4.260682035237550735e-04 1.169700117316097021e-04 1.421572174876928329e-03 1.149585586972534657e-04 2.267949021188542247e-04 8.736107847653329372e-04 4.224983858875930309e-04 2.778399793896824121e-04 8.830992737784981728e-05 5.983467563055455685e-04 8.260930189862847328e-04 1.040097122313454747e-04
3.500000000000000000e+04 2.216300927102565765e-04 3.553941860445775092e-05 1.586945145390927792e-03 2.437562943669036031e-05 2.015850805037189275e-05 6.097014993429183960e-04 2.244895767944399267e-05 3.832731861621141434e-03 5.602864548563957214e-03 3.536628326401114464e-03 2.027664799243211746e-03 2.010750467889010906e-04 2.015678619500249624e-04 2.833452541381120682e-03 8.802657976048067212e-05 4.031056887470185757e-04 1.096170963137410581e-04 1.414406462572515011e-03 1.119455337175168097e-04 2.181855525122955441e-04 8.760013151913881302e-04 4.076609911862760782e-04 2.603338507469743490e-04 8.207784412661567330e-05 5.758140468969941139e-04 8.256963337771594524e-04 1.062713490682654083e-04 1.583009434398263693e-04 2.129674976458773017e-05 9.584848303347826004e-04 2.437562943669036031e-05 2.015850805037189275e-05 6.097014993429183960e-04 2.244895767944399267e-05 3.832731861621141434e-03 5.602864548563957214e-03 3.536628326401114464e-03 2.027664799243211746e-03 2.010750467889010906e-04 2.015678619500249624e-04 2.833452541381120682e-03 8.802657976048067212e-05 4.031056887470185757e-04 1.096170963137410581e-04 1.414406462572515011e-03 1.119455337175168097e-04 2.181855525122955441e-04 8.760013151913881302e-04 4.076609911862760782e-04 2.603338507469743490e-04 8.207784412661567330e-05 5.758140468969941139e-04 8.256963337771594524e-04 1.062713490682654083e-04
3.600000000000000000e+04 2.212980762124061584e-04 3.597062095650471747e-05 1.578329596668481827e-03 2.376485281274653971e-05 2.013503399211913347e-05 6.029593641869723797e-04 2.306316855538170785e-05 3.789958544075489044e-03 5.562898702919483185e-03 3.522430779412388802e-03 2.038309583440423012e-03 2.051976480288431048e-04 1.999501837417483330e-04 2.831947756931185722e-03 8.308446558658033609e-05 3.945452626794576645e-04 1.075929758371785283e-04 1.410659984685480595e-03 1.113911494030617177e-04 2.153094537789002061e-04 8.747602114453911781e-04 3.940545429941266775e-04 2.582725428510457277e-04 7.878490578150376678e-05 5.705299554392695427e-04 8.239777525886893272e-04 1.032362924888730049e-04 1.581343385623767972e-04 2.140989636245649308e-05 9.559081518091261387e-04 2.376485281274653971e-05 2.013503399211913347e-05 6.029593641869723797e-04 2.306316855538170785e-05 3.789958544075489044e-03 5.562898702919483185e-03 3.522430779412388802e-03 2.038309583440423012e-03 2.051976480288431048e-04 1.999501837417483330e-04 2.831947756931185722e-03 8.308446558658033609e-05 3.945452626794576645e-04 1.075929758371785283e-04 1.410659984685480595e-03 1.113911494030617177e-04 2.153094537789002061e-04 8.747602114453911781e-04 3.940545429941266775e-04 2.582725428510457277e-04 7.878490578150376678e-05 5.705299554392695427e-04 8.239777525886893272e-04 1.032362924888730049e-04
3.700000000000000000e+04 2.209148224210366607e-04 3.640897921286523342e-05 1.570406951941549778e-03 2.291876444360241294e-05 2.021201362367719412e-05 5.970076308585703373e-04 2.351473449380137026e-05 3.749905154109001160e-03 5.529235582798719406e-03 3.509263508021831512e-03 2.044299151748418808e-03 2.092863724101334810e-04 1.984945847652852535e-04 2.830455079674720764e-03 7.817096047801896930e-05 3.870175860356539488e-04 1.054469175869598985e-04 1.407679286785423756e-03 1.096708292607218027e-04 2.131396322511136532e-04 8.735378505662083626e-04 3.823949955403804779e-04 2.549311611801385880e-04 7.585885759908705950e-05 5.651079118251800537e-04 8.226534118875861168e-04 1.001272466965019703e-04 1.579326635692268610e-04 2.157719427486881614e-05 9.537207079119980335e-04 2.291876444360241294e-05 2.021201362367719412e-05 5.970076308585703373e-04 2.351473449380137026e-05 3.749905154109001160e-03 5.529235582798719406e-03 3.509263508021831512e-03 2.044299151748418808e-03 2.092863724101334810e-04 1.984945847652852535e-04 2.830455079674720764e-03 7.817096047801896930e-05 3.870175860356539488e-04 1.054469175869598985e-04 1.407679286785423756e-03 1.096708292607218027e-04 2.131396322511136532e-04 8.735378505662083626e-04 3.823949955403804779e-04 2.549311611801385880e-04 7.585885759908705950e-05 5.651079118251800537e-04 8.226534118875861168e-04 1.001272466965019703e-04
3.800000000000000000e+04 2.205052296631038189e-04 3.729753007064573467e-05 1.562441582791507244e-03 3.025447404070291668e-05 2.641343417053576559e-05 5.931246560066938400e-04 4.575334241962991655e-05 3.727958071976900101e-03 5.444288719445466995e-03 3.501408733427524567e-03 2.211771672591567039e-03 2.163822937291115522e-04 2.013660850934684277e-04 2.829169621691107750e-03 7.363329496001824737e-05 4.043175431434065104e-04 1.105650298995897174e-04 1.408081734552979469e-03 1.092211314244195819e-04 2.291657146997749805e-04 8.869282901287078857e-04 3.792122297454625368e-04 3.015569236595183611e-04 7.778883446007966995e-05 5.879224627278745174e-04 8.203230099752545357e-04 9.241005318472161889e-05 1.575960923219099641e-04 2.197432513639796525e-05 9.512069518677890301e-04 3.025447404070291668e-05 2.641343417053576559e-05 5.931246560066938400e-04 4.575334241962991655e-05 3.727958071976900101e-03 5.444288719445466995e-03 3.501408733427524567e-03 2.211771672591567039e-03 2.163822937291115522e-04 2.013660850934684277e-04 2.829169621691107750e-03 7.363329496001824737e-05 4.043175431434065104e-04 1.105650298995897174e-04 1.408081734552979469e-03 1.092211314244195819e-04 2.291657146997749805e-04 8.869282901287078857e-04 3.792122297454625368e-04 3.015569236595183611e-04 7.778883446007966995e-05 5.879224627278745174e-04 8.203230099752545357e-04 9.241005318472161889e-05
3.900000000000000000e+04 2.198545116698369384e-04 3.729753734660334885e-05 1.554427901282906532e-03 2.140450851584319025e-05 1.945393887581303716e-05 5.856513744220137596e-04 2.627792491693980992e-05 3.674967214465141296e-03 5.441911984235048294e-03 3.480677027255296707e-03 2.090289024636149406e-03 2.168739010812714696e-04 1.936340413521975279e-04 2.827520482242107391e-03 7.059735071379691362e-05 3.747841983567923307e-04 1.014758381643332541e-04 1.402906957082450390e-03 1.033877633744850755e-04 2.087028406094759703e-04 8.704297943040728569e-04 3.622672811616212130e-04 2.507094468455761671e-04 7.089536666171625257e-05 5.578616983257234097e-04 8.195393020287156105e-04 9.228430280927568674e-05 1.572886249050498009e-04 2.199447408202104270e-05 9.489032672718167305e-04 2.140450851584319025e-05 1.945393887581303716e-05 5.856513744220137596e-04 2.627792491693980992e-05 3.674967214465141296e-03 5.441911984235048294e-03 3.480677027255296707e-03 2.090289024636149406e-03 2.168739010812714696e-04 1.936340413521975279e-04 2.827520482242107391e-03 7.059735071379691362e-05 3.747841983567923307e-04 1.014758381643332541e-04 1.402906957082450390e-03 1.033877633744850755e-04 2.087028406094759703e-04 8.704297943040728569e-04 3.622672811616212130e-04 2.507094468455761671e-04 7.089536666171625257e-05 5.578616983257234097e-04 8.195393020287156105e-04 9.228430280927568674e-05
4.000000000000000000e+04 2.191557432524859905e-04 3.794227450271137059e-05 1.546633313409984112e-03 2.056688026641495526e-05 1.922539377119392157e-05 5.808782298117876053e-04 2.641176251927390695e-05 3.645818214863538742e-03 5.412629805505275726e-03 3.467573318630456924e-03 2.092228038236498833e-03 2.207052166340872645e-04 1.931833394337445498e-04 2.825832692906260490e-03 6.624207162531092763e-05 3.675406624097377062e-04 9.934849367709830403e-05 1.400684239342808723e-03 1.015070229186676443e-04 2.065046428469941020e-04 8.688183734193444252e-04 3.534172428771853447e-04 2.499186957720667124e-04 6.879897409817203879e-05 5.513224750757217407e-04 8.193132816813886166e-04 9.011859947349876165e-05 1.568413863424211740e-04 2.230683821835555136e-05 9.464780450798571110e-04 2.056688026641495526e-05 1.922539377119392157e-05 5.808782298117876053e-04 2.641176251927390695e-05 3.645818214863538742e-03 5.412629805505275726e-03 3.467573318630456924e-03 2.092228038236498833e-03 2.207052166340872645e-04 1.931833394337445498e-04 2.825832692906260490e-03 6.624207162531092763e-05 3.675406624097377062e-04 9.934849367709830403e-05 1.400684239342808723e-03 1.015070229186676443e-04 2.065046428469941020e-04 8.688183734193444252e-04 3.534172428771853447e-04 2.499186957720667124e-04 6.879897409817203879e-05 5.513224750757217407e-04 8.193132816813886166e-04 9.011859947349876165e-05
4.100000000000000000e+04 2.184573386330157518e-04 3.824909435934387147e-05 1.538793090730905533e-03 2.002385917876381427e-05 1.902724216051865369e-05 5.763545632362365723e-04 2.638494697748683393e-05 3.617637325078248978e-03 5.381118971854448318e-03 3.454648656770586967e-03 2.101795049384236336e-03 2.236259169876575470e-04 1.894930028356611729e-04 2.824513241648674011e-03 6.380426930263638496e-05 3.612577565945684910e-04 9.721940296003594995e-05 1.399087952449917793e-03 9.886788029689341784e-05 2.038484963122755289e-04 8.686097571626305580e-04 3.459984436631202698e-04 2.434518391964957118e-04 6.677132478216663003e-05 5.453891935758292675e-04 8.187517523765563965e-04 8.848297875374555588e-05 1.564001431688666344e-04 2.250193392683286220e-05 9.437907719984650612e-04 2.002385917876381427e-05 1.902724216051865369e-05 5.763545632362365723e-04 2.638494697748683393e-05 3.617637325078248978e-03 5.381118971854448318e-03 3.454648656770586967e-03 2.101795049384236336e-03 2.236259169876575470e-04 1.894930028356611729e-04 2.824513241648674011e-03 6.380426930263638496e-05 3.612577565945684910e-04 9.721940296003594995e-05 1.399087952449917793e-03 9.886788029689341784e-05 2.038484963122755289e-04 8.686097571626305580e-04 3.459984436631202698e-04 2.434518391964957118e-04 6.677132478216663003e-05 5.453891935758292675e-04 8.187517523765563965e-04 8.848297875374555588e-05
4.200000000000000000e+04 2.176639682147651911e-04 3.873980676871724427e-05 1.530912588350474834e-03 1.944241739693097770e-05 1.866915044956840575e-05 5.720402696169912815e-04 2.665498504939023405e-05 3.593359608203172684e-03 5.351782776415348053e-03 3.442038316279649734e-03 2.108924090862274170e-03 2.265499060740694404e-04 1.878580224001780152e-04 2.822982612997293472e-03 6.073159966035746038e-05 3.550269757397472858e-04 9.531201794743537903e-05 1.397533225826919079e-03 9.662377124186605215e-05 2.009162417380139232e-04 8.671584655530750751e-04 3.387685283087193966e-04 2.410844463156536222e-04 6.531239341711625457e-05 5.394797772169113159e-04 8.186627528630197048e-04 8.666120993439108133e-05 1.558748481329530478e-04 2.277671956107951701e-05 9.409133926965296268e-04 1.944241739693097770e-05 1.866915044956840575e-05 5.720402696169912815e-04 2.665498504939023405e-05 3.593359608203172684e-03 5.351782776415348053e-03 3.442038316279649734e-03 2.108924090862274170e-03 2.265499060740694404e-04 1.878580224001780152e-04 2.822982612997293472e-03 6.073159966035746038e-05 3.550269757397472858e-04 9.531201794743537903e-05 1.397533225826919079e-03 9.662377124186605215e-05 2.009162417380139232e-04 8.671584655530750751e-04 3.387685283087193966e-04 2.410844463156536222e-04 6.531239341711625457e-05 5.394797772169113159e-04 8.186627528630197048e-04 8.666120993439108133e-05
4.300000000000000000e+04 2.168167557101696730e-04 3.922322139260359108e-05 1.523068407550454140e-03 1.884449557110201567e-05 1.812393929867539555e-05 5.678642774000763893e-04 2.715216760407201946e-05 3.568653482943773270e-03 5.319252610206604004e-03 3.429310861974954605e-03 2.123060636222362518e-03 2.291183191118761897e-04 1.855920418165624142e-04 2.821643138304352760e-03 5.856110146851278841e-05 3.498640144243836403e-04 9.350178879685699940e-05 1.396246487274765968e-03 9.358963870909065008e-05 1.977347856154665351e-04 8.659074665047228336e-04 3.322836419101804495e-04 2.383862010901793838e-04 6.421315629268065095e-05 5.342633812688291073e-04 8.184496546164155006e-04 8.468973101116716862e-05 1.552970643388107419e-04 2.303998189745470881e-05 9.378178510814905167e-04 1.884449557110201567e-05 1.812393929867539555e-05 5.678642774000763893e-04 2.715216760407201946e-05 3.568653482943773270e-03 5.319252610206604004e-03 3.429310861974954605e-03 2.123060636222362518e-03 2.291183191118761897e-04 1.855920418165624142e-04 2.821643138304352760e-03 5.856110146851278841e-05 3.498640144243836403e-04 9.350178879685699940e-05 1.396246487274765968e-03 9.358963870909065008e-05 1.977347856154665351e-04 8.659074665047228336e-04 3.322836419101804495e-04 2.383862010901793838e-04 6.421315629268065095e-05 5.342633812688291073e-04 8.184496546164155006e-04 8.468973101116716862e-05
4.400000000000000000e+04 2.159323485102504492e-04 3.971771002397872508e-05 1.515128067694604397e-03 1.819856697693467140e-05 1.740171137498691678e-05 5.638021393679082394e-04 2.793613930407445878e-05 3.545078681781888008e-03 5.286160390824079514e-03 3.416626248508691788e-03 2.139842137694358826e-03 2.313542354386299849e-04 1.839787000790238380e-04 2.820276422426104546e-03 5.629784573102369905e-05 3.451442462392151356e-04 9.186902025248855352e-05 1.395065337419509888e-03 9.034814138431102037e-05 1.941764785442501307e-04 8.637795108370482922e-04 3.260208468418568373e-04 2.373646275373175740e-04 6.350161129375919700e-05 5.293266149237751961e-04 8.184037869796156883e-04 8.257604349637404084e-05 1.546874409541487694e-04 2.331574796698987484e-05 9.345079888589680195e-04 1.819856697693467140e-05 1.740171137498691678e-05 5.638021393679082394e-04 2.793613930407445878e-05 3.545078681781888008e-03 5.286160390824079514e-03 3.416626248508691788e-03 2.139842137694358826e-03 2.313542354386299849e-04 1.839787000790238380e-04 2.820276422426104546e-03 5.629784573102369905e-05 3.451442462392151356e-04 9.186902025248855352e-05 1.395065337419509888e-03 9.034814138431102037e-05 1.941764785442501307e-04 8.637795108370482922e-04 3.260208468418568373e-04 2.373646275373175740e-04 6.350161129375919700e-05 5.293266149237751961e-04 8.184037869796156883e-04 8.257604349637404084e-05
4.500000000000000000e+04 2.150278160115703940e-04 4.017047103843651712e-05 1.507101114839315414e-03 1.790624446584843099e-05 1.686784344201441854e-05 5.600510048680007458e-04 2.788660822261590511e-05 3.526411717757582664e-03 5.260211881250143051e-03 3.404742106795310974e-03 2.146826358512043953e-03 2.331342839170247316e-04 1.818410237319767475e-04 2.819065470248460770e-03 5.487629459821619093e-05 3.396575921215116978e-04 9.023264283314347267e-05 1.393995131365954876e-03 8.845669071888551116e-05 1.904480886878445745e-04 8.628342766314744949e-04 3.204938257113099098e-04 2.342907973797991872e-04 6.298239895841106772e-05 5.231817485764622688e-04 8.186734048649668694e-04 8.175952825695276260e-05 1.540684170322492719e-04 2.359466634516138583e-05 9.309242013841867447e-04 1.790624446584843099e-05 1.686784344201441854e-05 5.600510048680007458e-04 2.788660822261590511e-05 3.526411717757582664e-03 5.260211881250143051e-03 3.404742106795310974e-03 2.146826358512043953e-03 2.331342839170247316e-04 1.818410237319767475e-04 2.819065470248460770e-03 5.487629459821619093e-05 3.396575921215116978e-04 9.023264283314347267e-05 1.393995131365954876e-03 8.845669071888551116e-05 1.904480886878445745e-04 8.628342766314744949e-04 3.204938257113099098e-04 2.342907973797991872e-04 6.298239895841106772e-05 5.231817485764622688e-04 8.186734048649668694e-04 8.175952825695276260e-05
4.600000000000000000e+04 2.141563745681196451e-04 4.069333954248577356e-05 1.499235397204756737e-03 1.749442526488564909e-05 1.619982504053041339e-05 5.563744925893843174e-04 2.828949982358608395e-05 3.506119595840573311e-03 5.232118070125579834e-03 3.393074497580528259e-03 2.160181757062673569e-03 2.346578839933499694e-04 1.798306184355169535e-04 2.818012842908501625e-03 5.383689131122082472e-05 3.353293868713080883e-04 8.872131002135574818e-05 1.393071259371936321e-03 8.552576764486730099e-05 1.866047387011349201e-04 8.613406098447740078e-04 3.152373537886887789e-04 2.318899933015927672e-04 6.282156391534954309e-05 5.180239677429199219e-04 8.188030915334820747e-04 8.042458648560568690e-05 1.534658513264730573e-04 2.396935633441898972e-05 9.272719617001712322e-04 1.749442526488564909e-05 1.619982504053041339e-05 5.563744925893843174e-04 2.828949982358608395e-05 3.506119595840573311e-03 5.232118070125579834e-03 3.393074497580528259e-03 2.160181757062673569e-03 2.346578839933499694e-04 1.798306184355169535e-04 2.818012842908501625e-03 5.383689131122082472e-05 3.353293868713080883e-04 8.872131002135574818e-05 1.393071259371936321e-03 8.552576764486730099e-05 1.866047387011349201e-04 8.613406098447740078e-04 3.152373537886887789e-04 2.318899933015927672e-04 6.282156391534954309e-05 5.180239677429199219e-04 8.188030915334820747e-04 8.042458648560568690e-05
4.700000000000000000e+04 2.132676600012928247e-04 4.113452814635820687e-05 1.491673290729522705e-03 1.685252391325775534e-05 1.543178404972422868e-05 5.528060719370841980e-04 3.045337871299125254e-05 3.481992520391941071e-03 5.198746453970670700e-03 3.382070921361446381e-03 2.188223646953701973e-03 2.360989165026694536e-04 1.796037104213610291e-04 2.816793741658329964e-03 5.142330337548628449e-05 3.341557749081403017e-04 8.776913455221801996e-05 1.392358564771711826e-03 8.074835204752162099e-05 1.835456641856580973e-04 8.579519344493746758e-04 3.101982292719185352e-04 2.340805367566645145e-04 6.309845775831490755e-05 5.152099765837192535e-04 8.188425563275814056e-04 7.781622844049707055e-05 1.528280263300985098e-04 2.417254654574207962e-05 9.236405021511018276e-04 1.685252391325775534e-05 1.543178404972422868e-05 5.528060719370841980e-04 3.045337871299125254e-05 3.481992520391941071e-03 5.198746453970670700e-03 3.382070921361446381e-03 2.188223646953701973e-03 2.360989165026694536e-04 1.796037104213610291e-04 2.816793741658329964e-03 5.142330337548628449e-05 3.341557749081403017e-04 8.776913455221801996e-05 1.392358564771711826e-03 8.074835204752162099e-05 1.835456641856580973e-04 8.579519344493746758e-04 3.101982292719185352e-04 2.340805367566645145e-04 6.309845775831490755e-05 5.152099765837192535e-04 8.188425563275814056e-04 7.781622844049707055e-05
4.800000000000000000e+04 2.121025172527879477e-04 4.172211993136443198e-05 1.481926417909562588e-03 1.726707159832585603e-05 1.808297383831813931e-05 5.512609495781362057e-04 3.424388705752789974e-05 3.463164903223514557e-03 5.164399743080139160e-03 3.373328596353530884e-03 2.255953615531325340e-03 2.386241976637393236e-04 1.761240564519539475e-04 2.816537860780954361e-03 5.631191015709191561e-05 3.303240519016981125e-04 8.704837091499939561e-05 1.391801517456769943e-03 7.817157893441617489e-05 1.794696872821077704e-04 8.596234838478267193e-04 3.082310140598565340e-04 2.350110444240272045e-04 6.465081969508901238e-05 5.150860524736344814e-04 8.193735848180949688e-04 7.585682760691270232e-05 1.519634097348898649e-04 2.448360646667424589e-05 9.182281792163848877e-04 1.726707159832585603e-05 1.808297383831813931e-05 5.512609495781362057e-04 3.424388705752789974e-05 3.463164903223514557e-03 5.164399743080139160e-03 3.373328596353530884e-03 2.255953615531325340e-03 2.386241976637393236e-04 1.761240564519539475e-04 2.816537860780954361e-03 5.631191015709191561e-05 3.303240519016981125e-04 8.704837091499939561e-05 1.391801517456769943e-03 7.817157893441617489e-05 1.794696872821077704e-04 8.596234838478267193e-04 3.082310140598565340e-04 2.350110444240272045e-04 6.465081969508901238e-05 5.150860524736344814e-04 8.193735848180949688e-04 7.585682760691270232e-05
4.900000000000000000e+04 2.112969523295760155e-04 4.216975867166183889e-05 1.476128236390650272e-03 1.618123678781557828e-05 1.414461075910367072e-05 5.462349508889019489e-04 2.946477980003692210e-05 3.454363904893398285e-03 5.167770199477672577e-03 3.362238872796297073e-03 2.178111113607883453e-03 2.377852069912478328e-04 1.788440131349489093e-04 2.815093146637082100e-03 4.932022784487344325e-05 3.227974520996212959e-04 8.520828851033002138e-05 1.390405814163386822e-03 7.856182492105290294e-05 1.746544439811259508e-04 8.545869495719671249e-04 3.010211803484708071e-04 2.308073744643479586e-04 6.389914778992533684e-05 5.018375231884419918e-04 8.204330806620419025e-04 7.757645653327926993e-05 1.514454488642513752e-04 2.472933192620985210e-05 9.157070307992398739e-04 1.618123678781557828e-05 1.414461075910367072e-05 5.462349508889019489e-04 2.946477980003692210e-05 3.454363904893398285e-03 5.167770199477672577e-03 3.362238872796297073e-03 2.178111113607883453e-03 2.377852069912478328e-04 1.788440131349489093e-04 2.815093146637082100e-03 4.932022784487344325e-05 3.227974520996212959e-04 8.520828851033002138e-05 1.390405814163386822e-03 7.856182492105290294e-05 1.746544439811259508e-04 8.545869495719671249e-04 3.010211803484708071e-04 2.308073744643479586e-04 6.389914778992533684e-05 5.018375231884419918e-04 8.204330806620419025e-04 7.757645653327926993e-05
5.000000000000000000e+04 2.104244340443983674e-04 4.236416862113401294e-05 1.468570786528289318e-03 1.620864895812701434e-05 1.378255637973779812e-05 5.431398749351501465e-04 2.893177043006289750e-05 3.436462022364139557e-03 5.151331424713134766e-03 3.353234147652983665e-03 2.182295080274343491e-03 2.376489137532189488e-04 1.748446520650759339e-04 2.814409090206027031e-03 4.950036236550658941e-05 3.195957979187369347e-04 8.375621837330982089e-05 1.389954937621951103e-03 7.566720887552946806e-05 1.700693101156502962e-04 8.543107542209327221e-04 2.970552595797926188e-04 2.231186517747119069e-04 6.433281669160351157e-05 4.964507534168660641e-04 8.207007194869220257e-04 7.755449769319966435e-05 1.508460118202492595e-04 2.485903496562968940e-05 9.116278961300849915e-04 1.620864895812701434e-05 1.378255637973779812e-05 5.431398749351501465e-04 2.893177043006289750e-05 3.436462022364139557e-03 5.151331424713134766e-03 3.353234147652983665e-03 2.182295080274343491e-03 2.376489137532189488e-04 1.748446520650759339e-04 2.814409090206027031e-03 4.950036236550658941e-05 3.195957979187369347e-04 8.375621837330982089e-05 1.389954937621951103e-03 7.566720887552946806e-05 1.700693101156502962e-04 8.543107542209327221e-04 2.970552595797926188e-04 2.231186517747119069e-04 6.433281669160351157e-05 4.964507534168660641e-04 8.207007194869220257e-04 7.755449769319966435e-05
