# step, loss_train, loss_test, metrics_test
3.500000000000000000e+04 5.929443240165710449e-01 2.127160690724849701e-02 3.219898790121078491e-02 2.625720798969268799e-01 4.551807940006256104e-01 1.038522529602050781e+01 1.039138603210449219e+01 1.013173954561352730e-03 8.807639242149889469e-04 4.411437213420867920e-01 9.476275299675762653e-04 3.197215264663100243e-04 3.486638367176055908e-01 4.852468147873878479e-03 5.313978996127843857e-03 2.219726145267486572e-01 1.775960773229598999e-01 1.244232337921857834e-02 1.212226878851652145e-02 2.625720798969268799e-01 4.551807940006256104e-01 1.038522529602050781e+01 1.039138603210449219e+01 1.013173954561352730e-03 8.807639242149889469e-04 4.411437213420867920e-01 9.476275299675762653e-04 3.197215264663100243e-04 3.486638367176055908e-01 4.852468147873878479e-03 5.313978996127843857e-03 2.219726145267486572e-01
3.600000000000000000e+04 5.908349156379699707e-01 2.172787301242351532e-02 3.137668594717979431e-02 2.607513368129730225e-01 4.530323743820190430e-01 1.037058830261230469e+01 1.039052772521972656e+01 1.181626226752996445e-03 9.299180237576365471e-04 4.328831136226654053e-01 9.321943507529795170e-04 2.974628296215087175e-04 3.414632678031921387e-01 4.837721120566129684e-03 5.275240167975425720e-03 2.184168845415115356e-01 1.758117377758026123e-01 1.296242885291576385e-02 1.196613069623708725e-02 2.607513368129730225e-01 4.530323743820190430e-01 1.037058830261230469e+01 1.039052772521972656e+01 1.181626226752996445e-03 9.299180237576365471e-04 4.328831136226654053e-01 9.321943507529795170e-04 2.974628296215087175e-04 3.414632678031921387e-01 4.837721120566129684e-03 5.275240167975425720e-03 2.184168845415115356e-01
3.700000000000000000e+04 5.905941128730773926e-01 2.268450520932674408e-02 3.073778003454208374e-02 2.608041465282440186e-01 4.538775384426116943e-01 1.035250186920166016e+01 1.038835811614990234e+01 1.365356147289276123e-03 9.694734471850097179e-04 4.247534573078155518e-01 9.143527713604271412e-04 2.750938583631068468e-04 3.345465362071990967e-01 4.824342671781778336e-03 5.186559166759252548e-03 2.150910198688507080e-01 1.754005998373031616e-01 1.372404489666223526e-02 1.190756261348724365e-02 2.608041465282440186e-01 4.538775384426116943e-01 1.035250186920166016e+01 1.038835811614990234e+01 1.365356147289276123e-03 9.694734471850097179e-04 4.247534573078155518e-01 9.143527713604271412e-04 2.750938583631068468e-04 3.345465362071990967e-01 4.824342671781778336e-03 5.186559166759252548e-03 2.150910198688507080e-01
3.800000000000000000e+04 5.872622728347778320e-01 2.373874932527542114e-02 3.012683801352977753e-02 2.584209144115447998e-01 4.508866369724273682e-01 1.034160614013671875e+01 1.038975715637207031e+01 1.559762633405625820e-03 1.000861753709614277e-03 4.166395366191864014e-01 8.947607711888849735e-04 2.498104586265981197e-04 3.278705179691314697e-01 4.771703388541936874e-03 5.247034132480621338e-03 2.119597941637039185e-01 1.728743761777877808e-01 1.476090122014284134e-02 1.180808059871196747e-02 2.584209144115447998e-01 4.508866369724273682e-01 1.034160614013671875e+01 1.038975715637207031e+01 1.559762633405625820e-03 1.000861753709614277e-03 4.166395366191864014e-01 8.947607711888849735e-04 2.498104586265981197e-04 3.278705179691314697e-01 4.771703388541936874e-03 5.247034132480621338e-03 2.119597941637039185e-01
3.900000000000000000e+04 5.857507586479187012e-01 2.487114816904067993e-02 2.956824377179145813e-02 2.572017610073089600e-01 4.497632980346679688e-01 1.032898807525634766e+01 1.038979625701904297e+01 1.735944533720612526e-03 1.017829170450568199e-03 4.085783362388610840e-01 8.711647824384272099e-04 2.256199222756549716e-04 3.214828073978424072e-01 4.707916639745235443e-03 5.280692130327224731e-03 2.090574651956558228e-01 1.716965436935424805e-01 1.580547913908958435e-02 1.169935893267393112e-02 2.572017610073089600e-01 4.497632980346679688e-01 1.032898807525634766e+01 1.038979625701904297e+01 1.735944533720612526e-03 1.017829170450568199e-03 4.085783362388610840e-01 8.711647824384272099e-04 2.256199222756549716e-04 3.214828073978424072e-01 4.707916639745235443e-03 5.280692130327224731e-03 2.090574651956558228e-01
4.000000000000000000e+04 5.846330523490905762e-01 2.609029226005077362e-02 2.904520370066165924e-02 2.564637362957000732e-01 4.482505321502685547e-01 1.031775856018066406e+01 1.038976478576660156e+01 1.878063078038394451e-03 1.018796348944306374e-03 4.006145894527435303e-01 8.449050365015864372e-04 2.025393332587555051e-04 3.154333829879760742e-01 4.609310068190097809e-03 5.339816678315401077e-03 2.064170092344284058e-01 1.707510054111480713e-01 1.689635962247848511e-02 1.156602706760168076e-02 2.564637362957000732e-01 4.482505321502685547e-01 1.031775856018066406e+01 1.038976478576660156e+01 1.878063078038394451e-03 1.018796348944306374e-03 4.006145894527435303e-01 8.449050365015864372e-04 2.025393332587555051e-04 3.154333829879760742e-01 4.609310068190097809e-03 5.339816678315401077e-03 2.064170092344284058e-01
4.100000000000000000e+04 5.844809412956237793e-01 2.681553922593593597e-02 2.857832796871662140e-02 2.554666399955749512e-01 4.482924342155456543e-01 1.030623435974121094e+01 1.038908386230468750e+01 1.979773631319403648e-03 1.007608836516737938e-03 3.926497995853424072e-01 8.142727892845869064e-04 1.830878609325736761e-04 3.096455037593841553e-01 4.525868222117424011e-03 5.327290389686822891e-03 2.040129601955413818e-01 1.702610701322555542e-01 1.764677464962005615e-02 1.146181486546993256e-02 2.554666399955749512e-01 4.482924342155456543e-01 1.030623435974121094e+01 1.038908386230468750e+01 1.979773631319403648e-03 1.007608836516737938e-03 3.926497995853424072e-01 8.142727892845869064e-04 1.830878609325736761e-04 3.096455037593841553e-01 4.525868222117424011e-03 5.327290389686822891e-03 2.040129601955413818e-01
4.200000000000000000e+04 5.848578810691833496e-01 3.795292973518371582e-02 2.823330275714397430e-02 2.519775331020355225e-01 4.454656839370727539e-01 1.030064010620117188e+01 1.038847827911376953e+01 2.035267185419797897e-03 1.008838298730552197e-03 3.847728967666625977e-01 7.851343834772706032e-04 1.652544888202100992e-04 3.041529655456542969e-01 4.413796588778495789e-03 5.440283566713333130e-03 2.017340362071990967e-01 1.708575040102005005e-01 2.505914494395256042e-02 1.136632636189460754e-02 2.519775331020355225e-01 4.454656839370727539e-01 1.030064010620117188e+01 1.038847827911376953e+01 2.035267185419797897e-03 1.008838298730552197e-03 3.847728967666625977e-01 7.851343834772706032e-04 1.652544888202100992e-04 3.041529655456542969e-01 4.413796588778495789e-03 5.440283566713333130e-03 2.017340362071990967e-01
4.300000000000000000e+04 5.843842029571533203e-01 2.798623591661453247e-02 2.802989073097705841e-02 2.538014352321624756e-01 4.462055265903472900e-01 1.028670215606689453e+01 1.038862705230712891e+01 2.042678417637944221e-03 9.842930594459176064e-04 3.769890666007995605e-01 7.499792263843119144e-04 1.520478399470448494e-04 2.989007234573364258e-01 4.293237347155809402e-03 5.459159146994352341e-03 1.996907144784927368e-01 1.691969335079193115e-01 1.884656585752964020e-02 1.144822128117084503e-02 2.538014352321624756e-01 4.462055265903472900e-01 1.028670215606689453e+01 1.038862705230712891e+01 2.042678417637944221e-03 9.842930594459176064e-04 3.769890666007995605e-01 7.499792263843119144e-04 1.520478399470448494e-04 2.989007234573364258e-01 4.293237347155809402e-03 5.459159146994352341e-03 1.996907144784927368e-01
4.400000000000000000e+04 5.847802758216857910e-01 2.831442654132843018e-02 2.795565314590930939e-02 2.535991370677947998e-01 4.458821713924407959e-01 1.027606296539306641e+01 1.038836669921875000e+01 2.016375306993722916e-03 9.651858126744627953e-04 3.693170845508575439e-01 7.159845554269850254e-04 1.402849302394315600e-04 2.939084172248840332e-01 4.177207127213478088e-03 5.525046493858098984e-03 1.977454572916030884e-01 1.688069999217987061e-01 1.916052214801311493e-02 1.155833154916763306e-02 2.535991370677947998e-01 4.458821713924407959e-01 1.027606296539306641e+01 1.038836669921875000e+01 2.016375306993722916e-03 9.651858126744627953e-04 3.693170845508575439e-01 7.159845554269850254e-04 1.402849302394315600e-04 2.939084172248840332e-01 4.177207127213478088e-03 5.525046493858098984e-03 1.977454572916030884e-01
4.500000000000000000e+04 5.908319950103759766e-01 4.980710521340370178e-02 2.826653607189655304e-02 2.640277743339538574e-01 4.567734003067016602e-01 1.024460220336914062e+01 1.038257217407226562e+01 1.957182073965668678e-03 9.274774929508566856e-04 3.617204725742340088e-01 6.732163601554930210e-04 1.332682732027024031e-04 2.891049981117248535e-01 4.079960286617279053e-03 5.277709569782018661e-03 1.960222423076629639e-01 1.714998334646224976e-01 3.110299818217754364e-02 1.199492253363132477e-02 2.640277743339538574e-01 4.567734003067016602e-01 1.024460220336914062e+01 1.038257217407226562e+01 1.957182073965668678e-03 9.274774929508566856e-04 3.617204725742340088e-01 6.732163601554930210e-04 1.332682732027024031e-04 2.891049981117248535e-01 4.079960286617279053e-03 5.277709569782018661e-03 1.960222423076629639e-01
4.600000000000000000e+04 5.857210755348205566e-01 2.849311381578445435e-02 2.813319116830825806e-02 2.521452307701110840e-01 4.442578554153442383e-01 1.025686836242675781e+01 1.038850688934326172e+01 1.889238017611205578e-03 8.995238458737730980e-04 3.542383611202239990e-01 6.437236443161964417e-04 1.221627608174458146e-04 2.844963073730468750e-01 3.956361208111047745e-03 5.679416935890913010e-03 1.941260546445846558e-01 1.682184636592864990e-01 1.949303969740867615e-02 1.198492199182510376e-02 2.521452307701110840e-01 4.442578554153442383e-01 1.025686836242675781e+01 1.038850688934326172e+01 1.889238017611205578e-03 8.995238458737730980e-04 3.542383611202239990e-01 6.437236443161964417e-04 1.221627608174458146e-04 2.844963073730468750e-01 3.956361208111047745e-03 5.679416935890913010e-03 1.941260546445846558e-01
4.700000000000000000e+04 5.866337418556213379e-01 2.855548448860645294e-02 2.840507403016090393e-02 2.521948218345642090e-01 4.440668523311614990e-01 1.024600505828857422e+01 1.038845539093017578e+01 1.801849110051989555e-03 8.552399813197553158e-04 3.469678759574890137e-01 6.064678309485316277e-04 1.162970729637891054e-04 2.801009714603424072e-01 3.856047289445996284e-03 5.729085300117731094e-03 1.923795044422149658e-01 1.682958006858825684e-01 1.961811818182468414e-02 1.231146324425935745e-02 2.521948218345642090e-01 4.440668523311614990e-01 1.024600505828857422e+01 1.038845539093017578e+01 1.801849110051989555e-03 8.552399813197553158e-04 3.469678759574890137e-01 6.064678309485316277e-04 1.162970729637891054e-04 2.801009714603424072e-01 3.856047289445996284e-03 5.729085300117731094e-03 1.923795044422149658e-01
4.800000000000000000e+04 5.874240398406982422e-01 2.871963381767272949e-02 2.876411378383636475e-02 2.520108222961425781e-01 4.434519410133361816e-01 1.023582363128662109e+01 1.038870620727539062e+01 1.704076887108385563e-03 8.018501685000956059e-04 3.398544490337371826e-01 5.689808749593794346e-04 1.128577569033950567e-04 2.758691608905792236e-01 3.762625390663743019e-03 5.781806074082851410e-03 1.906302124261856079e-01 1.682246923446655273e-01 1.984059810638427734e-02 1.270426250994205475e-02 2.520108222961425781e-01 4.434519410133361816e-01 1.023582363128662109e+01 1.038870620727539062e+01 1.704076887108385563e-03 8.018501685000956059e-04 3.398544490337371826e-01 5.689808749593794346e-04 1.128577569033950567e-04 2.758691608905792236e-01 3.762625390663743019e-03 5.781806074082851410e-03 1.906302124261856079e-01
4.900000000000000000e+04 5.882270336151123047e-01 2.902015671133995056e-02 2.918817289173603058e-02 2.519315481185913086e-01 4.431107640266418457e-01 1.022515296936035156e+01 1.038902759552001953e+01 1.604692428372800350e-03 7.471169228665530682e-04 3.327880799770355225e-01 5.302801146171987057e-04 1.099349683499895036e-04 2.717332541942596436e-01 3.677123924717307091e-03 5.822663661092519760e-03 1.889055669307708740e-01 1.682333499193191528e-01 2.016436308622360229e-02 1.315733697265386581e-02 2.519315481185913086e-01 4.431107640266418457e-01 1.022515296936035156e+01 1.038902759552001953e+01 1.604692428372800350e-03 7.471169228665530682e-04 3.327880799770355225e-01 5.302801146171987057e-04 1.099349683499895036e-04 2.717332541942596436e-01 3.677123924717307091e-03 5.822663661092519760e-03 1.889055669307708740e-01
5.000000000000000000e+04 5.889069437980651855e-01 2.945053018629550934e-02 2.967380918562412262e-02 2.517646551132202148e-01 4.425147175788879395e-01 1.021494102478027344e+01 1.038959026336669922e+01 1.498269964940845966e-03 6.890056538395583630e-04 3.258261084556579590e-01 4.948825226165354252e-04 1.095162369892932475e-04 2.677077054977416992e-01 3.598689800128340721e-03 5.850603338330984116e-03 1.870997548103332520e-01 1.681967675685882568e-01 2.062151581048965454e-02 1.366130169481039047e-02 2.517646551132202148e-01 4.425147175788879395e-01 1.021494102478027344e+01 1.038959026336669922e+01 1.498269964940845966e-03 6.890056538395583630e-04 3.258261084556579590e-01 4.948825226165354252e-04 1.095162369892932475e-04 2.677077054977416992e-01 3.598689800128340721e-03 5.850603338330984116e-03 1.870997548103332520e-01
5.100000000000000000e+04 5.902450084686279297e-01 3.245596215128898621e-02 3.025412932038307190e-02 2.525114417076110840e-01 4.451805353164672852e-01 1.020093727111816406e+01 1.038933753967285156e+01 1.388170174323022366e-03 6.304131238721311092e-04 3.189973533153533936e-01 4.589691234286874533e-04 1.095838379114866257e-04 2.637862563133239746e-01 3.555632894858717918e-03 5.757414270192384720e-03 1.852387934923171997e-01 1.683748066425323486e-01 2.254821918904781342e-02 1.426820922642946243e-02 2.525114417076110840e-01 4.451805353164672852e-01 1.020093727111816406e+01 1.038933753967285156e+01 1.388170174323022366e-03 6.304131238721311092e-04 3.189973533153533936e-01 4.589691234286874533e-04 1.095838379114866257e-04 2.637862563133239746e-01 3.555632894858717918e-03 5.757414270192384720e-03 1.852387934923171997e-01
5.200000000000000000e+04 5.872859954833984375e-01 3.339893743395805359e-02 3.060347214341163635e-02 2.371889948844909668e-01 4.343477189540863037e-01 1.021605110168457031e+01 1.039447307586669922e+01 1.272680354304611683e-03 5.777726764790713787e-04 3.121520280838012695e-01 4.323717730585485697e-04 1.140897002187557518e-04 2.598519325256347656e-01 3.573940601199865341e-03 5.988233722746372223e-03 1.830895245075225830e-01 1.657299399375915527e-01 2.356657572090625763e-02 1.466909702867269516e-02 2.371889948844909668e-01 4.343477189540863037e-01 1.021605110168457031e+01 1.039447307586669922e+01 1.272680354304611683e-03 5.777726764790713787e-04 3.121520280838012695e-01 4.323717730585485697e-04 1.140897002187557518e-04 2.598519325256347656e-01 3.573940601199865341e-03 5.988233722746372223e-03 1.830895245075225830e-01
5.300000000000000000e+04 5.905519127845764160e-01 3.132725134491920471e-02 3.140345588326454163e-02 2.519845366477966309e-01 4.415848851203918457e-01 1.018350315093994141e+01 1.039153480529785156e+01 1.172723365016281605e-03 5.317087052389979362e-04 3.053816556930541992e-01 4.191129701212048531e-04 1.173600030597299337e-04 2.559172809123992920e-01 3.419676329940557480e-03 5.822445265948772430e-03 1.810041517019271851e-01 1.678963303565979004e-01 2.249133959412574768e-02 1.544734835624694824e-02 2.519845366477966309e-01 4.415848851203918457e-01 1.018350315093994141e+01 1.039153480529785156e+01 1.172723365016281605e-03 5.317087052389979362e-04 3.053816556930541992e-01 4.191129701212048531e-04 1.173600030597299337e-04 2.559172809123992920e-01 3.419676329940557480e-03 5.822445265948772430e-03 1.810041517019271851e-01
5.400000000000000000e+04 5.900463461875915527e-01 3.248412162065505981e-02 3.196178749203681946e-02 2.495842576026916504e-01 4.399800598621368408e-01 1.017707824707031250e+01 1.039317512512207031e+01 1.072829705663025379e-03 4.903337685391306877e-04 2.986052632331848145e-01 4.107746935915201902e-04 1.226668537128716707e-04 2.519282996654510498e-01 3.389673307538032532e-03 5.819260142743587494e-03 1.786006838083267212e-01 1.670010238885879517e-01 2.353891730308532715e-02 1.605374924838542938e-02 2.495842576026916504e-01 4.399800598621368408e-01 1.017707824707031250e+01 1.039317512512207031e+01 1.072829705663025379e-03 4.903337685391306877e-04 2.986052632331848145e-01 4.107746935915201902e-04 1.226668537128716707e-04 2.519282996654510498e-01 3.389673307538032532e-03 5.819260142743587494e-03 1.786006838083267212e-01
5.500000000000000000e+04 5.912869572639465332e-01 3.285157680511474609e-02 3.259001672267913818e-02 2.520705163478851318e-01 4.406505823135375977e-01 1.016382980346679688e+01 1.039272308349609375e+01 9.859681595116853714e-04 4.573524056468158960e-04 2.918706834316253662e-01 4.112265305593609810e-04 1.293248205911368132e-04 2.478727996349334717e-01 3.355238121002912521e-03 5.754103418439626694e-03 1.760301440954208374e-01 1.675234138965606689e-01 2.397724054753780365e-02 1.670631393790245056e-02 2.520705163478851318e-01 4.406505823135375977e-01 1.016382980346679688e+01 1.039272308349609375e+01 9.859681595116853714e-04 4.573524056468158960e-04 2.918706834316253662e-01 4.112265305593609810e-04 1.293248205911368132e-04 2.478727996349334717e-01 3.355238121002912521e-03 5.754103418439626694e-03 1.760301440954208374e-01
5.600000000000000000e+04 5.915573239326477051e-01 3.370254486799240112e-02 3.316627442836761475e-02 2.521213889122009277e-01 4.402986764907836914e-01 1.015439987182617188e+01 1.039317607879638672e+01 9.063095785677433014e-04 4.266878531780093908e-04 2.850877046585083008e-01 4.180581890977919102e-04 1.361949398415163159e-04 2.436680197715759277e-01 3.338356269523501396e-03 5.704621784389019012e-03 1.732193231582641602e-01 1.672843992710113525e-01 2.478138357400894165e-02 1.733125746250152588e-02 2.521213889122009277e-01 4.402986764907836914e-01 1.015439987182617188e+01 1.039317607879638672e+01 9.063095785677433014e-04 4.266878531780093908e-04 2.850877046585083008e-01 4.180581890977919102e-04 1.361949398415163159e-04 2.436680197715759277e-01 3.338356269523501396e-03 5.704621784389019012e-03 1.732193231582641602e-01
5.700000000000000000e+04 5.920600295066833496e-01 3.469062596559524536e-02 3.364383429288864136e-02 2.523686885833740234e-01 4.400292932987213135e-01 1.014481163024902344e+01 1.039351463317871094e+01 8.235351997427642345e-04 3.978886525146663189e-04 2.780605852603912354e-01 4.314774414524435997e-04 1.431558484910055995e-04 2.391536235809326172e-01 3.321747528389096260e-03 5.641006864607334137e-03 1.700481176376342773e-01 1.671873033046722412e-01 2.568009123206138611e-02 1.787733286619186401e-02 2.523686885833740234e-01 4.400292932987213135e-01 1.014481163024902344e+01 1.039351463317871094e+01 8.235351997427642345e-04 3.978886525146663189e-04 2.780605852603912354e-01 4.314774414524435997e-04 1.431558484910055995e-04 2.391536235809326172e-01 3.321747528389096260e-03 5.641006864607334137e-03 1.700481176376342773e-01
5.800000000000000000e+04 5.926983952522277832e-01 3.585308417677879333e-02 3.407442942261695862e-02 2.526982128620147705e-01 4.404300451278686523e-01 1.013492774963378906e+01 1.039356422424316406e+01 7.434483268298208714e-04 3.749458992388099432e-04 2.709570229053497314e-01 4.509379214141517878e-04 1.517997297924011946e-04 2.343746125698089600e-01 3.319156123325228691e-03 5.553415976464748383e-03 1.666450202465057373e-01 1.671816706657409668e-01 2.670411206781864166e-02 1.838080026209354401e-02 2.526982128620147705e-01 4.404300451278686523e-01 1.013492774963378906e+01 1.039356422424316406e+01 7.434483268298208714e-04 3.749458992388099432e-04 2.709570229053497314e-01 4.509379214141517878e-04 1.517997297924011946e-04 2.343746125698089600e-01 3.319156123325228691e-03 5.553415976464748383e-03 1.666450202465057373e-01
5.900000000000000000e+04 5.940398573875427246e-01 3.687533363699913025e-02 3.441225737333297729e-02 2.526513040065765381e-01 4.403321146965026855e-01 1.012574005126953125e+01 1.039327812194824219e+01 6.717013311572372913e-04 3.605381352826952934e-04 2.635842859745025635e-01 4.773180116899311543e-04 1.639690162846818566e-04 2.292278259992599487e-01 3.328456310555338860e-03 5.476623307913541794e-03 1.629003882408142090e-01 1.675582677125930786e-01 2.766522206366062164e-02 1.879545673727989197e-02 2.526513040065765381e-01 4.403321146965026855e-01 1.012574005126953125e+01 1.039327812194824219e+01 6.717013311572372913e-04 3.605381352826952934e-04 2.635842859745025635e-01 4.773180116899311543e-04 1.639690162846818566e-04 2.292278259992599487e-01 3.328456310555338860e-03 5.476623307913541794e-03 1.629003882408142090e-01
6.000000000000000000e+04 5.949289202690124512e-01 3.794215619564056396e-02 3.468150272965431213e-02 2.525185346603393555e-01 4.400914013385772705e-01 1.011717796325683594e+01 1.039339447021484375e+01 6.173764704726636410e-04 3.525481442920863628e-04 2.561377882957458496e-01 5.075999652035534382e-04 1.799426099751144648e-04 2.237929999828338623e-01 3.340883180499076843e-03 5.404539871960878372e-03 1.588893681764602661e-01 1.676659286022186279e-01 2.865463122725486755e-02 1.912485435605049133e-02 2.525185346603393555e-01 4.400914013385772705e-01 1.011717796325683594e+01 1.039339447021484375e+01 6.173764704726636410e-04 3.525481442920863628e-04 2.561377882957458496e-01 5.075999652035534382e-04 1.799426099751144648e-04 2.237929999828338623e-01 3.340883180499076843e-03 5.404539871960878372e-03 1.588893681764602661e-01
6.100000000000000000e+04 5.956865549087524414e-01 3.913113102316856384e-02 3.495206311345100403e-02 2.538417577743530273e-01 4.402749836444854736e-01 1.010721206665039062e+01 1.039354610443115234e+01 5.823702667839825153e-04 3.496794961392879486e-04 2.485517859458923340e-01 5.426266579888761044e-04 1.982626126846298575e-04 2.180360257625579834e-01 3.342487616464495659e-03 5.349080543965101242e-03 1.546326130628585815e-01 1.676235049962997437e-01 2.962112240493297577e-02 1.943131349980831146e-02 2.538417577743530273e-01 4.402749836444854736e-01 1.010721206665039062e+01 1.039354610443115234e+01 5.823702667839825153e-04 3.496794961392879486e-04 2.485517859458923340e-01 5.426266579888761044e-04 1.982626126846298575e-04 2.180360257625579834e-01 3.342487616464495659e-03 5.349080543965101242e-03 1.546326130628585815e-01
6.200000000000000000e+04 5.969569087028503418e-01 3.958362713456153870e-02 3.513400256633758545e-02 2.544780373573303223e-01 4.395249783992767334e-01 1.009870719909667969e+01 1.039332866668701172e+01 5.676355795003473759e-04 3.531418624334037304e-04 2.406669259071350098e-01 5.799835198558866978e-04 2.186096244258806109e-04 2.118456661701202393e-01 3.365205368027091026e-03 5.302532576024532318e-03 1.501567065715789795e-01 1.680353879928588867e-01 3.010264039039611816e-02 1.965009793639183044e-02 2.544780373573303223e-01 4.395249783992767334e-01 1.009870719909667969e+01 1.039332866668701172e+01 5.676355795003473759e-04 3.531418624334037304e-04 2.406669259071350098e-01 5.799835198558866978e-04 2.186096244258806109e-04 2.118456661701202393e-01 3.365205368027091026e-03 5.302532576024532318e-03 1.501567065715789795e-01
6.300000000000000000e+04 6.052027940750122070e-01 1.611746251583099365e-01 3.567925468087196350e-02 2.673850059509277344e-01 4.689724743366241455e-01 1.005033397674560547e+01 1.038569831848144531e+01 5.588100175373256207e-04 3.670680453069508076e-04 2.323482632637023926e-01 6.138666649349033833e-04 2.393856848357245326e-04 2.051241993904113770e-01 3.512816270813345909e-03 4.641920328140258789e-03 1.455183774232864380e-01 1.707691848278045654e-01 1.062417253851890564e-01 2.036083117127418518e-02 2.673850059509277344e-01 4.689724743366241455e-01 1.005033397674560547e+01 1.038569831848144531e+01 5.588100175373256207e-04 3.670680453069508076e-04 2.323482632637023926e-01 6.138666649349033833e-04 2.393856848357245326e-04 2.051241993904113770e-01 3.512816270813345909e-03 4.641920328140258789e-03 1.455183774232864380e-01
6.400000000000000000e+04 6.085807085037231445e-01 4.051566496491432190e-02 3.546909242868423462e-02 2.566176950931549072e-01 4.544860124588012695e-01 1.006535339355468750e+01 1.038542175292968750e+01 5.943918367847800255e-04 3.775377408601343632e-04 2.236389964818954468e-01 6.643949309363961220e-04 2.688789390958845615e-04 1.977825015783309937e-01 3.635008120909333229e-03 4.825253505259752274e-03 1.404587179422378540e-01 1.733779013156890869e-01 3.055732883512973785e-02 2.009750530123710632e-02 2.566176950931549072e-01 4.544860124588012695e-01 1.006535339355468750e+01 1.038542175292968750e+01 5.943918367847800255e-04 3.775377408601343632e-04 2.236389964818954468e-01 6.643949309363961220e-04 2.688789390958845615e-04 1.977825015783309937e-01 3.635008120909333229e-03 4.825253505259752274e-03 1.404587179422378540e-01
6.500000000000000000e+04 6.039719581604003906e-01 4.020500183105468750e-02 3.541079908609390259e-02 2.559671103954315186e-01 4.389823973178863525e-01 1.007266807556152344e+01 1.039060974121093750e+01 6.863592425361275673e-04 3.820154233835637569e-04 2.144332677125930786e-01 7.287658518180251122e-04 3.020336152985692024e-04 1.897785216569900513e-01 3.544586012139916420e-03 5.166774149984121323e-03 1.350927799940109253e-01 1.704369783401489258e-01 3.054969757795333862e-02 2.008928917348384857e-02 2.559671103954315186e-01 4.389823973178863525e-01 1.007266807556152344e+01 1.039060974121093750e+01 6.863592425361275673e-04 3.820154233835637569e-04 2.144332677125930786e-01 7.287658518180251122e-04 3.020336152985692024e-04 1.897785216569900513e-01 3.544586012139916420e-03 5.166774149984121323e-03 1.350927799940109253e-01
6.600000000000000000e+04 6.072713732719421387e-01 3.957831859588623047e-02 3.553745895624160767e-02 2.566936314105987549e-01 4.401728510856628418e-01 1.006272029876708984e+01 1.038919639587402344e+01 7.924870005808770657e-04 4.026125243399292231e-04 2.046097069978713989e-01 7.809980888850986958e-04 3.296300419606268406e-04 1.810356229543685913e-01 3.637137822806835175e-03 5.037526134401559830e-03 1.296888291835784912e-01 1.718098819255828857e-01 2.991958335041999817e-02 2.023508772253990173e-02 2.566936314105987549e-01 4.401728510856628418e-01 1.006272029876708984e+01 1.038919639587402344e+01 7.924870005808770657e-04 4.026125243399292231e-04 2.046097069978713989e-01 7.809980888850986958e-04 3.296300419606268406e-04 1.810356229543685913e-01 3.637137822806835175e-03 5.037526134401559830e-03 1.296888291835784912e-01
6.700000000000000000e+04 6.108399629592895508e-01 3.858636319637298584e-02 3.559358417987823486e-02 2.573224902153015137e-01 4.415099620819091797e-01 1.005294132232666016e+01 1.038781833648681641e+01 9.376020752824842930e-04 4.236270324327051640e-04 1.943435817956924438e-01 8.302286150865256786e-04 3.557722375262528658e-04 1.716091036796569824e-01 3.742160741239786148e-03 4.911195486783981323e-03 1.241380572319030762e-01 1.732802987098693848e-01 2.897086925804615021e-02 2.032350935041904449e-02 2.573224902153015137e-01 4.415099620819091797e-01 1.005294132232666016e+01 1.038781833648681641e+01 9.376020752824842930e-04 4.236270324327051640e-04 1.943435817956924438e-01 8.302286150865256786e-04 3.557722375262528658e-04 1.716091036796569824e-01 3.742160741239786148e-03 4.911195486783981323e-03 1.241380572319030762e-01
6.800000000000000000e+04 6.142964959144592285e-01 3.752115741372108459e-02 3.550913184881210327e-02 2.580502629280090332e-01 4.416572451591491699e-01 1.004447460174560547e+01 1.038689422607421875e+01 1.114687416702508926e-03 4.422985366545617580e-04 1.836667209863662720e-01 8.697081939317286015e-04 3.779332037083804607e-04 1.615595370531082153e-01 3.850553650408983231e-03 4.850046243518590927e-03 1.185798645019531250e-01 1.747570335865020752e-01 2.794830687344074249e-02 2.027355134487152100e-02 2.580502629280090332e-01 4.416572451591491699e-01 1.004447460174560547e+01 1.038689422607421875e+01 1.114687416702508926e-03 4.422985366545617580e-04 1.836667209863662720e-01 8.697081939317286015e-04 3.779332037083804607e-04 1.615595370531082153e-01 3.850553650408983231e-03 4.850046243518590927e-03 1.185798645019531250e-01
6.900000000000000000e+04 6.179189085960388184e-01 3.649448975920677185e-02 3.517205268144607544e-02 2.591378986835479736e-01 4.420930445194244385e-01 1.003547668457031250e+01 1.038611698150634766e+01 1.324622193351387978e-03 4.548407159745693207e-04 1.724492758512496948e-01 9.023662423714995384e-04 3.963321505580097437e-04 1.508382111787796021e-01 3.967773634940385818e-03 4.796428605914115906e-03 1.130993589758872986e-01 1.762378066778182983e-01 2.697431482374668121e-02 2.002865448594093323e-02 2.591378986835479736e-01 4.420930445194244385e-01 1.003547668457031250e+01 1.038611698150634766e+01 1.324622193351387978e-03 4.548407159745693207e-04 1.724492758512496948e-01 9.023662423714995384e-04 3.963321505580097437e-04 1.508382111787796021e-01 3.967773634940385818e-03 4.796428605914115906e-03 1.130993589758872986e-01
