# step, loss_train, loss_test, metrics_test
8.600000000000000000e+04 6.635092120177432662e-08 1.603371602154624043e-10 5.823715127917239442e-07 1.013235419122793246e-06 2.043378663074690849e-05 1.046163447426806670e-06 3.195848330506123602e-05 9.492031836089154240e-07 4.371289105620235205e-05 2.485880031599663198e-06 1.075169857358559966e-04 2.500286655049421825e-06 1.193065691040828824e-04 1.649888403676413873e-08 1.423951512258270213e-10 4.985939767720992677e-07 1.013235419122793246e-06 2.043378663074690849e-05 1.046163447426806670e-06 3.195848330506123602e-05 9.492031836089154240e-07 4.371289105620235205e-05 2.485880031599663198e-06 1.075169857358559966e-04 2.500286655049421825e-06 1.193065691040828824e-04
8.700000000000000000e+04 6.656996021092709270e-08 1.585912373647246909e-10 5.828012490383116528e-07 2.023117247063055402e-07 2.002438668569084257e-05 1.009469542623264715e-06 3.183241278748027980e-05 1.728863452399309608e-07 4.345684283180162311e-05 6.351637580337410327e-07 1.066805707523599267e-04 6.056161510059610009e-07 1.185489381896331906e-04 1.652673731200593465e-08 1.403352295481496981e-10 5.004992544854758307e-07 2.023117247063055402e-07 2.002438668569084257e-05 1.009469542623264715e-06 3.183241278748027980e-05 1.728863452399309608e-07 4.345684283180162311e-05 6.351637580337410327e-07 1.066805707523599267e-04 6.056161510059610009e-07 1.185489381896331906e-04
8.800000000000000000e+04 6.674661534589176881e-08 1.569335911222324853e-10 5.832858391841000412e-07 1.890691976313974010e-07 1.979659828066360205e-05 9.859164720182889141e-07 3.176730024279095232e-05 1.395349045196780935e-07 4.324401015765033662e-05 5.045972670814080629e-07 1.058347843354567885e-04 4.230689683026866987e-07 1.178111342596821487e-04 1.654649928184426244e-08 1.383421849299182327e-10 5.020472713113122154e-07 1.890691976313974010e-07 1.979659828066360205e-05 9.859164720182889141e-07 3.176730024279095232e-05 1.395349045196780935e-07 4.324401015765033662e-05 5.045972670814080629e-07 1.058347843354567885e-04 4.230689683026866987e-07 1.178111342596821487e-04
8.900000000000000000e+04 6.697479193462640978e-08 1.553004808085844957e-10 5.836421905769384466e-07 2.509077830836758949e-06 1.989421616599429399e-05 1.040848133015970234e-06 3.191645009792409837e-05 2.769228785837185569e-06 4.318653009249828756e-05 7.012275091256015003e-06 1.050744540407322347e-04 8.165226972778327763e-06 1.173822820419445634e-04 1.657658010856266628e-08 1.363998219927609057e-10 5.039655093241890427e-07 2.509077830836758949e-06 1.989421616599429399e-05 1.040848133015970234e-06 3.191645009792409837e-05 2.769228785837185569e-06 4.318653009249828756e-05 7.012275091256015003e-06 1.050744540407322347e-04 8.165226972778327763e-06 1.173822820419445634e-04
9.000000000000000000e+04 6.709739608368181507e-08 1.538029981151822767e-10 5.842233576913713478e-07 4.147281060795648955e-07 1.943634561030194163e-05 9.502353464085899759e-07 3.169028423144482076e-05 3.462206734639039496e-07 4.283418093109503388e-05 9.712003929962520488e-07 1.041663126670755446e-04 9.266194638257729821e-07 1.164560308097861707e-04 1.658549386718277674e-08 1.345320799206461970e-10 5.049834044257295318e-07 4.147281060795648955e-07 1.943634561030194163e-05 9.502353464085899759e-07 3.169028423144482076e-05 3.462206734639039496e-07 4.283418093109503388e-05 9.712003929962520488e-07 1.041663126670755446e-04 9.266194638257729821e-07 1.164560308097861707e-04
9.100000000000000000e+04 6.723267631514318055e-08 1.523357273658376698e-10 5.848270347996731289e-07 1.978711225092411041e-06 1.963648901437409222e-05 9.602288173482520506e-07 3.167127215419895947e-05 1.954760364242247306e-06 4.288689888198859990e-05 4.715946943179005757e-06 1.033867738442495465e-04 5.151609457243466750e-06 1.159988096333108842e-04 1.660242077150542173e-08 1.327096488257240026e-10 5.062311743131431285e-07 1.978711225092411041e-06 1.963648901437409222e-05 9.602288173482520506e-07 3.167127215419895947e-05 1.954760364242247306e-06 4.288689888198859990e-05 4.715946943179005757e-06 1.033867738442495465e-04 5.151609457243466750e-06 1.159988096333108842e-04
9.200000000000000000e+04 6.750379810682716197e-08 1.508893843205072471e-10 5.849577746630529873e-07 2.442633558530360460e-06 1.953125865838956088e-05 9.457442047278163955e-07 3.171071512042544782e-05 2.434118414385011420e-06 4.248607365298084915e-05 6.099754500610288233e-06 1.026663230732083321e-04 6.532579845952568576e-06 1.151320248027332127e-04 1.663717164035460883e-08 1.309739955379640719e-10 5.083290943730389699e-07 2.442633558530360460e-06 1.953125865838956088e-05 9.457442047278163955e-07 3.171071512042544782e-05 2.434118414385011420e-06 4.248607365298084915e-05 6.099754500610288233e-06 1.026663230732083321e-04 6.532579845952568576e-06 1.151320248027332127e-04
9.300000000000000000e+04 6.760170379038754618e-08 1.495766566161904620e-10 5.854200253452290781e-07 1.149285026258439757e-06 1.879366936918813735e-05 9.326121244157548063e-07 3.167568138451315463e-05 1.343674966847174801e-06 4.227733370498754084e-05 3.728116780621348880e-06 1.017730173771269619e-04 4.567646101349964738e-06 1.149099116446450353e-04 1.664103344012346497e-08 1.292838613942137727e-10 5.090271315566496924e-07 1.149285026258439757e-06 1.879366936918813735e-05 9.326121244157548063e-07 3.167568138451315463e-05 1.343674966847174801e-06 4.227733370498754084e-05 3.728116780621348880e-06 1.017730173771269619e-04 4.567646101349964738e-06 1.149099116446450353e-04
9.400000000000000000e+04 6.795755069788356195e-08 1.481546829662505615e-10 5.862922876076481771e-07 9.476492778048850596e-06 2.272083474963437766e-05 9.437254675503936596e-07 4.362973049865104258e-05 1.077676915883785114e-05 4.241597707732580602e-05 3.598970215534791350e-05 1.021088828565552831e-04 4.089764843229204416e-05 1.140929380198940635e-04 1.670085403304710781e-08 1.275877181683426898e-10 5.123651476424129214e-07 9.476492778048850596e-06 2.272083474963437766e-05 9.437254675503936596e-07 4.362973049865104258e-05 1.077676915883785114e-05 4.241597707732580602e-05 3.598970215534791350e-05 1.021088828565552831e-04 4.089764843229204416e-05 1.140929380198940635e-04
9.500000000000000000e+04 6.796246765361502185e-08 1.470006061321527113e-10 5.862491434527328238e-07 1.811199012990982737e-07 1.839679316617548466e-05 8.499765158376249019e-07 3.152440331177785993e-05 1.198153682935299003e-07 4.183456258033402264e-05 3.697787178680300713e-07 1.002099816105328500e-04 3.932223080482799560e-07 1.132377146859653294e-04 1.669003246718148148e-08 1.260384019374782838e-10 5.118994863551051822e-07 1.811199012990982737e-07 1.839679316617548466e-05 8.499765158376249019e-07 3.152440331177785993e-05 1.198153682935299003e-07 4.183456258033402264e-05 3.697787178680300713e-07 1.002099816105328500e-04 3.932223080482799560e-07 1.132377146859653294e-04
9.600000000000000000e+04 6.806400421055514016e-08 1.457748782796031151e-10 5.870056725143513177e-07 3.548062068148283288e-06 2.238984416180755943e-05 8.327617706527234986e-07 3.192770236637443304e-05 2.600265588625916280e-06 4.247221659170463681e-05 4.611094027495710179e-06 1.000361880869604647e-04 3.728335741470800713e-06 1.129265001509338617e-04 1.670882454618549673e-08 1.244524344690134399e-10 5.128186444380844478e-07 3.548062068148283288e-06 2.238984416180755943e-05 8.327617706527234986e-07 3.192770236637443304e-05 2.600265588625916280e-06 4.247221659170463681e-05 4.611094027495710179e-06 1.000361880869604647e-04 3.728335741470800713e-06 1.129265001509338617e-04
9.700000000000000000e+04 6.829511534078847035e-08 1.446408548488875567e-10 5.868824359822610859e-07 1.749422438024339499e-07 1.799895653675775975e-05 8.113063358905492350e-07 3.146423478028737009e-05 1.162480458560821717e-07 4.144832564634270966e-05 3.399486843136401149e-07 9.867367043625563383e-05 3.912238639713905286e-07 1.120468587032519281e-04 1.672927929519119061e-08 1.230026358545188714e-10 5.143086809766828083e-07 1.749422438024339499e-07 1.799895653675775975e-05 8.113063358905492350e-07 3.146423478028737009e-05 1.162480458560821717e-07 4.144832564634270966e-05 3.399486843136401149e-07 9.867367043625563383e-05 3.912238639713905286e-07 1.120468587032519281e-04
9.800000000000000000e+04 6.847166389434278244e-08 1.435269958438567528e-10 5.870660402251814958e-07 6.984750484662072267e-07 1.811281617847271264e-05 8.015966841412591748e-07 3.144715083180926740e-05 6.535007628372113686e-07 4.135030394536443055e-05 1.469071094106766395e-06 9.796228550840169191e-05 1.640769596633617766e-06 1.114770639105699956e-04 1.675112670795897429e-08 1.215580830438156568e-10 5.155501980880217161e-07 6.984750484662072267e-07 1.811281617847271264e-05 8.015966841412591748e-07 3.144715083180926740e-05 6.535007628372113686e-07 4.135030394536443055e-05 1.469071094106766395e-06 9.796228550840169191e-05 1.640769596633617766e-06 1.114770639105699956e-04
9.900000000000000000e+04 6.861120027679135092e-08 1.424972917440925357e-10 5.871896746612037532e-07 2.948084159015706973e-07 1.905799035739619285e-05 7.768697969368076883e-07 3.170463969581760466e-05 1.628599051173296175e-07 4.109650399186648428e-05 3.340124408168776426e-07 9.717814100440591574e-05 3.885022010763350409e-07 1.111547026084735990e-04 1.676409766560027492e-08 1.201771321346356558e-10 5.163663558960251976e-07 2.948084159015706973e-07 1.905799035739619285e-05 7.768697969368076883e-07 3.170463969581760466e-05 1.628599051173296175e-07 4.109650399186648428e-05 3.340124408168776426e-07 9.717814100440591574e-05 3.885022010763350409e-07 1.111547026084735990e-04
1.000000000000000000e+05 6.875714575471647549e-08 1.414559996915087936e-10 5.875791657672380097e-07 1.732999521664169151e-07 1.757962309056892991e-05 7.674698849768901709e-07 3.157497485517524183e-05 1.189336416018704767e-07 4.097132477909326553e-05 3.049256633858021814e-07 9.649478306528180838e-05 3.914548187822219916e-07 1.103963513742201030e-04 1.678547612016245694e-08 1.187970000149363159e-10 5.174096031623776071e-07 1.732999521664169151e-07 1.757962309056892991e-05 7.674698849768901709e-07 3.157497485517524183e-05 1.189336416018704767e-07 4.097132477909326553e-05 3.049256633858021814e-07 9.649478306528180838e-05 3.914548187822219916e-07 1.103963513742201030e-04
