# step, loss_train, loss_test, metrics_test
4.300000000000000000e+04 2.264635554638516624e-07 2.710009473771979316e-11 7.745952075310924556e-07 1.395937374581990298e-06 6.292119360296055675e-05 1.113592679757857695e-05 1.704901078483089805e-04 6.110646495471883100e-07 1.062162700691260397e-04 6.735247552569489926e-06 1.352890394628047943e-03 1.882310425571631640e-05 4.410145629663020372e-04 8.286233033061307651e-09 2.767876726428308842e-11 1.212653586435408215e-07 1.395937374581990298e-06 6.292119360296055675e-05 1.113592679757857695e-05 1.704901078483089805e-04 6.110646495471883100e-07 1.062162700691260397e-04 6.735247552569489926e-06 1.352890394628047943e-03 1.882310425571631640e-05 4.410145629663020372e-04
4.400000000000000000e+04 2.267007772616125294e-07 2.432749314495996629e-11 8.293650921586959157e-07 3.119592065559118055e-06 6.238505739020183682e-05 1.044409145833924413e-05 1.702529116300866008e-04 1.461646479583578184e-05 1.049982311087660491e-04 6.022585239406907931e-06 1.323443255387246609e-03 1.841934317781124264e-05 4.313384124543517828e-04 8.208157709077568143e-09 2.484837162419761825e-11 1.220981715732705197e-07 3.119592065559118055e-06 6.238505739020183682e-05 1.044409145833924413e-05 1.702529116300866008e-04 1.461646479583578184e-05 1.049982311087660491e-04 6.022585239406907931e-06 1.323443255387246609e-03 1.841934317781124264e-05 4.313384124543517828e-04
4.500000000000000000e+04 2.264520873040964943e-07 2.205360373486175973e-11 8.802640536487160716e-07 1.694637830951251090e-05 6.252579623833298683e-05 1.004647674562875181e-05 1.680242712609469891e-04 1.423637440893799067e-04 1.030796629493124783e-04 5.515052907867357135e-05 1.277111587114632130e-03 1.844665712269488722e-05 4.284674068912863731e-04 8.161671338768883288e-09 2.253281242148297281e-11 1.228848418577399570e-07 1.694637830951251090e-05 6.252579623833298683e-05 1.004647674562875181e-05 1.680242712609469891e-04 1.423637440893799067e-04 1.030796629493124783e-04 5.515052907867357135e-05 1.277111587114632130e-03 1.844665712269488722e-05 4.284674068912863731e-04
4.600000000000000000e+04 2.266677228135449695e-07 2.020126774193720109e-11 9.356922987535654102e-07 2.377449391133268364e-06 6.068005313863977790e-05 9.122582014242652804e-06 1.653024664847180247e-04 1.298376901104347780e-05 1.002961216727271676e-04 1.279952084587421268e-05 1.249627326615154743e-03 1.686347059148829430e-05 4.142748366575688124e-04 8.082208680093572184e-09 2.063134385554832306e-11 1.236754769706749357e-07 2.377449391133268364e-06 6.068005313863977790e-05 9.122582014242652804e-06 1.653024664847180247e-04 1.298376901104347780e-05 1.002961216727271676e-04 1.279952084587421268e-05 1.249627326615154743e-03 1.686347059148829430e-05 4.142748366575688124e-04
4.700000000000000000e+04 2.269615748673459166e-07 1.873370035487820218e-11 9.928162398864515126e-07 1.502460008850903250e-06 5.950033300905488431e-05 8.544204320060089231e-06 1.637618552194908261e-04 1.093632704396441113e-06 9.887349733617156744e-05 5.555661573453107849e-06 1.220476464368402958e-03 1.640791560930665582e-05 4.044291854370385408e-04 8.023948616653342469e-09 1.911201405468965220e-11 1.244945906364591792e-07 1.502460008850903250e-06 5.950033300905488431e-05 8.544204320060089231e-06 1.637618552194908261e-04 1.093632704396441113e-06 9.887349733617156744e-05 5.555661573453107849e-06 1.220476464368402958e-03 1.640791560930665582e-05 4.044291854370385408e-04
4.800000000000000000e+04 2.270908225909806788e-07 1.766848299611378792e-11 1.049501065608637873e-06 9.993727871915325522e-06 5.916343070566654205e-05 8.073859135038219392e-06 1.632885832805186510e-04 7.539987564086914062e-05 9.696947381598874927e-05 3.452496457612141967e-05 1.180100254714488983e-03 1.627341043786145747e-05 3.980713663622736931e-04 7.989809702735328756e-09 1.799956711456829339e-11 1.253183086191711482e-07 9.993727871915325522e-06 5.916343070566654205e-05 8.073859135038219392e-06 1.632885832805186510e-04 7.539987564086914062e-05 9.696947381598874927e-05 3.452496457612141967e-05 1.180100254714488983e-03 1.627341043786145747e-05 3.980713663622736931e-04
4.900000000000000000e+04 2.274667565416166326e-07 1.681670254438660805e-11 1.109290906242677011e-06 1.283175834032590501e-06 5.760344356531277299e-05 7.399643436656333506e-06 1.612799387658014894e-04 6.289029101935739163e-07 9.566071821609511971e-05 5.724273705709492788e-06 1.153993885964155197e-03 1.526570849819108844e-05 3.864060563500970602e-04 7.940200497102978261e-09 1.707154383134845688e-11 1.260810620351549005e-07 1.283175834032590501e-06 5.760344356531277299e-05 7.399643436656333506e-06 1.612799387658014894e-04 6.289029101935739163e-07 9.566071821609511971e-05 5.724273705709492788e-06 1.153993885964155197e-03 1.526570849819108844e-05 3.864060563500970602e-04
5.000000000000000000e+04 2.278536896938021528e-07 1.629267901148701014e-11 1.167852929029322695e-06 1.247771706403000280e-06 5.659588350681588054e-05 6.883164587634382769e-06 1.601126132300123572e-04 6.475406166828179266e-07 9.416909597348421812e-05 5.646936642733635381e-06 1.121312729083001614e-03 1.474224791309097782e-05 3.774811339098960161e-04 7.907984489463615319e-09 1.648818581667654826e-11 1.267811597926993272e-07 1.247771706403000280e-06 5.659588350681588054e-05 6.883164587634382769e-06 1.601126132300123572e-04 6.475406166828179266e-07 9.416909597348421812e-05 5.646936642733635381e-06 1.121312729083001614e-03 1.474224791309097782e-05 3.774811339098960161e-04
5.100000000000000000e+04 2.283131692593087791e-07 1.607070032605406595e-11 1.228115706908283755e-06 1.639499259908916429e-06 5.568822234636172652e-05 6.355759978760033846e-06 1.592602784512564540e-04 5.711222911486402154e-06 9.256994235329329967e-05 8.874980267137289047e-06 1.086470205336809158e-03 1.417011390003608540e-05 3.688472497742623091e-04 7.887701158892923559e-09 1.619805851948985520e-11 1.275016217050506384e-07 1.639499259908916429e-06 5.568822234636172652e-05 6.355759978760033846e-06 1.592602784512564540e-04 5.711222911486402154e-06 9.256994235329329967e-05 8.874980267137289047e-06 1.086470205336809158e-03 1.417011390003608540e-05 3.688472497742623091e-04
5.200000000000000000e+04 2.286061402401173837e-07 1.602584384641225768e-11 1.289788997382856905e-06 2.640061438796692528e-06 5.657723886542953551e-05 5.889770818612305447e-06 1.585606514709070325e-04 1.033214357448741794e-05 9.190387936541810632e-05 1.080519996321527287e-05 1.052659936249256134e-03 1.364855506835738197e-05 3.611996653489768505e-04 7.866083784335842211e-09 1.604126727283716747e-11 1.281626964555471204e-07 2.640061438796692528e-06 5.657723886542953551e-05 5.889770818612305447e-06 1.585606514709070325e-04 1.033214357448741794e-05 9.190387936541810632e-05 1.080519996321527287e-05 1.052659936249256134e-03 1.364855506835738197e-05 3.611996653489768505e-04
5.300000000000000000e+04 2.294859200446808245e-07 1.613495968777467482e-11 1.350420689050224610e-06 1.182642790809040889e-06 5.350331775844097137e-05 5.479514584294520319e-06 1.573676127009093761e-04 7.624027489328000229e-07 9.014533134177327156e-05 5.050631898484425619e-06 1.022861921228468418e-03 1.323005835729418322e-05 3.504564228933304548e-04 7.858304229557688814e-09 1.607004633530362270e-11 1.286595363581000129e-07 1.182642790809040889e-06 5.350331775844097137e-05 5.479514584294520319e-06 1.573676127009093761e-04 7.624027489328000229e-07 9.014533134177327156e-05 5.050631898484425619e-06 1.022861921228468418e-03 1.323005835729418322e-05 3.504564228933304548e-04
5.400000000000000000e+04 2.303454778029845329e-07 1.649467368247670152e-11 1.412782467014039867e-06 1.754262302711140364e-05 5.315106318448670208e-05 5.381882147048600018e-06 1.594994537299498916e-04 1.258295960724353790e-04 8.889186574378982186e-05 5.010377935832366347e-05 9.842276340350508690e-04 1.457670077797956765e-05 3.452382225077599287e-04 7.868701246138698480e-09 1.633177273974162347e-11 1.292627302973414771e-07 1.754262302711140364e-05 5.315106318448670208e-05 5.381882147048600018e-06 1.594994537299498916e-04 1.258295960724353790e-04 8.889186574378982186e-05 5.010377935832366347e-05 9.842276340350508690e-04 1.457670077797956765e-05 3.452382225077599287e-04
5.500000000000000000e+04 2.311569460289319977e-07 1.698183434151179227e-11 1.474814325774786994e-06 1.106710669773747213e-06 5.143563612364232540e-05 4.675430318457074463e-06 1.560192613396793604e-04 8.965665756477392279e-07 8.770642307354137301e-05 4.845304829359520227e-06 9.563727653585374355e-04 1.229151257575722411e-05 3.327033191453665495e-04 7.859800810194883525e-09 1.671064155106538607e-11 1.296440785836239229e-07 1.106710669773747213e-06 5.143563612364232540e-05 4.675430318457074463e-06 1.560192613396793604e-04 8.965665756477392279e-07 8.770642307354137301e-05 4.845304829359520227e-06 9.563727653585374355e-04 1.229151257575722411e-05 3.327033191453665495e-04
5.600000000000000000e+04 2.322544787602964789e-07 1.758185437517045813e-11 1.535319256618095096e-06 1.206811816700792406e-06 5.045158104621805251e-05 4.276316303730709478e-06 1.555691851535812020e-04 1.566258106322493404e-06 8.668456575833261013e-05 4.070428985869511962e-06 9.243513923138380051e-04 1.190343937196303159e-05 3.241719387006014585e-04 7.868692364354501478e-09 1.719468317729067053e-11 1.298866294519029907e-07 1.206811816700792406e-06 5.045158104621805251e-05 4.276316303730709478e-06 1.555691851535812020e-04 1.566258106322493404e-06 8.668456575833261013e-05 4.070428985869511962e-06 9.243513923138380051e-04 1.190343937196303159e-05 3.241719387006014585e-04
5.700000000000000000e+04 2.335502529149380280e-07 1.830404404434826660e-11 1.596005063220218290e-06 1.358232225356914569e-06 5.007603249396197498e-05 3.936719167541014031e-06 1.558197400299832225e-04 4.982810878573218361e-06 8.597873238613829017e-05 7.029077551123918965e-06 8.901183027774095535e-04 1.151192736870143563e-05 3.180709318257868290e-04 7.891753917022015230e-09 1.778661593010433251e-11 1.299313368008370162e-07 1.358232225356914569e-06 5.007603249396197498e-05 3.936719167541014031e-06 1.558197400299832225e-04 4.982810878573218361e-06 8.597873238613829017e-05 7.029077551123918965e-06 8.901183027774095535e-04 1.151192736870143563e-05 3.180709318257868290e-04
5.800000000000000000e+04 2.354828012585130637e-07 1.918467641692789272e-11 1.655437699810136110e-06 7.193326018750667572e-05 5.278804383124224842e-05 6.814772859797812998e-06 1.797531294869259000e-04 4.760705342050641775e-04 8.610160148236900568e-05 1.666749012656509876e-04 8.704015053808689117e-04 2.237147418782114983e-05 3.213691525161266327e-04 7.926963974114187295e-09 1.852209531583159929e-11 1.296963603181211511e-07 7.193326018750667572e-05 5.278804383124224842e-05 6.814772859797812998e-06 1.797531294869259000e-04 4.760705342050641775e-04 8.610160148236900568e-05 1.666749012656509876e-04 8.704015053808689117e-04 2.237147418782114983e-05 3.213691525161266327e-04
5.900000000000000000e+04 2.362173177061777096e-07 2.016390700243508860e-11 1.699826725598541088e-06 1.701016230981622357e-06 4.938230995321646333e-05 6.308928732323693112e-06 1.965178380487486720e-04 1.046545776262064464e-06 8.434773917542770505e-05 3.875414222420658916e-06 8.584478637203574181e-04 1.122332832892425358e-05 3.128838143311440945e-04 7.904756849086425063e-09 1.935267397723539062e-11 1.289041762220222154e-07 1.701016230981622357e-06 4.938230995321646333e-05 6.308928732323693112e-06 1.965178380487486720e-04 1.046545776262064464e-06 8.434773917542770505e-05 3.875414222420658916e-06 8.584478637203574181e-04 1.122332832892425358e-05 3.128838143311440945e-04
6.000000000000000000e+04 2.383670221206557471e-07 2.120292483254182514e-11 1.768162860571464989e-06 1.149105059994326439e-06 4.701137004303745925e-05 3.206651399523252621e-06 1.540191296953707933e-04 1.359792236144130584e-06 8.286786032840609550e-05 3.295984242868144065e-06 7.936845649965107441e-04 1.046901707013603300e-05 2.928008907474577427e-04 7.952535518995773600e-09 2.022331087314643838e-11 1.288273097088676877e-07 1.149105059994326439e-06 4.701137004303745925e-05 3.206651399523252621e-06 1.540191296953707933e-04 1.359792236144130584e-06 8.286786032840609550e-05 3.295984242868144065e-06 7.936845649965107441e-04 1.046901707013603300e-05 2.928008907474577427e-04
6.100000000000000000e+04 2.404365488928306149e-07 2.231458594292856645e-11 1.819687213355791755e-06 9.871311021925066598e-07 4.604659625329077244e-05 2.915512368417694233e-06 1.537292555440217257e-04 1.106804916162218433e-06 8.195832197088748217e-05 3.441894932620925829e-06 7.621275144629180431e-04 1.008031449600821361e-05 2.860933018382638693e-04 7.981086014297034126e-09 2.116202699187219594e-11 1.283712691702021402e-07 9.871311021925066598e-07 4.604659625329077244e-05 2.915512368417694233e-06 1.537292555440217257e-04 1.106804916162218433e-06 8.195832197088748217e-05 3.441894932620925829e-06 7.621275144629180431e-04 1.008031449600821361e-05 2.860933018382638693e-04
6.200000000000000000e+04 2.426081664452794939e-07 2.341290529506157014e-11 1.864803266471426468e-06 9.516510317553183995e-07 4.490522769629023969e-05 2.679636509128613397e-06 1.533013855805620551e-04 1.156815187641768716e-06 8.103491563815623522e-05 3.233330062357708812e-06 7.324595353566110134e-04 9.726062671688850969e-06 2.792167069856077433e-04 8.008526286573669495e-09 2.206682753191913093e-11 1.279542090060203918e-07 9.516510317553183995e-07 4.490522769629023969e-05 2.679636509128613397e-06 1.533013855805620551e-04 1.156815187641768716e-06 8.103491563815623522e-05 3.233330062357708812e-06 7.324595353566110134e-04 9.726062671688850969e-06 2.792167069856077433e-04
6.300000000000000000e+04 2.435044166304578539e-07 2.455442967008725219e-11 1.907886598928598687e-06 1.195402655866928399e-04 4.621918560587801039e-05 7.211107913462910801e-06 1.645320298848673701e-04 8.480059332214295864e-04 9.096082794712856412e-05 2.274161233799532056e-04 7.477491744793951511e-04 3.550074325175955892e-05 2.851308381650596857e-04 8.011607377511609229e-09 2.299323058341240511e-11 1.277394119370001135e-07 1.195402655866928399e-04 4.621918560587801039e-05 7.211107913462910801e-06 1.645320298848673701e-04 8.480059332214295864e-04 9.096082794712856412e-05 2.274161233799532056e-04 7.477491744793951511e-04 3.550074325175955892e-05 2.851308381650596857e-04
6.400000000000000000e+04 2.477388534316560254e-07 2.580390588702297094e-11 1.943821416716673411e-06 9.029543548422225285e-07 4.321515370975248516e-05 2.271161974931601435e-06 1.526064297650009394e-04 1.511089180894487072e-06 7.956331683089956641e-05 3.151912551402347162e-06 6.755192880518734455e-04 9.035920811584219337e-06 2.672733098734170198e-04 8.074466428809046192e-09 2.402011922697511181e-11 1.273287040248760604e-07 9.029543548422225285e-07 4.321515370975248516e-05 2.271161974931601435e-06 1.526064297650009394e-04 1.511089180894487072e-06 7.956331683089956641e-05 3.151912551402347162e-06 6.755192880518734455e-04 9.035920811584219337e-06 2.672733098734170198e-04
6.500000000000000000e+04 2.506447174255299615e-07 2.711827117030107814e-11 1.976605744857806712e-06 8.675126537127653137e-07 4.243335570208728313e-05 2.086967469949740916e-06 1.522264064988121390e-04 1.299984091929218266e-06 7.893095607869327068e-05 2.642686240506009199e-06 6.487608770839869976e-04 8.707360393600538373e-06 2.618609287310391665e-04 8.106038507094126544e-09 2.508591424865702635e-11 1.270240517214915599e-07 8.675126537127653137e-07 4.243335570208728313e-05 2.086967469949740916e-06 1.522264064988121390e-04 1.299984091929218266e-06 7.893095607869327068e-05 2.642686240506009199e-06 6.487608770839869976e-04 8.707360393600538373e-06 2.618609287310391665e-04
6.600000000000000000e+04 2.538060357437643688e-07 2.846974392345380522e-11 2.003495865210425109e-06 8.408331950704450719e-07 4.172002081759274006e-05 1.949085799424210563e-06 1.517927157692611217e-04 1.329608835476392414e-06 7.834308053134009242e-05 2.470874733262462541e-06 6.229571881704032421e-04 8.402229468629229814e-06 2.568882773630321026e-04 8.136121110169369786e-09 2.615279347251142639e-11 1.266442950509372167e-07 8.408331950704450719e-07 4.172002081759274006e-05 1.949085799424210563e-06 1.517927157692611217e-04 1.329608835476392414e-06 7.834308053134009242e-05 2.470874733262462541e-06 6.229571881704032421e-04 8.402229468629229814e-06 2.568882773630321026e-04
6.700000000000000000e+04 2.571173638443724485e-07 2.985842476044275884e-11 2.024292825808515772e-06 8.647243134873860981e-07 4.100096703041344881e-05 1.831489043979672715e-06 1.514351170044392347e-04 1.535370415695069823e-06 7.777014980092644691e-05 2.151794205929036252e-06 5.988627672195434570e-04 8.125492968247272074e-06 2.523667353671044111e-04 8.163799414262484788e-09 2.722493411266846408e-11 1.262125408629799495e-07 8.647243134873860981e-07 4.100096703041344881e-05 1.831489043979672715e-06 1.514351170044392347e-04 1.535370415695069823e-06 7.777014980092644691e-05 2.151794205929036252e-06 5.988627672195434570e-04 8.125492968247272074e-06 2.523667353671044111e-04
6.800000000000000000e+04 2.609876048609294230e-07 3.135742360216298152e-11 2.044464963546488434e-06 8.089547804956964683e-07 4.034885569126345217e-05 1.680671289250312839e-06 1.510202273493632674e-04 1.449064939151867293e-06 7.720090798102319241e-05 2.097472588502569124e-06 5.747661343775689602e-04 7.843093953852076083e-06 2.482575364410877228e-04 8.191626044151689712e-09 2.837104509656462881e-11 1.257945996258058585e-07 8.089547804956964683e-07 4.034885569126345217e-05 1.680671289250312839e-06 1.510202273493632674e-04 1.449064939151867293e-06 7.720090798102319241e-05 2.097472588502569124e-06 5.747661343775689602e-04 7.843093953852076083e-06 2.482575364410877228e-04
6.900000000000000000e+04 2.650351120792038273e-07 3.298479891999939184e-11 2.056055336652207188e-06 7.708464977440598886e-07 3.971783735323697329e-05 1.549282615087577142e-06 1.505394466221332550e-04 1.353108928014989942e-06 7.667397585464641452e-05 2.085834012177656405e-06 5.517097306437790394e-04 7.575419203931232914e-06 2.444779383949935436e-04 8.214010804863391968e-09 2.964790218884516548e-11 1.253417991620153771e-07 7.708464977440598886e-07 3.971783735323697329e-05 1.549282615087577142e-06 1.505394466221332550e-04 1.353108928014989942e-06 7.667397585464641452e-05 2.085834012177656405e-06 5.517097306437790394e-04 7.575419203931232914e-06 2.444779383949935436e-04
7.000000000000000000e+04 2.693840883694065269e-07 3.470237291969269222e-11 2.063909050775691867e-06 7.536067982982785907e-07 3.927852230845019221e-05 1.529770997876767069e-06 1.502515660831704736e-04 1.369144229101948440e-06 7.632814958924427629e-05 1.944863470271229744e-06 5.299737676978111267e-04 7.322041255974909291e-06 2.409719163551926613e-04 8.231797465896306676e-09 3.095474224168448529e-11 1.247537255721908878e-07 7.536067982982785907e-07 3.927852230845019221e-05 1.529770997876767069e-06 1.502515660831704736e-04 1.369144229101948440e-06 7.632814958924427629e-05 1.944863470271229744e-06 5.299737676978111267e-04 7.322041255974909291e-06 2.409719163551926613e-04
7.100000000000000000e+04 2.742082187978667207e-07 3.662788475300438051e-11 2.071551307381014340e-06 7.412494369418709539e-07 3.851342989946715534e-05 1.348542923551576678e-06 1.497138146078214049e-04 1.367555796605302021e-06 7.580867531942203641e-05 1.801731741579715163e-06 5.083031137473881245e-04 7.075338089634897187e-06 2.378717035753652453e-04 8.248584926207058743e-09 3.242218993282364181e-11 1.243115121951632318e-07 7.412494369418709539e-07 3.851342989946715534e-05 1.348542923551576678e-06 1.497138146078214049e-04 1.367555796605302021e-06 7.580867531942203641e-05 1.801731741579715163e-06 5.083031137473881245e-04 7.075338089634897187e-06 2.378717035753652453e-04
7.200000000000000000e+04 2.805974190778215416e-07 3.858705022175001886e-11 2.075624934150255285e-06 1.030568728310754523e-05 3.764295252040028572e-05 1.507494175712054130e-06 1.546103158034384251e-04 6.836003012722358108e-05 7.557713252026587725e-05 2.562128975114319474e-05 4.900682833977043629e-04 1.022149717755382881e-05 2.378329518251121044e-04 8.274474438962897693e-09 3.387690822309608052e-11 1.238274762727087364e-07 1.030568728310754523e-05 3.764295252040028572e-05 1.507494175712054130e-06 1.546103158034384251e-04 6.836003012722358108e-05 7.557713252026587725e-05 2.562128975114319474e-05 4.900682833977043629e-04 1.022149717755382881e-05 2.378329518251121044e-04
7.300000000000000000e+04 2.849481575140089262e-07 4.051036936458807247e-11 2.067688456008909270e-06 7.054657089611282572e-07 3.694606857607141137e-05 1.186728809443593491e-06 1.486576802562922239e-04 1.228125825036840979e-06 7.517320773331448436e-05 1.701645373941573780e-06 4.699354176409542561e-04 6.637413662247126922e-06 2.320903149666264653e-04 8.245309324195204681e-09 3.530908898596862855e-11 1.232668012107751565e-07 7.054657089611282572e-07 3.694606857607141137e-05 1.186728809443593491e-06 1.486576802562922239e-04 1.228125825036840979e-06 7.517320773331448436e-05 1.701645373941573780e-06 4.699354176409542561e-04 6.637413662247126922e-06 2.320903149666264653e-04
7.400000000000000000e+04 2.904847633544704877e-07 4.233952077825620108e-11 2.052993750112364069e-06 6.943836297068628483e-07 3.606990503612905741e-05 1.102413420994707849e-06 1.478310296079143882e-04 1.262593059436767362e-06 7.497503975173458457e-05 1.516326051387295593e-06 4.537523491308093071e-04 6.413562459783861414e-06 2.296550810569897294e-04 8.226019865276157361e-09 3.663223543948213035e-11 1.228467993996673613e-07 6.943836297068628483e-07 3.606990503612905741e-05 1.102413420994707849e-06 1.478310296079143882e-04 1.262593059436767362e-06 7.497503975173458457e-05 1.516326051387295593e-06 4.537523491308093071e-04 6.413562459783861414e-06 2.296550810569897294e-04
7.500000000000000000e+04 2.960632912163418951e-07 4.415574156313439858e-11 2.031488520515267737e-06 6.821011879765137564e-07 3.485078559606336057e-05 1.042735448208986782e-06 1.468158880015835166e-04 1.107969865188351832e-06 7.465067756129428744e-05 1.474015562052954920e-06 4.386519431136548519e-04 6.209793809830443934e-06 2.272421843372285366e-04 8.201664236651140527e-09 3.792068742347609600e-11 1.223224757040952682e-07 6.821011879765137564e-07 3.485078559606336057e-05 1.042735448208986782e-06 1.468158880015835166e-04 1.107969865188351832e-06 7.465067756129428744e-05 1.474015562052954920e-06 4.386519431136548519e-04 6.209793809830443934e-06 2.272421843372285366e-04
7.600000000000000000e+04 3.014546336999046616e-07 4.595831354370361055e-11 2.004557018153718673e-06 6.763096394024614710e-07 3.384308729437179863e-05 9.760559578353422694e-07 1.457616453990340233e-04 1.136848368332721293e-06 7.455286686308681965e-05 1.349306671727390494e-06 4.250707570463418961e-04 5.995358606014633551e-06 2.252473495900630951e-04 8.170386145422980917e-09 3.918599472685357910e-11 1.217348284399122349e-07 6.763096394024614710e-07 3.384308729437179863e-05 9.760559578353422694e-07 1.457616453990340233e-04 1.136848368332721293e-06 7.455286686308681965e-05 1.349306671727390494e-06 4.250707570463418961e-04 5.995358606014633551e-06 2.252473495900630951e-04
7.700000000000000000e+04 3.070542220484639984e-07 4.779054235681812202e-11 1.977795136554050259e-06 6.685424409624829423e-07 3.261644815211184323e-05 9.149480320047587156e-07 1.446125970687717199e-04 1.011668132377963047e-06 7.419755274895578623e-05 1.311357209488051012e-06 4.121952806599438190e-04 5.804703050671378151e-06 2.231674880022183061e-04 8.143344665256790904e-09 4.046524573753096377e-11 1.211806903711476480e-07 6.685424409624829423e-07 3.261644815211184323e-05 9.149480320047587156e-07 1.446125970687717199e-04 1.011668132377963047e-06 7.419755274895578623e-05 1.311357209488051012e-06 4.121952806599438190e-04 5.804703050671378151e-06 2.231674880022183061e-04
7.800000000000000000e+04 3.136579778129089391e-07 4.966011282747651023e-11 1.945303210959536955e-06 2.839934722942416556e-06 3.131919584120623767e-05 7.964273436300572939e-07 1.441616186639294028e-04 2.017611768678762019e-05 7.373683911282569170e-05 6.866783223813399673e-06 3.997181484010070562e-04 6.550438683916581795e-06 2.213700063293799758e-04 8.121908479097328382e-09 4.179669804704744251e-11 1.205327464504080126e-07 2.839934722942416556e-06 3.131919584120623767e-05 7.964273436300572939e-07 1.441616186639294028e-04 2.017611768678762019e-05 7.373683911282569170e-05 6.866783223813399673e-06 3.997181484010070562e-04 6.550438683916581795e-06 2.213700063293799758e-04
7.900000000000000000e+04 3.158728816288203234e-07 5.160563990025401893e-11 1.916134124257951044e-06 2.659307028807234019e-05 3.261841266066767275e-05 4.323736447986448184e-06 1.586322759976610541e-04 1.670797209953889251e-04 7.665108569199219346e-05 5.289932232699356973e-05 4.106350243091583252e-04 1.407712898071622476e-05 2.267637901240959764e-04 8.058862910331754392e-09 4.318060839447745991e-11 1.200291706027201144e-07 2.659307028807234019e-05 3.261841266066767275e-05 4.323736447986448184e-06 1.586322759976610541e-04 1.670797209953889251e-04 7.665108569199219346e-05 5.289932232699356973e-05 4.106350243091583252e-04 1.407712898071622476e-05 2.267637901240959764e-04
8.000000000000000000e+04 3.236497434500051895e-07 5.349201637194767045e-11 1.882958713395055383e-06 6.555623031090362929e-07 2.925140688603278250e-05 7.567207944703113753e-07 1.411254197591915727e-04 8.896848839867743663e-07 7.354211265919730067e-05 1.134802801061596256e-06 3.787855675909668207e-04 5.209845767240040004e-06 2.182289317715913057e-04 8.049318545033656846e-09 4.452400254040256300e-11 1.192993863696756307e-07 6.555623031090362929e-07 2.925140688603278250e-05 7.567207944703113753e-07 1.411254197591915727e-04 8.896848839867743663e-07 7.354211265919730067e-05 1.134802801061596256e-06 3.787855675909668207e-04 5.209845767240040004e-06 2.182289317715913057e-04
8.100000000000000000e+04 3.286057221885130275e-07 5.543721384726474355e-11 1.849235559348016977e-06 1.771534016370424069e-06 2.830384437402244657e-05 9.712790642879554071e-07 1.406323135597631335e-04 8.498513125232420862e-06 7.367770740529522300e-05 2.938413672382012010e-06 3.706976422108709812e-04 5.284306098474189639e-06 2.173551765736192465e-04 8.012999153095279325e-09 4.594212510422579498e-11 1.185279003834693867e-07 1.771534016370424069e-06 2.830384437402244657e-05 9.712790642879554071e-07 1.406323135597631335e-04 8.498513125232420862e-06 7.367770740529522300e-05 2.938413672382012010e-06 3.706976422108709812e-04 5.284306098474189639e-06 2.173551765736192465e-04
8.200000000000000000e+04 3.344312631270440761e-07 5.739780525870763483e-11 1.815769223867391702e-06 6.488402846116514411e-07 2.711726119741797447e-05 6.768046318939013872e-07 1.387576776323840022e-04 7.489983886443951633e-07 7.312491652555763721e-05 1.091573381017951760e-06 3.599901392590254545e-04 4.843288479605689645e-06 2.153565292246639729e-04 7.988266936820309638e-09 4.738833631057204343e-11 1.177185211531650566e-07 6.488402846116514411e-07 2.711726119741797447e-05 6.768046318939013872e-07 1.387576776323840022e-04 7.489983886443951633e-07 7.312491652555763721e-05 1.091573381017951760e-06 3.599901392590254545e-04 4.843288479605689645e-06 2.153565292246639729e-04
8.300000000000000000e+04 3.418935818899626611e-07 5.936173774756525745e-11 1.788040094652387779e-06 1.912223888211883605e-05 2.630021845106966794e-05 3.812566319538746029e-06 1.735492696752771735e-04 1.123782421927899122e-04 7.359019218711182475e-05 4.258907210896722972e-05 3.801521379500627518e-04 1.332823831035057083e-05 2.299811749253422022e-04 7.997067008602698479e-09 4.888606533470785109e-11 1.173493160422367509e-07 1.912223888211883605e-05 2.630021845106966794e-05 3.812566319538746029e-06 1.735492696752771735e-04 1.123782421927899122e-04 7.359019218711182475e-05 4.258907210896722972e-05 3.801521379500627518e-04 1.332823831035057083e-05 2.299811749253422022e-04
8.400000000000000000e+04 3.448815846240904648e-07 6.136378905008399443e-11 1.747822693687339779e-06 6.502485803139279597e-07 2.513592880859505385e-05 6.089856015023542568e-07 1.364488998660817742e-04 6.797712330808280967e-07 7.272674702107906342e-05 1.052281504598795436e-06 3.434752579778432846e-04 4.494572749536018819e-06 2.127599145751446486e-04 7.931112655512606580e-09 5.037357336812320341e-11 1.160193505711504258e-07 6.502485803139279597e-07 2.513592880859505385e-05 6.089856015023542568e-07 1.364488998660817742e-04 6.797712330808280967e-07 7.272674702107906342e-05 1.052281504598795436e-06 3.434752579778432846e-04 4.494572749536018819e-06 2.127599145751446486e-04
8.500000000000000000e+04 3.502605068206321448e-07 6.339568453528343639e-11 1.710316155367763713e-06 7.074728500811033882e-07 2.469782339176163077e-05 1.090490400201815646e-06 1.394989085383713245e-04 6.186484142745030113e-07 7.272393122548237443e-05 1.004785644909134135e-06 3.394054074306041002e-04 4.279788299754727632e-06 2.123978192685171962e-04 7.898356635394065961e-09 5.193423469052049768e-11 1.149375279396736005e-07 7.074728500811033882e-07 2.469782339176163077e-05 1.090490400201815646e-06 1.394989085383713245e-04 6.186484142745030113e-07 7.272393122548237443e-05 1.004785644909134135e-06 3.394054074306041002e-04 4.279788299754727632e-06 2.123978192685171962e-04
