# step, loss_train, loss_test, metrics_test
4.300000000000000000e+04 1.605828856554580852e-07 1.513388997453901652e-10 9.342662679046043195e-07 6.676913471892476082e-06 4.982119207852520049e-05 1.774728116288315505e-05 1.446492678951472044e-04 4.452959387890587095e-07 1.959787623491138220e-04 1.755888888510526158e-06 3.998735919594764709e-04 1.175526676888694055e-06 2.214053238276392221e-04 2.179494096310463647e-08 1.474651789568071081e-10 5.210688982515421230e-07 6.676913471892476082e-06 4.982119207852520049e-05 1.774728116288315505e-05 1.446492678951472044e-04 4.452959387890587095e-07 1.959787623491138220e-04 1.755888888510526158e-06 3.998735919594764709e-04 1.175526676888694055e-06 2.214053238276392221e-04
4.400000000000000000e+04 1.619409744080257951e-07 1.466894383739258956e-10 9.370400562147551682e-07 1.207456807605922222e-05 4.979431105311959982e-05 2.011289325309917331e-05 1.568336592754349113e-04 1.680116838542744517e-05 1.994152116822078824e-04 4.139080920140258968e-05 4.088522400707006454e-04 2.861372377083171159e-05 2.304119552718475461e-04 2.194895820650799578e-08 1.424450696285717299e-10 5.261525757305207662e-07 1.207456807605922222e-05 4.979431105311959982e-05 2.011289325309917331e-05 1.568336592754349113e-04 1.680116838542744517e-05 1.994152116822078824e-04 4.139080920140258968e-05 4.088522400707006454e-04 2.861372377083171159e-05 2.304119552718475461e-04
4.500000000000000000e+04 1.630228467774941237e-07 1.422146983509620100e-10 9.402261866853223182e-07 6.378875241352943704e-06 4.665068991016596556e-05 1.665474883338902146e-05 1.415398437529802322e-04 1.090440832740569022e-06 1.942857343237847090e-04 3.616307594711543061e-06 3.871192457154393196e-04 2.473161885063746013e-06 2.148833737010136247e-04 2.200004978192282579e-08 1.378013814168355111e-10 5.307880428517819382e-07 6.378875241352943704e-06 4.665068991016596556e-05 1.665474883338902146e-05 1.415398437529802322e-04 1.090440832740569022e-06 1.942857343237847090e-04 3.616307594711543061e-06 3.871192457154393196e-04 2.473161885063746013e-06 2.148833737010136247e-04
4.600000000000000000e+04 1.641755460468630190e-07 1.379333314233122110e-10 9.437760013497609179e-07 5.833551767864264548e-06 4.519841968431137502e-05 1.593127490195911378e-05 1.394959836034104228e-04 2.910198872996261343e-07 1.932381128426641226e-04 1.660910015743866097e-06 3.803818253800272942e-04 1.076049557013902813e-06 2.112764341291040182e-04 2.209019633880870970e-08 1.333044369333791224e-10 5.353960546017333400e-07 5.833551767864264548e-06 4.519841968431137502e-05 1.593127490195911378e-05 1.394959836034104228e-04 2.910198872996261343e-07 1.932381128426641226e-04 1.660910015743866097e-06 3.803818253800272942e-04 1.076049557013902813e-06 2.112764341291040182e-04
4.700000000000000000e+04 1.659876005533078569e-07 1.338633232039754262e-10 9.434191383661527652e-07 3.029668732779100537e-05 4.812568658962845802e-05 1.591094041941687465e-05 1.427133101969957352e-04 2.668711022124625742e-05 1.949230354512110353e-04 7.099704089341685176e-05 3.792746574617922306e-04 4.793722473550587893e-05 2.117938420269638300e-04 2.210332539220871695e-08 1.290631906902817150e-10 5.408297170106379781e-07 3.029668732779100537e-05 4.812568658962845802e-05 1.591094041941687465e-05 1.427133101969957352e-04 2.668711022124625742e-05 1.949230354512110353e-04 7.099704089341685176e-05 3.792746574617922306e-04 4.793722473550587893e-05 2.117938420269638300e-04
4.800000000000000000e+04 1.662872932683967520e-07 1.298519347603388496e-10 9.506668448011623695e-07 1.563630212331190705e-05 4.377312507131136954e-05 1.800857535272371024e-05 1.486967812525108457e-04 2.404222504992503673e-05 1.946969568962231278e-04 5.895896538277156651e-05 3.827867622021585703e-04 3.890649168170057237e-05 2.169991639675572515e-04 2.222925488126747950e-08 1.248956910115950336e-10 5.434426952888316009e-07 1.563630212331190705e-05 4.377312507131136954e-05 1.800857535272371024e-05 1.486967812525108457e-04 2.404222504992503673e-05 1.946969568962231278e-04 5.895896538277156651e-05 3.827867622021585703e-04 3.890649168170057237e-05 2.169991639675572515e-04
4.900000000000000000e+04 1.675476681839427329e-07 1.260041238015929821e-10 9.539350003251456656e-07 9.936476999428123236e-06 4.197274392936378717e-05 1.542620884720236063e-05 1.385147770633921027e-04 1.017093381960876286e-05 1.915092725539579988e-04 2.565984323155134916e-05 3.678094944916665554e-04 1.680443165241740644e-05 2.061476552626118064e-04 2.234585849691939075e-08 1.208928374074602630e-10 5.474279873851628508e-07 9.936476999428123236e-06 4.197274392936378717e-05 1.542620884720236063e-05 1.385147770633921027e-04 1.017093381960876286e-05 1.915092725539579988e-04 2.565984323155134916e-05 3.678094944916665554e-04 1.680443165241740644e-05 2.061476552626118064e-04
5.000000000000000000e+04 1.689335391574786627e-07 1.223750545342738860e-10 9.565120535626192577e-07 4.970112513547064736e-06 4.083791645825840533e-05 1.379640798404579982e-05 1.334777334704995155e-04 2.059417312239020248e-07 1.898650953080505133e-04 1.750475121298222803e-06 3.585041558835655451e-04 1.184726102110289503e-06 1.997138897422701120e-04 2.245594643568438187e-08 1.170979424536255920e-10 5.515265684152836911e-07 4.970112513547064736e-06 4.083791645825840533e-05 1.379640798404579982e-05 1.334777334704995155e-04 2.059417312239020248e-07 1.898650953080505133e-04 1.750475121298222803e-06 3.585041558835655451e-04 1.184726102110289503e-06 1.997138897422701120e-04
5.100000000000000000e+04 1.698394243021539296e-07 1.188712878130715467e-10 9.602902082406217232e-07 2.201360075559932739e-05 4.131058085476979613e-05 1.853437061072327197e-05 1.510865404270589352e-04 3.969872705056332052e-05 1.939013309311121702e-04 9.737882646732032299e-05 3.754004137590527534e-04 6.358364771585911512e-05 2.152466768166050315e-04 2.249999297987415048e-08 1.135371172078514235e-10 5.545491035263694357e-07 2.201360075559932739e-05 4.131058085476979613e-05 1.853437061072327197e-05 1.510865404270589352e-04 3.969872705056332052e-05 1.939013309311121702e-04 9.737882646732032299e-05 3.754004137590527534e-04 6.358364771585911512e-05 2.152466768166050315e-04
5.200000000000000000e+04 1.715014406045156647e-07 1.155011503106706527e-10 9.617534715289366432e-07 4.591282504406990483e-06 3.912335159839130938e-05 1.282856919715413824e-05 1.307146594626829028e-04 1.519406680472457083e-07 1.880455383798107505e-04 1.720128011584165506e-06 3.487881040200591087e-04 1.225419055117527023e-06 1.945538533618673682e-04 2.265183240979240509e-08 1.100170232692931904e-10 5.583198685599199962e-07 4.591282504406990483e-06 3.912335159839130938e-05 1.282856919715413824e-05 1.307146594626829028e-04 1.519406680472457083e-07 1.880455383798107505e-04 1.720128011584165506e-06 3.487881040200591087e-04 1.225419055117527023e-06 1.945538533618673682e-04
5.300000000000000000e+04 1.728554934743442573e-07 1.122559545319035124e-10 9.634692332838312723e-07 4.435369646671460941e-06 3.835971438093110919e-05 1.237255582964280620e-05 1.294232788495719433e-04 1.527615864915787824e-07 1.870664273155853152e-04 1.742121980896627065e-06 3.442792803980410099e-04 1.266716139980417211e-06 1.921592483995482326e-04 2.275045218880222819e-08 1.066964988583052332e-10 5.613359235212556086e-07 4.435369646671460941e-06 3.835971438093110919e-05 1.237255582964280620e-05 1.294232788495719433e-04 1.527615864915787824e-07 1.870664273155853152e-04 1.742121980896627065e-06 3.442792803980410099e-04 1.266716139980417211e-06 1.921592483995482326e-04
5.400000000000000000e+04 1.740508821512776194e-07 1.091496198979413634e-10 9.654202131059719250e-07 4.291317054594401270e-06 3.760002437047660351e-05 1.194301967188948765e-05 1.281135773751884699e-04 1.862112242179136956e-07 1.861234195530414581e-04 1.810269850466283970e-06 3.399716224521398544e-04 1.335631736765208188e-06 1.898426271509379148e-04 2.284147626596677583e-08 1.035283525574470787e-10 5.640661129291402176e-07 4.291317054594401270e-06 3.760002437047660351e-05 1.194301967188948765e-05 1.281135773751884699e-04 1.862112242179136956e-07 1.861234195530414581e-04 1.810269850466283970e-06 3.399716224521398544e-04 1.335631736765208188e-06 1.898426271509379148e-04
5.500000000000000000e+04 1.751116229797844426e-07 1.061332827179128913e-10 9.681529036242864095e-07 4.443210400495445356e-06 3.687590287881903350e-05 1.156042071670526639e-05 1.269053609576076269e-04 7.177790166679187678e-07 1.852343120845034719e-04 3.058205038541927934e-06 3.359986003488302231e-04 2.142240418834262528e-06 1.876647875178605318e-04 2.292076040077972721e-08 1.004863206532924380e-10 5.666466336151643191e-07 4.443210400495445356e-06 3.687590287881903350e-05 1.156042071670526639e-05 1.269053609576076269e-04 7.177790166679187678e-07 1.852343120845034719e-04 3.058205038541927934e-06 3.359986003488302231e-04 2.142240418834262528e-06 1.876647875178605318e-04
5.600000000000000000e+04 1.762499692858909839e-07 1.032633423214690538e-10 9.705016736916149966e-07 4.222052666591480374e-06 3.621781070251017809e-05 1.118206546379951760e-05 1.256218820344656706e-04 6.510050525321275927e-07 1.844886282924562693e-04 3.025871137651847675e-06 3.321662952657788992e-04 2.251433215860743076e-06 1.854801375884562731e-04 2.299246837367263652e-08 9.758976265983321241e-11 5.693335651812958531e-07 4.222052666591480374e-06 3.621781070251017809e-05 1.118206546379951760e-05 1.256218820344656706e-04 6.510050525321275927e-07 1.844886282924562693e-04 3.025871137651847675e-06 3.321662952657788992e-04 2.251433215860743076e-06 1.854801375884562731e-04
5.700000000000000000e+04 1.771885109747017850e-07 1.004613336963444681e-10 9.735379080666461959e-07 3.848595952149480581e-06 3.558005846571177244e-05 1.075736781785963103e-05 1.243367878487333655e-04 2.129574028231218108e-07 1.836542651290073991e-04 1.856216726991988253e-06 3.284004924353212118e-04 1.506427565800549928e-06 1.834102295106276870e-04 2.305760560261660430e-08 9.478988427513712622e-11 5.715345992030052003e-07 3.848595952149480581e-06 3.558005846571177244e-05 1.075736781785963103e-05 1.243367878487333655e-04 2.129574028231218108e-07 1.836542651290073991e-04 1.856216726991988253e-06 3.284004924353212118e-04 1.506427565800549928e-06 1.834102295106276870e-04
5.800000000000000000e+04 1.781201035555568524e-07 9.778487047862327586e-11 9.766679340827977285e-07 3.711344788825954311e-06 3.497849320410750806e-05 1.038830487232189626e-05 1.231293426826596260e-04 2.042749542852106970e-07 1.828668027883395553e-04 1.780218781277653761e-06 3.248438879381865263e-04 1.492567662353394553e-06 1.814931165426969528e-04 2.311890590078746754e-08 9.212407225955843160e-11 5.737040282838279381e-07 3.711344788825954311e-06 3.497849320410750806e-05 1.038830487232189626e-05 1.231293426826596260e-04 2.042749542852106970e-07 1.828668027883395553e-04 1.780218781277653761e-06 3.248438879381865263e-04 1.492567662353394553e-06 1.814931165426969528e-04
5.900000000000000000e+04 1.788619670151092578e-07 9.521899241304865313e-11 9.805942227103514597e-07 4.608014023688156158e-06 3.489852679194882512e-05 1.005621015792712569e-05 1.234669762197881937e-04 8.348356459464412183e-07 1.826260850066319108e-04 3.389829316802206449e-06 3.228591231163591146e-04 2.548519205447519198e-06 1.808511296985670924e-04 2.320942549260962551e-08 8.954356700563437244e-11 5.754957328463206068e-07 4.608014023688156158e-06 3.489852679194882512e-05 1.005621015792712569e-05 1.234669762197881937e-04 8.348356459464412183e-07 1.826260850066319108e-04 3.389829316802206449e-06 3.228591231163591146e-04 2.548519205447519198e-06 1.808511296985670924e-04
6.000000000000000000e+04 1.791782011650866480e-07 9.274710166540245382e-11 9.848181434790603817e-07 6.500040763057768345e-05 3.610659769037738442e-05 2.489866528776474297e-05 1.629863982088863850e-04 1.314432010985910892e-04 1.915380125865340233e-04 3.259195364080369473e-04 3.700524976011365652e-04 2.061871055047959089e-04 2.198232396040111780e-04 2.317346847746648564e-08 8.718083199799053773e-11 5.763135959568899125e-07 6.500040763057768345e-05 3.610659769037738442e-05 2.489866528776474297e-05 1.629863982088863850e-04 1.314432010985910892e-04 1.915380125865340233e-04 3.259195364080369473e-04 3.700524976011365652e-04 2.061871055047959089e-04 2.198232396040111780e-04
6.100000000000000000e+04 1.808062393138243351e-07 9.039305415292631096e-11 9.854434210865292698e-07 3.380140697117894888e-06 3.337769521749578416e-05 9.386164492752868682e-06 1.196250086650252342e-04 2.509275986994907726e-07 1.805724750738590956e-04 1.777445731931948103e-06 3.150381962768733501e-04 1.614143343431351241e-06 1.762687898008152843e-04 2.329143278245737747e-08 8.478495683306164210e-11 5.790653858639416285e-07 3.380140697117894888e-06 3.337769521749578416e-05 9.386164492752868682e-06 1.196250086650252342e-04 2.509275986994907726e-07 1.805724750738590956e-04 1.777445731931948103e-06 3.150381962768733501e-04 1.614143343431351241e-06 1.762687898008152843e-04
6.200000000000000000e+04 1.815528065662874724e-07 8.814508151155919791e-11 9.884768132906174287e-07 5.414473889686632901e-06 3.331261541461572051e-05 1.002387034532148391e-05 1.229232293553650379e-04 6.146419764263555408e-06 1.809356617741286755e-04 1.593387969478499144e-05 3.169655683450400829e-04 1.040090319293085486e-05 1.786075590644031763e-04 2.331525195131689543e-08 8.258919242942752703e-11 5.804126317343616392e-07 5.414473889686632901e-06 3.331261541461572051e-05 1.002387034532148391e-05 1.229232293553650379e-04 6.146419764263555408e-06 1.809356617741286755e-04 1.593387969478499144e-05 3.169655683450400829e-04 1.040090319293085486e-05 1.786075590644031763e-04
6.300000000000000000e+04 1.825050759407531586e-07 8.600413436976594994e-11 9.911981351251597516e-07 3.209046099073020741e-06 3.242075763409957290e-05 8.783046723692677915e-06 1.173766722786240280e-04 3.268062016559269978e-07 1.790391397662460804e-04 1.898726168292341754e-06 3.090557584073394537e-04 1.775085365807171911e-06 1.731444353936240077e-04 2.339898763636938384e-08 8.044784283178785245e-11 5.819499619974521920e-07 3.209046099073020741e-06 3.242075763409957290e-05 8.783046723692677915e-06 1.173766722786240280e-04 3.268062016559269978e-07 1.790391397662460804e-04 1.898726168292341754e-06 3.090557584073394537e-04 1.775085365807171911e-06 1.731444353936240077e-04
6.400000000000000000e+04 1.831591873724391917e-07 8.395340672651130376e-11 9.941337566488073207e-07 6.034636044205399230e-06 3.227678826078772545e-05 9.497318387730047107e-06 1.202978601213544607e-04 7.438316515617771074e-06 1.792169641703367233e-04 1.924460048030596226e-05 3.108133678324520588e-04 1.254490507562877610e-05 1.753907417878508568e-04 2.342110683173359575e-08 7.844485477859208800e-11 5.828494522575056180e-07 6.034636044205399230e-06 3.227678826078772545e-05 9.497318387730047107e-06 1.202978601213544607e-04 7.438316515617771074e-06 1.792169641703367233e-04 1.924460048030596226e-05 3.108133678324520588e-04 1.254490507562877610e-05 1.753907417878508568e-04
6.500000000000000000e+04 1.840781038708882988e-07 8.195322198645271783e-11 9.964645641957758926e-07 3.032250333490082994e-06 3.154849764541722834e-05 8.218985385610722005e-06 1.151668693637475371e-04 3.112907904778694501e-07 1.774407282937318087e-04 1.753510787239065394e-06 3.034993133042007685e-04 1.738965579534124117e-06 1.702952285995706916e-04 2.349496952547269757e-08 7.645767352570942421e-11 5.840367407472513150e-07 3.032250333490082994e-06 3.154849764541722834e-05 8.218985385610722005e-06 1.151668693637475371e-04 3.112907904778694501e-07 1.774407282937318087e-04 1.753510787239065394e-06 3.034993133042007685e-04 1.738965579534124117e-06 1.702952285995706916e-04
6.600000000000000000e+04 1.848353150535331224e-07 8.008316926266800806e-11 9.989975069402134977e-07 2.968556600535521284e-06 3.112883132416754961e-05 7.958649803185835481e-06 1.140835229307413101e-04 3.447279084412002703e-07 1.766345521900802851e-04 1.786528741831716616e-06 3.008377389051020145e-04 1.787862515811866615e-06 1.689773343969136477e-04 2.354092387690798205e-08 7.461926215812653140e-11 5.849145736647187732e-07 2.968556600535521284e-06 3.112883132416754961e-05 7.958649803185835481e-06 1.140835229307413101e-04 3.447279084412002703e-07 1.766345521900802851e-04 1.786528741831716616e-06 3.008377389051020145e-04 1.787862515811866615e-06 1.689773343969136477e-04
6.700000000000000000e+04 1.853851614441737183e-07 7.828470510728990917e-11 1.003104557639744598e-06 2.900201934608048759e-06 3.431997902225703001e-05 9.514085832051932812e-06 1.322841271758079529e-04 2.025208004852174781e-06 1.818522141547873616e-04 5.545502517634304240e-06 3.184457891620695591e-04 4.165717655268963426e-06 1.828411041060462594e-04 2.367618279208727472e-08 7.279365998869025134e-11 5.855352469552599359e-07 2.900201934608048759e-06 3.431997902225703001e-05 9.514085832051932812e-06 1.322841271758079529e-04 2.025208004852174781e-06 1.818522141547873616e-04 5.545502517634304240e-06 3.184457891620695591e-04 4.165717655268963426e-06 1.828411041060462594e-04
6.800000000000000000e+04 1.862850353973044548e-07 7.660309192525360800e-11 1.003612283057009336e-06 2.834897486536647193e-06 3.034608744201250374e-05 7.474207450286485255e-06 1.119611406465992332e-04 3.678391635730804410e-07 1.750163937686011195e-04 1.763311843205883633e-06 2.958138647954910994e-04 1.836319938774977345e-06 1.665364688960835338e-04 2.362807371980579774e-08 7.119410616596155705e-11 5.862122520738921594e-07 2.834897486536647193e-06 3.034608744201250374e-05 7.474207450286485255e-06 1.119611406465992332e-04 3.678391635730804410e-07 1.750163937686011195e-04 1.763311843205883633e-06 2.958138647954910994e-04 1.836319938774977345e-06 1.665364688960835338e-04
6.900000000000000000e+04 1.870619428245845484e-07 7.497936993505760483e-11 1.005558260658290237e-06 3.566526174836326391e-06 3.008828389283735305e-05 7.550195277872262523e-06 1.120325468946248293e-04 2.283333969899103977e-06 1.745706249494105577e-04 6.677121291431831196e-06 2.947976172436028719e-04 5.014439466322073713e-06 1.663959847064688802e-04 2.368391349705234461e-08 6.958629505948721317e-11 5.867827326255792286e-07 3.566526174836326391e-06 3.008828389283735305e-05 7.550195277872262523e-06 1.120325468946248293e-04 2.283333969899103977e-06 1.745706249494105577e-04 6.677121291431831196e-06 2.947976172436028719e-04 5.014439466322073713e-06 1.663959847064688802e-04
7.000000000000000000e+04 1.878345869954500813e-07 7.342340624383325576e-11 1.007143850983993616e-06 5.226143457548459992e-06 2.967360705952160060e-05 7.507801910833222792e-06 1.107677380787208676e-04 5.103622243041172624e-06 1.736445119604468346e-04 1.399554730596719310e-05 2.923801075667142868e-04 9.688035788713023067e-06 1.652071659918874502e-04 2.371430518621764350e-08 6.807390068308549758e-11 5.872341262147529051e-07 5.226143457548459992e-06 2.967360705952160060e-05 7.507801910833222792e-06 1.107677380787208676e-04 5.103622243041172624e-06 1.736445119604468346e-04 1.399554730596719310e-05 2.923801075667142868e-04 9.688035788713023067e-06 1.652071659918874502e-04
7.100000000000000000e+04 1.883102100919131772e-07 7.197847873285923015e-11 1.009634615911636502e-06 2.652560624483157881e-06 2.925747867266181856e-05 6.822919203841593117e-06 1.088598874048329890e-04 3.882850592162867542e-07 1.725119218463078141e-04 1.694261641205230262e-06 2.888124145101755857e-04 1.881523530755657703e-06 1.632764469832181931e-04 2.374724061837696354e-08 6.666317498016383070e-11 5.871931989531731233e-07 2.652560624483157881e-06 2.925747867266181856e-05 6.822919203841593117e-06 1.088598874048329890e-04 3.882850592162867542e-07 1.725119218463078141e-04 1.694261641205230262e-06 2.888124145101755857e-04 1.881523530755657703e-06 1.632764469832181931e-04
7.200000000000000000e+04 1.889357434947669390e-07 7.059082485216805480e-11 1.011375729831343051e-06 2.601153482828522101e-06 2.891596523113548756e-05 6.624191883020102978e-06 1.078570130630396307e-04 4.011668011116853449e-07 1.716715341899544001e-04 1.684588141870335676e-06 2.866091090254485607e-04 1.902027520372939762e-06 1.623024727450683713e-04 2.378098962196872890e-08 6.530830043427471310e-11 5.872847737009578850e-07 2.601153482828522101e-06 2.891596523113548756e-05 6.624191883020102978e-06 1.078570130630396307e-04 4.011668011116853449e-07 1.716715341899544001e-04 1.684588141870335676e-06 2.866091090254485607e-04 1.902027520372939762e-06 1.623024727450683713e-04
7.300000000000000000e+04 1.891247336516244104e-07 6.929651297227223949e-11 1.013988480735861231e-06 2.068853427772410214e-05 2.955864692921750247e-05 1.139091455115703866e-05 1.230445050168782473e-04 3.904779805452562869e-05 1.746625057421624660e-04 1.003157958621159196e-04 3.038108989130705595e-04 6.380592094501480460e-05 1.764373737387359142e-04 2.377120544849731232e-08 6.405193042624546251e-11 5.866948527000204194e-07 2.068853427772410214e-05 2.955864692921750247e-05 1.139091455115703866e-05 1.230445050168782473e-04 3.904779805452562869e-05 1.746625057421624660e-04 1.003157958621159196e-04 3.038108989130705595e-04 6.380592094501480460e-05 1.764373737387359142e-04
7.400000000000000000e+04 1.901247657087878906e-07 6.802503699221418287e-11 1.014392864817637019e-06 2.506499640730908141e-06 2.827174466801807284e-05 6.260375357669545338e-06 1.059302230714820325e-04 4.315752732964028837e-07 1.699846907285973430e-04 1.666978050707257353e-06 2.824222028721123934e-04 1.940060656124842353e-06 1.605532743269577622e-04 2.384299158109115524e-08 6.280835573857501686e-11 5.871091843800968491e-07 2.506499640730908141e-06 2.827174466801807284e-05 6.260375357669545338e-06 1.059302230714820325e-04 4.315752732964028837e-07 1.699846907285973430e-04 1.666978050707257353e-06 2.824222028721123934e-04 1.940060656124842353e-06 1.605532743269577622e-04
7.500000000000000000e+04 1.906720257238703198e-07 6.686760173346684155e-11 1.015969246509484947e-06 2.459642018948215991e-06 2.795146065182052553e-05 6.090311217121779919e-06 1.049262064043432474e-04 4.476008825804456137e-07 1.691442448645830154e-04 1.671115683166135568e-06 2.803433162625879049e-04 1.977328793145716190e-06 1.597107475390657783e-04 2.388056330460130994e-08 6.166981508792801492e-11 5.869427468496724032e-07 2.459642018948215991e-06 2.795146065182052553e-05 6.090311217121779919e-06 1.049262064043432474e-04 4.476008825804456137e-07 1.691442448645830154e-04 1.671115683166135568e-06 2.803433162625879049e-04 1.977328793145716190e-06 1.597107475390657783e-04
7.600000000000000000e+04 1.912638225576301920e-07 6.573407096421846063e-11 1.016996861835650634e-06 2.625928345878492109e-06 2.766101715678814799e-05 5.989053988741943613e-06 1.041422146954573691e-04 9.174061688099754974e-07 1.683444570517167449e-04 2.870855269065941684e-06 2.785844844765961170e-04 2.762262965916306712e-06 1.590718602528795600e-04 2.391204567686600058e-08 6.057566948047821143e-11 5.866219225936220028e-07 2.625928345878492109e-06 2.766101715678814799e-05 5.989053988741943613e-06 1.041422146954573691e-04 9.174061688099754974e-07 1.683444570517167449e-04 2.870855269065941684e-06 2.785844844765961170e-04 2.762262965916306712e-06 1.590718602528795600e-04
7.700000000000000000e+04 1.917416767582835746e-07 6.468924007574372581e-11 1.018275497699505650e-06 2.402060999884270132e-06 2.736228998401202261e-05 5.787921054434264079e-06 1.031097635859623551e-04 5.583744382420263719e-07 1.674784871283918619e-04 1.869967263701255433e-06 2.765024546533823013e-04 2.153382865799358115e-06 1.582245313329622149e-04 2.393889531049353536e-08 5.955481940933537999e-11 5.862218017682607751e-07 2.402060999884270132e-06 2.736228998401202261e-05 5.787921054434264079e-06 1.031097635859623551e-04 5.583744382420263719e-07 1.674784871283918619e-04 1.869967263701255433e-06 2.765024546533823013e-04 2.153382865799358115e-06 1.582245313329622149e-04
7.800000000000000000e+04 1.922491037475992925e-07 6.368121308053531493e-11 1.019240812638599891e-06 2.344143922528019175e-06 2.706098348426166922e-05 5.622064691124251112e-06 1.020764466375112534e-04 4.883630140284367371e-07 1.666099269641563296e-04 1.642014012759318575e-06 2.744731609709560871e-04 2.029749794019153342e-06 1.574662455823272467e-04 2.396109266555868089e-08 5.856699153428124305e-11 5.857432370248716325e-07 2.344143922528019175e-06 2.706098348426166922e-05 5.622064691124251112e-06 1.020764466375112534e-04 4.883630140284367371e-07 1.666099269641563296e-04 1.642014012759318575e-06 2.744731609709560871e-04 2.029749794019153342e-06 1.574662455823272467e-04
7.900000000000000000e+04 1.927355555153553723e-07 6.274347708057348427e-11 1.020044351207616273e-06 2.307888735231244937e-06 2.677585689525585622e-05 5.475784291775198653e-06 1.011515341815538704e-04 4.962186039847438224e-07 1.657530519878491759e-04 1.611288894309836905e-06 2.726077800616621971e-04 2.025552930717822164e-06 1.567685540067031980e-04 2.398568454964333796e-08 5.766160812714637984e-11 5.851265427736507263e-07 2.307888735231244937e-06 2.677585689525585622e-05 5.475784291775198653e-06 1.011515341815538704e-04 4.962186039847438224e-07 1.657530519878491759e-04 1.611288894309836905e-06 2.726077800616621971e-04 2.025552930717822164e-06 1.567685540067031980e-04
8.000000000000000000e+04 1.932183835151590756e-07 6.187530349199832358e-11 1.020839022203290369e-06 2.302766006323508918e-06 2.650766327860765159e-05 5.354422228265320882e-06 1.002800781861878932e-04 5.786215524494764395e-07 1.649697951506823301e-04 1.795445200514222961e-06 2.708327083382755518e-04 2.174338533222908154e-06 1.561704702908173203e-04 2.401132270790640177e-08 5.680979645039663239e-11 5.846061981173988897e-07 2.302766006323508918e-06 2.650766327860765159e-05 5.354422228265320882e-06 1.002800781861878932e-04 5.786215524494764395e-07 1.649697951506823301e-04 1.795445200514222961e-06 2.708327083382755518e-04 2.174338533222908154e-06 1.561704702908173203e-04
8.100000000000000000e+04 1.936568878591060638e-07 6.105402988731967184e-11 1.021617549668007996e-06 2.240438789158361033e-06 2.622954889375250787e-05 5.210848485148744658e-06 9.933544060913845897e-05 5.235539788372989278e-07 1.641092239879071712e-04 1.591736008776933886e-06 2.689858665689826012e-04 2.057965957646956667e-06 1.555063354317098856e-04 2.403187693289510207e-08 5.602150340844325171e-11 5.839227696924353950e-07 2.240438789158361033e-06 2.622954889375250787e-05 5.210848485148744658e-06 9.933544060913845897e-05 5.235539788372989278e-07 1.641092239879071712e-04 1.591736008776933886e-06 2.689858665689826012e-04 2.057965957646956667e-06 1.555063354317098856e-04
8.200000000000000000e+04 1.941090914669985068e-07 6.029637206195204158e-11 1.022169499265146442e-06 2.208925252489279956e-06 2.596277408883906901e-05 5.082803909317590296e-06 9.842975850915536284e-05 5.371753672989143524e-07 1.632853964110836387e-04 1.587286078574834391e-06 2.671973197720944881e-04 2.076818645946332254e-06 1.548981235828250647e-04 2.405404941896449600e-08 5.528050933678585466e-11 5.831901148667384405e-07 2.208925252489279956e-06 2.596277408883906901e-05 5.082803909317590296e-06 9.842975850915536284e-05 5.371753672989143524e-07 1.632853964110836387e-04 1.587286078574834391e-06 2.671973197720944881e-04 2.076818645946332254e-06 1.548981235828250647e-04
8.300000000000000000e+04 1.945378187429014361e-07 5.958165211206178924e-11 1.022710648612701334e-06 2.180410092478268780e-06 2.570116885181050748e-05 4.959006218996364623e-06 9.753752965480089188e-05 5.508190383807232138e-07 1.624503202037885785e-04 1.573754957462369930e-06 2.654346171766519547e-04 2.083030722133116797e-06 1.543109246995300055e-04 2.407578669760823686e-08 5.458656790469085252e-11 5.824080631100514438e-07 2.180410092478268780e-06 2.570116885181050748e-05 4.959006218996364623e-06 9.753752965480089188e-05 5.508190383807232138e-07 1.624503202037885785e-04 1.573754957462369930e-06 2.654346171766519547e-04 2.083030722133116797e-06 1.543109246995300055e-04
8.400000000000000000e+04 1.949859154137811856e-07 5.892609317159624993e-11 1.023024992719001602e-06 2.189468887081602588e-06 2.544687777117360383e-05 4.852891834161709994e-06 9.668078564573079348e-05 6.528007361339405179e-07 1.616472727619111538e-04 1.809259970286802854e-06 2.637455763760954142e-04 2.251222213089931756e-06 1.537802163511514664e-04 2.409794319646607619e-08 5.394627800026086106e-11 5.816067414343706332e-07 2.189468887081602588e-06 2.544687777117360383e-05 4.852891834161709994e-06 9.668078564573079348e-05 6.528007361339405179e-07 1.616472727619111538e-04 1.809259970286802854e-06 2.637455763760954142e-04 2.251222213089931756e-06 1.537802163511514664e-04
8.500000000000000000e+04 1.953755770500720246e-07 5.831243127252250247e-11 1.023382765197311528e-06 2.128005917256814428e-06 2.518870860512834042e-05 4.726920906250597909e-06 9.576372394803911448e-05 5.823124524795275647e-07 1.608040474820882082e-04 1.568334596413478721e-06 2.619721635710448027e-04 2.112285756084020250e-06 1.532144669909030199e-04 2.411307242766724812e-08 5.334624755826133935e-11 5.807157208437274676e-07 2.128005917256814428e-06 2.518870860512834042e-05 4.726920906250597909e-06 9.576372394803911448e-05 5.823124524795275647e-07 1.608040474820882082e-04 1.568334596413478721e-06 2.619721635710448027e-04 2.112285756084020250e-06 1.532144669909030199e-04
