# step, loss_train, loss_test, metrics_test
3.500000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.386802660543253296e-08 3.869268311973428354e-06 1.301976135437143967e-05 2.705527585931122303e-04 2.220335915126270265e-07 1.338980268883460667e-07 1.832678572100121528e-05 2.532747522820955055e-08 7.901999765635991935e-08 2.269845208502374589e-05 4.237778483684451203e-08 6.777555086046049837e-07 1.469640574214281514e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.386802660543253296e-08 3.869268311973428354e-06 1.301976135437143967e-05 2.705527585931122303e-04 2.220335915126270265e-07 1.338980268883460667e-07 1.832678572100121528e-05 2.532747522820955055e-08 7.901999765635991935e-08 2.269845208502374589e-05 4.237778483684451203e-08 6.777555086046049837e-07 1.469640574214281514e-05
3.600000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.447169660830695648e-08 3.925658802472753450e-06 1.286235783481970429e-05 2.697972231544554234e-04 2.123400122400198597e-07 1.253817600854745251e-07 1.811773654480930418e-05 2.423432121645419102e-08 7.911012289696373045e-08 2.251029764011036605e-05 4.199052838771422103e-08 6.537336503242840990e-07 1.445475209038704634e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.447169660830695648e-08 3.925658802472753450e-06 1.286235783481970429e-05 2.697972231544554234e-04 2.123400122400198597e-07 1.253817600854745251e-07 1.811773654480930418e-05 2.423432121645419102e-08 7.911012289696373045e-08 2.251029764011036605e-05 4.199052838771422103e-08 6.537336503242840990e-07 1.445475209038704634e-05
3.700000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.209606885297034751e-08 4.000276021542958915e-06 1.269241329282522202e-05 2.690200344659388065e-04 1.980886565888795303e-07 1.188093605719586776e-07 1.790200985851697624e-05 2.439186985725427803e-08 7.708544558227004018e-08 2.229807068943046033e-05 4.928142871563068184e-08 6.242386803023691755e-07 1.422369678039103746e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.209606885297034751e-08 4.000276021542958915e-06 1.269241329282522202e-05 2.690200344659388065e-04 1.980886565888795303e-07 1.188093605719586776e-07 1.790200985851697624e-05 2.439186985725427803e-08 7.708544558227004018e-08 2.229807068943046033e-05 4.928142871563068184e-08 6.242386803023691755e-07 1.422369678039103746e-05
3.800000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.375385304593692126e-08 3.987357104051625356e-06 1.263774629478575662e-05 2.682330086827278137e-04 2.214300565128723974e-07 1.122486636973007990e-07 1.764349872246384621e-05 2.926903874822528451e-08 1.309680897065845784e-07 2.206313001806847751e-05 3.534236370228427404e-08 6.241758114811091218e-07 1.400309702148661017e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.375385304593692126e-08 3.987357104051625356e-06 1.263774629478575662e-05 2.682330086827278137e-04 2.214300565128723974e-07 1.122486636973007990e-07 1.764349872246384621e-05 2.926903874822528451e-08 1.309680897065845784e-07 2.206313001806847751e-05 3.534236370228427404e-08 6.241758114811091218e-07 1.400309702148661017e-05
3.900000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.613077126374264481e-08 3.958993602282134816e-06 1.257189705938799307e-05 2.674195566214621067e-04 2.046023013235753751e-07 1.043411685941464384e-07 1.741496998874936253e-05 2.203429261271594441e-08 8.929077210950708832e-08 2.180532828788273036e-05 3.812130344726938347e-08 6.116552526691521052e-07 1.376699765387456864e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.613077126374264481e-08 3.958993602282134816e-06 1.257189705938799307e-05 2.674195566214621067e-04 2.046023013235753751e-07 1.043411685941464384e-07 1.741496998874936253e-05 2.203429261271594441e-08 8.929077210950708832e-08 2.180532828788273036e-05 3.812130344726938347e-08 6.116552526691521052e-07 1.376699765387456864e-05
4.000000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.791016212062459090e-08 3.892430413543479517e-06 1.255566348845604807e-05 2.665961510501801968e-04 2.023663512318307767e-07 9.846966264603906893e-08 1.717025406833272427e-05 2.027792689318630437e-08 1.043184312266021152e-07 2.153111199731938541e-05 3.919301150290266378e-08 6.136348815743986052e-07 1.353220704913837835e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.791016212062459090e-08 3.892430413543479517e-06 1.255566348845604807e-05 2.665961510501801968e-04 2.023663512318307767e-07 9.846966264603906893e-08 1.717025406833272427e-05 2.027792689318630437e-08 1.043184312266021152e-07 2.153111199731938541e-05 3.919301150290266378e-08 6.136348815743986052e-07 1.353220704913837835e-05
4.100000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.199530678761220770e-08 3.818261120613897219e-06 1.257572148460894823e-05 2.657722798176109791e-04 2.279024613471847260e-07 9.988771410007757368e-08 1.691154830041341484e-05 1.877455346743772679e-08 1.282329407104043639e-07 2.124758248100988567e-05 3.759285505111620296e-08 6.303878308244748041e-07 1.331276143901050091e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.199530678761220770e-08 3.818261120613897219e-06 1.257572148460894823e-05 2.657722798176109791e-04 2.279024613471847260e-07 9.988771410007757368e-08 1.691154830041341484e-05 1.877455346743772679e-08 1.282329407104043639e-07 2.124758248100988567e-05 3.759285505111620296e-08 6.303878308244748041e-07 1.331276143901050091e-05
4.200000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.083883098360274744e-08 3.974392711825203151e-06 1.228397559316363186e-05 2.649480011314153671e-04 1.967208049791224767e-07 8.593140421453426825e-08 1.667700234975200146e-05 1.839702612471683096e-08 1.072344488761700632e-07 2.097240394505206496e-05 4.394770769522438059e-08 5.657791461999295279e-07 1.311818050453439355e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.083883098360274744e-08 3.974392711825203151e-06 1.228397559316363186e-05 2.649480011314153671e-04 1.967208049791224767e-07 8.593140421453426825e-08 1.667700234975200146e-05 1.839702612471683096e-08 1.072344488761700632e-07 2.097240394505206496e-05 4.394770769522438059e-08 5.657791461999295279e-07 1.311818050453439355e-05
4.300000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.136051146019781299e-08 3.896339421771699563e-06 1.229443114425521344e-05 2.641654282342642546e-04 2.288892062551894924e-07 8.290961517332107178e-08 1.642366260057315230e-05 1.543567229589370982e-08 1.260174684603043715e-07 2.067095738311763853e-05 3.873701359680126188e-08 5.804740794701501727e-07 1.290711770707275718e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.136051146019781299e-08 3.896339421771699563e-06 1.229443114425521344e-05 2.641654282342642546e-04 2.288892062551894924e-07 8.290961517332107178e-08 1.642366260057315230e-05 1.543567229589370982e-08 1.260174684603043715e-07 2.067095738311763853e-05 3.873701359680126188e-08 5.804740794701501727e-07 1.290711770707275718e-05
4.400000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.901616807411301124e-08 4.210777660773601383e-06 1.192021136375842616e-05 2.634275588206946850e-04 2.308414224216903676e-07 9.173620441060847952e-08 1.618691567273344845e-05 2.198815352016936231e-08 1.145952950309947482e-07 2.039493119809776545e-05 3.716239049822434026e-08 5.118839112583373208e-07 1.275861541216727346e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.901616807411301124e-08 4.210777660773601383e-06 1.192021136375842616e-05 2.634275588206946850e-04 2.308414224216903676e-07 9.173620441060847952e-08 1.618691567273344845e-05 2.198815352016936231e-08 1.145952950309947482e-07 2.039493119809776545e-05 3.716239049822434026e-08 5.118839112583373208e-07 1.275861541216727346e-05
4.500000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.094861730166485358e-07 3.786166189456707798e-06 1.222155697178095579e-05 2.627321518957614899e-04 1.875410191587434383e-07 7.579743055430299137e-08 1.603101736691314727e-05 1.176692165927306633e-08 1.712471515702418401e-07 1.999557753151748329e-05 1.180111866005972843e-07 5.626892516374937259e-07 1.242596954398322850e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.094861730166485358e-07 3.786166189456707798e-06 1.222155697178095579e-05 2.627321518957614899e-04 1.875410191587434383e-07 7.579743055430299137e-08 1.603101736691314727e-05 1.176692165927306633e-08 1.712471515702418401e-07 1.999557753151748329e-05 1.180111866005972843e-07 5.626892516374937259e-07 1.242596954398322850e-05
4.600000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.788875702070981788e-08 3.974696937802946195e-06 1.190258262795396149e-05 2.620300801936537027e-04 2.173379272107922588e-07 7.130170587288375827e-08 1.573248118802439421e-05 9.507919784823570808e-09 1.495761949854568229e-07 1.961657289939466864e-05 5.017321313971478958e-08 5.250976187198830303e-07 1.223485742229968309e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.788875702070981788e-08 3.974696937802946195e-06 1.190258262795396149e-05 2.620300801936537027e-04 2.173379272107922588e-07 7.130170587288375827e-08 1.573248118802439421e-05 9.507919784823570808e-09 1.495761949854568229e-07 1.961657289939466864e-05 5.017321313971478958e-08 5.250976187198830303e-07 1.223485742229968309e-05
4.700000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.367852403040160425e-07 4.667364009947050363e-06 1.133382829721085727e-05 2.614777768030762672e-04 2.499991467175277648e-07 1.743357813666079892e-07 1.560498458275105804e-05 1.365568280675688584e-08 1.481079010545727215e-07 1.919877831824123859e-05 2.399052618784480728e-07 4.706234904006123543e-07 1.211578455695416778e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.367852403040160425e-07 4.667364009947050363e-06 1.133382829721085727e-05 2.614777768030762672e-04 2.499991467175277648e-07 1.743357813666079892e-07 1.560498458275105804e-05 1.365568280675688584e-08 1.481079010545727215e-07 1.919877831824123859e-05 2.399052618784480728e-07 4.706234904006123543e-07 1.211578455695416778e-05
4.800000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.720146679597746697e-08 3.978931545134400949e-06 1.171202166005969048e-05 2.608079812489449978e-04 2.345653058455354767e-07 6.619529102636079188e-08 1.523928403912577778e-05 5.602526886860914601e-09 1.815362082879801164e-07 1.863949728431180120e-05 5.876570696727867471e-08 5.086124019726412371e-07 1.174051340058213100e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.720146679597746697e-08 3.978931545134400949e-06 1.171202166005969048e-05 2.608079812489449978e-04 2.345653058455354767e-07 6.619529102636079188e-08 1.523928403912577778e-05 5.602526886860914601e-09 1.815362082879801164e-07 1.863949728431180120e-05 5.876570696727867471e-08 5.086124019726412371e-07 1.174051340058213100e-05
4.900000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.563652484217527672e-08 4.022457233077147976e-06 1.158003215095959604e-05 2.601939486339688301e-04 2.482388481439556926e-07 6.368776439558132552e-08 1.496846380177885294e-05 4.585344548502234829e-09 1.897088282021286432e-07 1.804867861210368574e-05 6.149068809691016213e-08 4.944621991853637155e-07 1.148790579463820904e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.563652484217527672e-08 4.022457233077147976e-06 1.158003215095959604e-05 2.601939486339688301e-04 2.482388481439556926e-07 6.368776439558132552e-08 1.496846380177885294e-05 4.585344548502234829e-09 1.897088282021286432e-07 1.804867861210368574e-05 6.149068809691016213e-08 4.944621991853637155e-07 1.148790579463820904e-05
5.000000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.295570039085760072e-08 4.006547442259034142e-06 1.151476044469745830e-05 2.595173718873411417e-04 2.706629516069369856e-07 5.933781821454431338e-08 1.467582751502050087e-05 3.486501309879486143e-09 2.121629307794137276e-07 1.736956983222626150e-05 6.110760608635246172e-08 4.939270183967892081e-07 1.121749392041238025e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.295570039085760072e-08 4.006547442259034142e-06 1.151476044469745830e-05 2.595173718873411417e-04 2.706629516069369856e-07 5.933781821454431338e-08 1.467582751502050087e-05 3.486501309879486143e-09 2.121629307794137276e-07 1.736956983222626150e-05 6.110760608635246172e-08 4.939270183967892081e-07 1.121749392041238025e-05
